time,flux
502.647698202898,999859.06
502.66813249952975,999942.75
502.6885666961607,999943.8
502.7090010926695,999880.8
502.7294353891848,999935.3
502.74986978558445,999824.94
502.7703039818589,999989.06
502.79073827814136,999923.1
502.8111726744246,999934.3
502.8316069705834,999813.5
502.8520411667487,999894.06
502.8724755627991,999819.1
502.89290985872503,1.000067e+06
502.9133440546575,999922.44
502.9337784504751,999964.5
502.9542127462846,999929.4
502.97464694210066,999858.7
502.9950813376854,999973.6
503.01551553337777,999861.3
503.03594982884533,999917.75
503.0563842244301,1.0000231e+06
503.0768184198896,999936.1
503.09725271524076,999976.4
503.11768711047625,999866.25
503.13812130581937,999802.44
503.15855570093845,999886.3
503.17898999605677,999798.6
503.19942419116705,999837.6
503.2198585861697,999918.25
503.2402928811716,999906.6
503.2607271759334,999937.8
503.2811614708189,999940.2
503.301595765588,999926.0
503.3220300602334,999964.0
503.34246435488603,999827.75
503.3628986494223,999930.3
503.38333294395125,999934.6
503.40376733837184,1.0000522e+06
503.4242015327909,999832.0
503.44463582708704,999883.44
503.4650702213912,999768.25
503.48550441557745,1.0000067e+06
503.5059388096415,999961.4
503.5263731037121,999851.7
503.5468072977819,999936.3
503.5672416917296,999912.06
503.58767598556733,999772.2
503.6081101794043,999862.6
503.62854457311914,999878.4
503.6489788668405,999948.9
503.6694131604454,999923.9
503.68984745404305,999954.75
503.71028174753155,999871.8
503.73071604089637,999908.56
503.75115033426846,999852.1
503.77158462764055,999927.06
503.8124532140282,999785.94
503.83288750716747,999780.75
503.85332170018955,999891.06
503.8941903861123,999948.5
504.60939079723903,999851.56
504.6298249878164,999861.9
504.6502592782708,999886.75
504.6706936687333,999785.4
504.6911278590778,999817.25
504.7115621492994,999975.25
504.73199653952906,999907.6
504.75243082975794,999870.7
504.77286501986237,999822.4
504.7932994098592,999824.25
504.81373369973153,999876.44
504.8341678896104,999923.75
504.8546022794908,999935.2
504.875036569254,999873.25
504.89547075889277,999923.44
504.91590514854033,999937.6
504.93633943806344,999939.3
504.9567738275946,999880.1
504.9772080168914,999972.56
504.99764230630535,999946.9
505.0180766955964,999948.44
505.03851088477677,999967.8
505.0589451738342,999903.94
505.07937946289894,999942.56
505.09981375196367,999967.7
505.120248040912,999923.75
505.1406823297366,999974.2
505.16111661845207,999971.6
505.1815509072767,999951.8
505.20198519587575,999930.3
505.2224194844748,999976.56
505.24285377295746,999930.0
505.2632881614336,999988.1
505.28372234979906,999864.6
505.3041566380416,999897.3
505.3245910262922,999930.1
505.34502521454124,999971.0
505.3654596025517,999894.3
505.3858938905687,999945.1
505.4063280785849,999943.25
505.426762466479,1.00002894e+06
505.44719675426313,1.000023e+06
505.4676309420465,999966.8
505.48806532970775,999982.5
505.5084996172591,999950.6
505.52893380480964,1.0000117e+06
505.54936819235445,999948.0
505.56980247967294,1.00002625e+06
505.59023676699144,999979.6
505.61067105430266,1.00004244e+06
505.63110534150474,1.0000174e+06
505.6515396285904,999968.3
505.67197391555237,999987.5
505.69240820263803,999970.75
505.71284258949163,999967.0
505.7332768763372,999950.6
505.75371106307284,999841.5
505.77414544981,999891.2
505.794579636422,999928.1
505.8150139229256,999869.44
505.8354483094299,999976.8
505.85588249580906,999890.44
505.8763167820798,999907.75
505.89675116835133,999811.0
505.91718535449763,999873.5
505.937619640652,999940.06
505.95805402669066,999879.25
505.97848821272055,999884.44
505.99892249864206,999929.7
506.0193568844479,999936.7
506.03979107012856,999911.7
506.060225455818,999945.8
506.0806597415067,999939.3
506.10109402695525,999847.94
506.1215283125275,999871.7
506.14196259786695,999874.1
506.1623968831991,999793.3
506.1828311684221,999796.1
506.20326545364514,999816.75
506.2236997387445,999768.7
506.24413402373466,999943.5
506.26456830872485,999874.3
506.28500259359134,999901.75
506.30543697834946,999810.0
506.32587116310606,999811.44
506.34630544785614,999889.25
506.3667398323814,999837.3
506.3871740169052,999905.9
506.407608301306,999849.56
506.4280426857149,999891.44
506.44847687000583,999867.44
506.468911254291,999913.0
506.4893454383491,999978.25
506.5097797225171,999796.75
506.53021410646033,999965.06
506.550648290402,999817.1
506.57108257422806,999942.06
506.5915169580476,1.00000225e+06
506.61195114175644,999888.06
506.63238542534236,999964.4
506.65281980893633,999948.75
506.6732540924131,999867.1
506.69368827588914,999865.25
506.7141226591266,999811.56
506.73455694248696,999933.06
506.75499112560647,999778.56
506.77542550873477,999882.1
506.7958597917459,999962.7
506.8162941747505,999885.2
506.85716264042276,999866.94
506.87759702319454,999964.6
506.89803120585566,999936.1
506.9184654884011,999860.4
506.9388998709401,999958.2
506.95933405336837,999837.75
506.979768335681,999911.56
507.0002027179871,999916.6
507.0206369001826,999963.3
507.0410711823788,999970.25
507.0615055644521,999976.7
507.0819397464147,1.0000335e+06
507.1023740282617,1.0001578e+06
507.12280841010215,999959.7
507.1432426918327,1.0000236e+06
507.16367697356327,999972.9
507.18411125517014,999984.25
507.2045454366671,999937.1
507.2249798181656,999942.7
507.24541409953963,1.000087e+06
507.26584828080377,999933.3
507.2862826620694,999973.9
507.30671694321063,1.0000389e+06
507.32715112424194,999984.1
507.34758550527476,1.0000509e+06
507.36801978618314,999990.94
507.3884539669816,1.00006506e+06
507.4088883477816,1.0001155e+06
507.42932262845716,999997.4
507.4497568090228,1.000075e+06
507.47019118958997,1.00004206e+06
507.4906254700327,1.0001243e+06
507.51105975036626,1.0000527e+06
507.53149403069983,1.0001009e+06
507.5519283109097,1.0000674e+06
507.5723626910112,1.0000984e+06
507.5927969711047,999981.06
507.61323115108826,1.0000279e+06
507.63366553095693,1.0001097e+06
507.65409981082485,1.00002956e+06
507.6745339905683,1.0000184e+06
507.69496837020415,1.0000285e+06
507.71540264983196,1.00011756e+06
507.73583682934986,999976.2
507.7562712087529,999962.0
507.77670548815513,1.0000218e+06
507.79713966743293,1.0000536e+06
507.8175740466031,999896.1
507.83800832576526,1.0000596e+06
507.8584425048175,999994.25
507.87887688375486,1.0000544e+06
507.8993110626907,1.0001122e+06
507.91974544138793,999917.3
507.9401797202081,1.0000218e+06
507.9606138987947,999971.9
507.9810482773755,1.00004206e+06
508.00148255596287,1.00006844e+06
508.0219168343174,1.0000553e+06
508.0423511126646,1.0000092e+06
508.0627853909027,1.00003256e+06
508.08321966913354,999965.6
508.1036539471388,1.0000444e+06
508.1240882251441,999958.5
508.14452250314935,1.000002e+06
508.1649568810317,1.0001009e+06
508.18539105880336,1.00012925e+06
508.2058253364521,1.000054e+06
508.2262597141089,1.0001311e+06
508.24669389164774,1.0000893e+06
508.26712816907093,999978.6
508.2875625464876,1.0000683e+06
508.3079967237936,1.0000355e+06
508.32843110097747,1.000129e+06
508.34886537816783,999953.06
508.3692995551246,1.0000649e+06
508.38973393219203,1.0000147e+06
508.41016820903315,999965.2
508.43060248587426,999975.25
508.4510367625917,1.00006856e+06
508.4714710393164,999980.44
508.49190531580825,999937.25
508.51233959229285,1.0000029e+06
508.5327738687847,1.0000547e+06
508.55320814504375,999880.1
508.5736424212955,999999.9
508.59407669755456,1.00009694e+06
508.61451087358,999944.8
508.6349452495997,1.00004506e+06
508.6553795255095,999845.75
508.67581390142004,1.0000751e+06
508.69624807708897,999869.6
508.71668235276593,1.0000813e+06
508.73711672844365,999984.7
508.75755090387975,1.0000223e+06
508.7779851793239,1.0000749e+06
508.79841955465236,999973.75
508.81885372997203,1.00005425e+06
508.83928800518333,1.0001076e+06
508.859722380279,1.00002194e+06
508.8801565552494,999904.7
508.9005908302279,999992.94
508.9210252050834,999950.94
508.9414593798283,999950.8
508.96189365457394,999912.9
508.9823280292039,1.0000186e+06
509.00276230370946,999921.1
509.02319657810585,999964.06
509.04363085249497,999993.9
509.06406512677495,999920.9
509.0844994009385,999866.56
509.1049336751021,999975.94
509.12536794914195,999937.44
509.14580232307344,999944.06
509.16623649699613,999929.44
509.18667077069404,999959.6
509.2071051443927,999959.25
509.22753931808984,999962.7
509.24797359154763,1.0001164e+06
509.2684078650127,999917.2
509.2888421383541,999997.94
509.30927641170274,999945.56
509.329710684935,999976.1
509.3501449580508,999891.4
509.3705793310437,999854.5
509.39101350392593,999974.94
509.41144777680165,1.0000222e+06
509.431882149569,999925.0
509.4523163223348,999959.25
509.47275059486856,999954.1
509.4931849673958,1.00008556e+06
509.51361923992954,1.0000904e+06
509.5340534122224,999844.44
509.5544877845241,999989.44
509.5749220567086,1.00004806e+06
509.5953562287759,999967.5
509.6157906008375,999927.94
509.63622487278917,999993.06
509.6566590446164,1.00010325e+06
509.677093416336,1.00006925e+06
509.69752768805483,999972.9
509.71796205965074,999976.1
509.738396231136,999901.9
509.7588305025056,999994.9
509.77926487386867,1.00000194e+06
509.7996990451211,1.000023e+06
509.8405676873881,1.0000807e+06
509.8610018584077,1.00001956e+06
509.8814361293116,1.0000439e+06
509.9018705000926,1.0000131e+06
509.9223046708794,999997.94
509.9427389414341,1.0000511e+06
509.9631732120979,1.00004625e+06
509.9836074825362,1.00009475e+06
510.00404175285803,1.0001252e+06
510.0244761231734,1.00007925e+06
510.04491029349447,1.0000921e+06
510.06534466358426,999974.4
510.085778933666,999979.44
510.10621310352144,1.00003375e+06
510.1266474734948,999898.56
510.1470817432273,1.00002694e+06
510.16751591296634,1.0000495e+06
510.18795028259046,1.00006844e+06
510.20838455209014,1.0001004e+06
510.2288187214799,1.0000366e+06
510.2492530908712,1.0000174e+06
510.26968736013805,999984.1
510.290121529295,1.0000516e+06
510.31055589845346,999955.1
510.33099016737106,999978.9
510.35142443629593,999947.75
510.3718587051044,1.0000478e+06
510.39229297390557,1.00000706e+06
510.4127273425984,999972.2
510.43316151117324,999963.9
510.4535957796252,1.0000055e+06
510.47403014796873,1.00004044e+06
510.49446441630425,999946.6
510.5148985845299,999979.2
510.5353329526406,999917.0
510.55576722063415,1.000028e+06
510.57620138861967,999908.75
510.59663575649756,999867.6
510.617070024251,999927.1
510.63750419189455,999749.75
510.6579385595396,999875.0
510.67837272706674,999940.9
510.6988070944717,1.00012756e+06
510.71924136176676,999841.56
510.73967552906106,999994.44
510.7601098962332,999961.7
510.7805441632954,1.00008775e+06
510.80097833024047,999959.44
510.82141269717977,999944.25
510.84184696389275,1.0002303e+06
510.86228123059846,999977.44
510.882715497195,999976.8
510.9031497637916,999960.94
510.92358403027174,999923.2
510.9440182965118,999971.6
510.9644525628755,999893.3
510.98488682899915,999888.56
511.00532109513006,999938.25
511.02575536102813,999904.0
511.0461897270361,999885.75
511.06662399281777,999959.6
511.08705815848225,999823.94
511.107492524141,1.0000187e+06
511.1279267896898,999894.4
511.14836095512146,999892.0
511.16879532054736,999865.0
511.18922958574694,999875.75
511.20966375094577,999812.44
511.2300981160224,999894.2
511.2505323811056,999962.06
511.27096654595516,999902.94
511.291400910799,999872.94
511.3118351755329,999942.5
511.3322694401504,999970.25
511.35270370476064,999884.3
511.37313786914456,999841.9
511.39357223353,999869.6
511.414006497791,999919.75
511.4344407619428,999843.44
511.45487502609467,999810.8
511.4753092901228,999879.4
511.49574355404184,999929.25
511.5161779178452,1.0000222e+06
511.53661208152334,999957.06
511.5570463452095,999991.1
511.5774807087728,999892.3
511.59791487210896,999885.94
511.6183491355623,999853.6
511.6387834987836,999869.44
511.6592176619961,999928.8
511.6796519251002,999921.06
511.70008628808137,999991.06
511.7205204509519,999879.75
511.7409548138239,999867.25
511.76138907646236,999905.5
511.7818232390928,999891.44
511.80225760161557,999854.0
511.8226918641303,999956.75
511.84312602641876,999876.2
511.8635603887087,1.0000561e+06
511.8839946508815,1.00001206e+06
511.9044289129306,999934.4
511.92486317487055,999988.6
511.94529743680323,999983.4
511.96573169851035,999931.2
511.98616606021824,999851.56
512.0066002218082,999965.06
512.0270344833916,999997.3
512.0474687447495,999937.25
512.0679030061001,999964.75
512.0883373673423,999850.4
512.1087715284666,999989.06
512.1292057894752,999834.0
512.1496401504774,1.00000406e+06
512.1700743113688,999939.3
512.1905085720209,1.0000137e+06
512.2109429327975,1.0000051e+06
512.2313770933397,1.00011694e+06
512.2518113537662,1.000059e+06
512.2722457141863,1.000057e+06
512.2926798744957,1.00004875e+06
512.3131141346821,1.0000398e+06
512.3335484947602,1.0000298e+06
512.3539827548375,1.00000656e+06
512.3744169146812,1.0000436e+06
512.3948512745192,1.0000176e+06
512.4152855342472,1.000095e+06
512.4357197938516,1.0000547e+06
512.4561540534633,1.000124e+06
512.4765883128421,1.0001192e+06
512.4970226722144,1.0000566e+06
512.517456831476,999871.25
512.537891090622,1.0000645e+06
512.558325449645,1.0000247e+06
512.5787596086739,999966.06
512.599193867587,1.0001042e+06
512.6196282262608,1.0000448e+06
512.6400623849404,1.0001218e+06
512.6604966436207,1.0001341e+06
512.6809310020617,1.0000917e+06
512.7013651605084,1.00006556e+06
512.7217994187231,1.0001558e+06
512.7422336769305,1.0000297e+06
512.7626679350287,1.00006244e+06
512.7831022931277,1.0000448e+06
512.8239707088505,1.00008275e+06
512.8444050666003,1.00012675e+06
512.8648392242249,1.0001332e+06
512.885273481741,1.00014306e+06
512.9057078391415,1.0001577e+06
512.926142096534,1.0000949e+06
512.9465762537002,1.00021794e+06
512.9670106108679,1.00004756e+06
512.9874448679111,1.00010706e+06
513.0078790248444,999973.2
513.0283133817793,1.0001959e+06
513.0487476384733,1.0001042e+06
513.0691817951738,1.0000857e+06
513.0896161517594,1.0001034e+06
513.1100504082206,1.00017525e+06
513.1304847645733,1.0001539e+06
513.1509189209246,1.00013175e+06
513.1713531770365,1.0000943e+06
513.1917875331565,1.0001202e+06
513.2122216891585,1.0000646e+06
513.2326559450375,1.00015425e+06
513.2530903008083,1.00001144e+06
513.273524456461,999968.7
513.2939587121073,999980.6
513.3143930676451,1.00006475e+06
513.3348273229494,1.00007925e+06
513.3552614782457,1.0000746e+06
513.37569573355,1.000028e+06
513.3961300886149,1.00004744e+06
513.4165642435692,1.0000045e+06
513.436998598525,1.0000741e+06
513.4574327533628,1.0000882e+06
513.4778671080785,1.0000533e+06
513.4983013626843,1.00017056e+06
513.5187355171656,1.00017344e+06
513.5391698716558,1.0000908e+06
513.5596041259123,1.00008856e+06
513.5800382801681,1.0001236e+06
513.6004726343017,1.0001012e+06
513.6209068883254,1.00011244e+06
513.6413410422247,1.0001687e+06
513.6617753960163,1.0000876e+06
513.6822096498072,1.00004206e+06
513.7026438034809,1.0000758e+06
513.723078156916,1.00002875e+06
513.7435124103577,999995.56
513.763946663792,999968.44
513.7843809170008,1.0000054e+06
513.8048151700932,1.0000509e+06
513.8252495231791,1.00022175e+06
513.8456836760379,1.0001369e+06
513.8661179288974,1.00010694e+06
513.8865522816341,1.0000976e+06
513.9069865342608,1.00011625e+06
513.9274206868868,1.0001043e+06
513.9478550392741,1.0000503e+06
513.968289291668,1.00016544e+06
513.9887234438283,1.00010775e+06
514.0091577959829,1.0000461e+06
514.0295920480276,1.0001675e+06
514.050026199955,1.000185e+06
514.0704605517603,1.00001906e+06
514.0908948035722,1.0000662e+06
514.1113289551504,1.0000825e+06
514.1317633067229,1.000165e+06
514.1521974581847,1.0000254e+06
514.1726318095316,1.00006594e+06
514.1930660607541,1.0001595e+06
514.2135002118666,1.0001093e+06
514.2339345628643,1.00009944e+06
514.254368813854,1.0001754e+06
514.2748030647344,1.00025144e+06
514.2952373153821,1.000172e+06
514.3156715660225,1.0002055e+06
514.3361058165538,1.0001788e+06
514.3565400669686,1.00011625e+06
514.3769743173762,1.0002022e+06
514.3974085675582,1.00009856e+06
514.4178429177409,1.0000832e+06
514.4382770676821,1.00013006e+06
514.4587113176312,1.0001574e+06
514.4791456674575,1.0001881e+06
514.4995798171731,1.0000708e+06
514.5200141667738,1.0001385e+06
514.5404484162573,1.00018656e+06
514.5608825657328,1.0001055e+06
514.5813169149842,1.0001744e+06
514.6017511642276,1.00009694e+06
514.6221853133611,1.00004494e+06
514.6426196623797,999873.0
514.6630539112812,1.0001067e+06
514.6834880600582,1.00022806e+06
514.7039224087275,999984.9
514.7243566573889,1.0001469e+06
514.7447909058246,1.0002077e+06
514.7652251542604,1.0001771e+06
514.7856594025798,1.0000879e+06
514.8060936507754,1.0001775e+06
514.826527898862,1.000237e+06
514.8469621468248,1.000165e+06
514.8673963946785,1.00019525e+06
514.8878306424158,1.00020525e+06
514.9082648901531,1.0001439e+06
514.9286991376503,1.0002079e+06
514.9491333851547,1.0001411e+06
514.9695676325355,1.00015425e+06
514.9900019798079,1.00013256e+06
515.0104361269623,1.00009444e+06
515.0308703740011,1.0001862e+06
515.051304720917,1.00005994e+06
515.0717388678386,1.00013206e+06
515.0921731145208,1.00013375e+06
515.1126074612112,1.00018094e+06
515.1330416076671,1.0000845e+06
515.1534758541238,1.00012825e+06
515.1739102004576,1.0001596e+06
515.1943443466807,1.0000715e+06
515.2147786927817,1.00019075e+06
515.2352129388892,1.0000427e+06
515.2556471847638,1.0001744e+06
515.2760814305148,1.0000926e+06
515.296515676273,1.0002216e+06
515.3169499219148,1.0000547e+06
515.3373841673165,1.0000662e+06
515.3578184127255,999981.6
515.378252658018,1.00006925e+06
515.3986870031877,1.0000691e+06
515.4191211482466,1.00002694e+06
515.4395553933064,1.0000355e+06
515.4599897381268,1.00001025e+06
515.4804238829529,1.00001356e+06
515.500858127547,1.00004575e+06
515.5212923721338,1.00000644e+06
515.5417266166114,1.000046e+06
515.562160960857,1.000124e+06
515.5825951050938,999941.56
515.6030293492222,1.0000937e+06
515.6234636933514,1.00001694e+06
515.6438978372389,999936.5
515.6643320810181,999991.4
515.6847664246816,1.00006756e+06
515.7052005683363,999971.6
515.7256348118826,999966.94
515.7460691551969,1.0000477e+06
515.7665032985024,1.0000256e+06
515.8073718847809,999969.56
515.8278061277379,1.00003244e+06
515.8482402705849,999972.9
515.8686746133171,999902.2
515.8891088560413,999898.56
515.9095431985406,999932.3
515.9299773410312,1.00002694e+06
515.950411583297,999979.0
515.9708459255635,999910.2
515.9912800677121,1.0000302e+06
516.0117143096213,1.0000062e+06
516.0321486515386,999938.25
516.0525827933307,1.0000124e+06
516.0730170350143,999882.2
516.0934513766988,999996.2
516.1138855181489,1.00000644e+06
516.134319759476,1.0000031e+06
516.1547540008105,999875.2
516.1751882419048,999957.6
516.1956224830064,999928.44
516.2160567238752,999870.2
516.236490964744,999963.56
516.2569253054899,1.0000223e+06
516.2773595460094,999942.4
516.2977936865209,999960.1
516.3182280270412,999913.1
516.3386622673279,1.0000148e+06
516.3590964074974,1.0000201e+06
516.3795307475448,999949.2
516.3999649874822,999751.2
516.4203991274117,999927.4
516.440833467117,999904.4
516.4612677068217,999965.6
516.4817018462927,999971.0
516.502136185758,999948.6
516.5225704251134,1.000046e+06
516.5430045642279,1.000069e+06
516.5634389033512,999994.25
516.5838731423573,999784.7
516.6043074812405,999852.75
516.6247416200131,999861.0
516.64517585867,999863.6
516.6656101973203,999976.2
516.6860443357436,999904.8
516.7064785740513,999916.94
516.7269129123524,999718.9
516.7473471504272,1.00006125e+06
516.7677812885013,1.00000775e+06
516.7882156263368,999873.56
516.8086498641787,999823.3
516.8290840017871,999879.94
516.8495183393898,999964.7
516.8699525768825,999951.56
516.890386714258,1.00002825e+06
516.9108210515114,999982.2
516.9312551886542,999958.2
516.951689525682,1.00002575e+06
516.9721237625854,1.0001222e+06
516.9925578993789,1.0001109e+06
517.033426472728,1.0000691e+06
517.0538606091723,1.0000862e+06
517.074294945618,999984.8
517.0947291818229,1.0000671e+06
517.1151634179187,999968.25
517.1355976540144,1.000021e+06
517.1560318899865,1.00010875e+06
517.176466125733,1.0000495e+06
517.1969003614795,999994.44
517.2173345971023,999998.7
517.2377688324996,1.0001131e+06
517.2582031678903,1.0001029e+06
517.2786373031704,1.00003925e+06
517.2990716383356,1.0002005e+06
517.3195058733836,1.0000712e+06
517.3399400083072,1.0001569e+06
517.3603743431231,1.00002125e+06
517.3808085778146,1.0001055e+06
517.4012427123962,1.0002128e+06
517.4216770469793,1.00007844e+06
517.4421112813288,1.00010356e+06
517.4625454155539,1.00007475e+06
517.4829797496714,1.0000999e+06
517.5034139837808,1.00007544e+06
517.5238481176639,999961.06
517.5442824515485,1.0000844e+06
517.5647165851988,1.00000194e+06
517.5851508188425,1.00002944e+06
517.6055851522615,1.0001147e+06
517.6260192856789,1.000155e+06
517.6464535189734,1.0001181e+06
517.6668878520431,1.00010894e+06
517.6873220851121,1.00009094e+06
517.7077563180574,1.0001439e+06
517.7281905507771,1.00010644e+06
517.7690590160928,1.0001512e+06
517.7894932485797,1.0001134e+06
517.8099274809501,1.00001106e+06
517.8303618131977,1.0000218e+06
517.8507959453345,1.0000917e+06
517.8712301773485,1.00016656e+06
517.891664509254,1.0001682e+06
517.9120986410417,1.0001539e+06
517.9325328727136,1.00016356e+06
517.9529672042627,1.0000783e+06
517.973401335701,1.0001657e+06
517.9938355671329,1.0002123e+06
518.01426989834,1.000201e+06
518.0347040294291,1.00010106e+06
518.0551383603961,1.0000364e+06
518.0755725913696,1.00007725e+06
518.0960068221102,1.000126e+06
518.1164410527272,1.00008394e+06
518.1368752833514,1.0000737e+06
518.1573095137428,1.0000309e+06
518.1777437441269,1.00005675e+06
518.1981779742855,1.0001967e+06
518.2186122043277,1.00009325e+06
518.2390464343625,1.0001148e+06
518.2594806641719,1.0000707e+06
518.2799148939812,1.00014925e+06
518.3003491235504,1.00010144e+06
518.3207833531269,1.0000461e+06
518.3412174825862,1.00016544e+06
518.361651811807,1.0000917e+06
518.3820860477863,1.0000546e+06
518.4025203767815,1.00008275e+06
518.4229545057678,1.0001546e+06
518.4433887345294,1.0000507e+06
518.4638230632845,1.00004744e+06
518.4842571919289,1.0001266e+06
518.5046914203413,1.0001327e+06
518.5251257487544,1.00013806e+06
518.5455598770423,1.0000284e+06
518.5864284331619,1.00014344e+06
518.6068625611078,1.0000494e+06
518.6272967889381,1.0000641e+06
518.6477311165363,1.00003156e+06
518.6681653441265,999941.2
518.6885994716067,1.0000753e+06
518.7090337989648,999945.8
518.7294680260966,999899.44
518.7499021532276,1.00001456e+06
518.7907707071354,1.0000569e+06
518.8112050338023,999923.75
518.8316391604603,1.0000032e+06
518.85207338701,1.00004244e+06
518.8725077134441,999999.1
518.8929418397602,999860.56
518.9133760658369,999950.5
518.933810291921,999885.0
518.9542445178813,999817.06
518.9746786437317,999912.5
518.9951129694673,1.000052e+06
519.0155471950857,999988.44
519.0359814204639,999944.06
519.0564156458495,999989.06
519.0768498711113,999903.4
519.097284096264,999990.94
519.1177183213003,999902.4
519.1381525461038,999873.8
519.1585868709008,999909.06
519.1790210955878,999866.56
519.1994552201504,999974.4
519.219889544489,999841.4
519.2403237688268,999897.56
519.2607578930474,999905.44
519.2811922171459,999916.5
519.301626441018,999982.75
519.3220605648821,999973.2
519.3424948886386,999956.8
519.3629291122779,999974.7
519.3833632356836,999880.8
519.4037975590836,999910.6
519.4242317823737,999878.4
519.4446659054229,999914.5
519.4651002284809,999877.2
519.4855344514217,999964.9
519.5059687741232,999881.7
519.5264028968304,999983.9
519.5468371193056,999996.75
519.5672714417742,999893.2
519.5877055640158,999881.56
519.6081397862581,999930.7
519.6285740083767,999857.25
519.6490083302706,1.00000825e+06
519.6694424520465,1.0000627e+06
519.6898766738159,999963.75
519.7103108953597,1.00001225e+06
519.7307451169036,999952.5
519.751179438208,999938.9
519.7716135595183,999961.9
519.7920477805965,999970.0
519.8124821015517,1.00008425e+06
519.8329162223963,999944.5
519.8533504432417,999976.4
519.8737847638477,1.00002825e+06
519.894218884343,999948.6
519.9146532047234,1.00006244e+06
519.9350874250958,999921.9
519.9555215452419,999915.2
519.9759558652731,999959.1
519.9963900851799,999988.3
520.0168243049775,999955.0
520.0372585246587,999932.56
520.0576927442162,1.0000117e+06
520.0781269636645,1.0000101e+06
520.0985611829965,999902.06
520.1189954022047,1.0000234e+06
520.1394296213039,999935.7
520.15986394028,999958.06
520.1802980591456,999935.3
520.200732277779,1.0000076e+06
520.2211665964132,1.00001906e+06
520.2416007149222,1.00010025e+06
520.2620350332072,1.0000054e+06
520.2824692514841,1.0000054e+06
520.3029033696512,1.0000142e+06
520.3233376875869,999976.7
520.3437718055211,1.00006856e+06
520.364206023216,1.0000434e+06
520.3846403409188,1.0000719e+06
520.4050744583801,999990.6
520.425508675733,1.0001541e+06
520.4459429930866,1.00005506e+06
520.4663771102059,1.00010906e+06
520.4868113272023,1.00009906e+06
520.5072456442067,1.0001316e+06
520.5276797609695,1.000142e+06
520.5481139776239,1.0001427e+06
520.5685482941626,1.0001214e+06
520.5889825105769,1.0000427e+06
520.609416726882,1.00009956e+06
520.6298509430708,1.00016094e+06
520.6502851591358,1.0001398e+06
520.6707194750925,999940.3
520.6911535909312,1.00012875e+06
520.7115878065306,1.0000791e+06
520.732022122138,1.0000665e+06
520.7524562376275,999957.3
520.7728904528776,1.00008394e+06
520.7933247681358,1.0000331e+06
520.8137588831596,1.000013e+06
520.8341930981769,1.0001204e+06
520.8546274129694,1.0000042e+06
520.8750615277604,1.0000138e+06
520.895495742312,1.0000137e+06
520.9159300567553,1.00013556e+06
520.9363641710806,999983.4
520.9567983853995,999972.2
520.9772326994935,1.0001026e+06
520.9976669134703,999964.9
521.0181011273235,1.00006306e+06
521.0385353410675,999982.2
521.0589695545787,1.0000323e+06
521.0794037680826,999991.56
521.0998379814773,1.0001093e+06
521.1202720947549,1.00006806e+06
521.1407064077939,1.0000339e+06
521.1611406208394,1.00009856e+06
521.1815747336514,999969.94
521.2020090464575,1.0001286e+06
521.2224432590374,1.000056e+06
521.2428773715001,1.00004575e+06
521.263311683957,1.00005675e+06
521.2837458961876,999938.6
521.304180008301,1.0000881e+06
521.3246143202923,1.00009856e+06
521.3450485321737,1.00009406e+06
521.3654828439321,999931.2
521.3859169555799,1.00014306e+06
521.406351167112,1.0000006e+06
521.4267854785285,999965.5
521.4472195897033,1.0000963e+06
521.4676538008862,1.0000441e+06
521.4880881118297,1.0000051e+06
521.5085223227798,999988.8
521.5289564334962,999952.06
521.5493907442142,1.0000112e+06
521.5698249546913,1.0000482e+06
521.5902590650585,999987.2
521.6106933753035,1.0000297e+06
521.6311275854387,999965.06
521.6515616954566,999973.4
521.6719960053597,999837.3
521.6924302151383,999886.5
521.712864324807,999856.8
521.7332986342371,999942.5
521.7741670528776,999994.0
521.7946012620814,999911.06
521.8150353710444,999892.56
521.8354696798997,999963.3
521.855903888747,999896.94
521.8763380973687,999946.8
521.896772305874,999865.0
521.917206514263,999859.25
521.9376407225282,999791.7
521.9580749306842,999896.1
521.9785091386002,999943.06
521.9989433465234,999878.25
522.0193776542146,999883.1
522.0398117619043,999856.25
522.0602459693546,999880.5
522.0806802768129,999798.5
522.1011143840296,999915.2
522.121548591138,999855.94
522.1419828981307,999814.3
522.1624170050054,1e+06
522.182851311758,999923.1
522.2032855184007,999870.4
522.2237196248025,999796.75
522.2441539312131,999892.2
522.2645881373901,999966.0
522.2850222435663,999801.56
522.305456549504,999818.1
522.3258907553318,999792.2
522.3463249611523,999742.1
522.3667591667472,999915.1
522.3871933722257,999808.25
522.4076275774642,999943.06
522.4280617827098,999946.44
522.4484959878391,999869.44
522.4689301927283,999853.0
522.4893643976247,999829.2
522.5097986022884,999781.44
522.5302328069447,999821.75
522.5506670113755,999908.56
522.5711012156899,999827.3
522.5915355198813,999756.25
522.6119696239621,999989.75
522.6324038279272,999901.4
522.652838131653,999861.9
522.6732722353845,999885.44
522.693706438884,999902.7
522.7141407423769,999965.06
522.7345748456428,999922.25
522.755009048793,999805.3
522.7754433518203,999904.56
522.7958774547369,999856.94
522.8163116575379,999806.9
522.8367459602159,999825.25
522.8571801627841,999825.1
522.8776142651186,999873.8
522.8980485674474,999884.75
522.9184827695499,999932.3
522.9389169715287,999832.5
522.9593511735147,999813.94
522.9797853751516,999939.94
523.0002195767884,999825.44
523.0206537783015,999822.6
523.0410879797055,999915.9
