time,flux
857.8860188451654,1000163.5983149376
857.9064533590208,1000328.3966175147
857.9268877728828,1000296.8969419615
857.9473220866275,999955.1904615383
857.9677566002501,1000223.7976948835
857.9881909138785,1000271.6972015187
858.008625427392,1000341.4964825863
858.029059840781,1000107.6988907014
858.0494941540601,1000164.5983046375
858.0699286673407,1000196.1979791607
858.0903630804969,1000289.4970181808
858.1107973936596,1000588.0939426323
858.1312319067074,999874.7212903707
858.1516663196307,1000534.9944895568
858.1721008324457,1000664.6931536605
858.1925351452592,1000503.6948119432
858.2129695579497,1000571.1941167006
858.2334040705318,1000000.19999794
858.2538383831125,1000224.1976907637
858.2742727954537,1000154.7984055765
858.2947073079195,1000514.8946965846
858.3151416201508,1000450.6953578378
858.3355760323757,1000156.1983911564
858.3560105444922,1000019.8997950322
858.3764448564907,1000135.9985992145
858.3968793684835,1000011.8998774312
858.4173137803664,1000413.6957389337
858.4377481921329,1000345.3964424167
858.4581826037756,1000201.9979194214
858.4786170154257,1000524.0946018257
858.4990514269593,999999.8000020599
858.5194858384857,1000370.1961869791
858.5399202497865,999855.0514929696
858.56035466108,1000199.9979400211
858.5807891723816,999998.0000205997
858.6012234834488,1000003.5999629202
858.6216579945103,1000354.3963497176
858.6420923054611,1000186.4980790698
858.6625267162963,1000798.0917796546
858.6829612271249,1000542.0944164274
858.7033955378429,1000082.9991451087
858.7238299484452,1000244.797478586
858.744264459041,1000080.7991677684
858.7646987694097,1000070.1992769474
858.7851332798964,1000129.6986641038
858.8055676901422,1000282.59708925
858.8260020002781,1000005.5999423205
858.8464365104155,1000709.6926901652
858.8668709204285,1000610.0937160347
858.887305230448,1000121.7987454729
858.9077397403526,1000145.2985034253
858.9281741501327,1000612.7936882252
858.9486085598037,1000077.9991966082
858.9690429693583,1000416.3957111241
858.9894773789056,1000207.5978617419
859.0099118883445,1000163.3983169973
859.0303461977819,999659.9735022729
859.05078060698,1000267.8972406583
859.0712151161861,999943.980577
859.091649525275,1000180.2981429291
859.1120838343559,1000273.697180919
859.1325183432127,1000112.798838172
859.1529527520688,1000013.0998650714
859.1733871609176,1000040.9995777042
859.1938215695409,1000200.6979328113
859.2142559781641,1000002.4999742503
859.2346904866645,1000116.1988031522
859.2551247950541,1000176.8981779489
859.2755591033274,1000123.898723843
859.2959936115949,1000399.4958851923
859.3164280197525,1000126.7986939732
859.3368623279093,1000068.0992985773
859.3572968358276,1000301.896890462
859.3777312437524,1000820.591547907
859.3981657515542,1000330.8965917652
859.4186000592454,1000371.9961684394
859.4390344669373,1000273.8971788592
859.4594689745136,999978.8502178427
859.4799032819647,1000352.6963672274
859.5003376893073,1000218.7977463832
859.5207721966435,1000237.1975568652
859.541206503869,999908.9409379082
859.5616410109797,1000064.7993325669
859.5820754179731,1000266.6972530183
859.6025098249593,999960.3104088027
859.6229442317199,1000394.095940812
859.6433786384732,1000406.2958151532
859.6638130452338,1000432.8955411761
859.6842474517616,999778.8222781306
859.7046818582894,1000369.0961983092
859.7251162646935,1000003.4999639505
859.7455507711056,1000095.09902048
859.7659850772761,1000119.1987722524
859.7864195834554,1000294.7969635914
859.8068539895175,1000143.3985229953
859.8272882954625,1000318.0967236037
859.8477228014017,999616.8139468164
859.8885915128194,1000062.9993511066
859.909026018533,1000144.7985085754
859.9294603240123,1000322.1966813742
859.9498948294859,1000098.2989875203
859.9703292348495,1000030.0996899732
859.9907635400959,1000343.1964650762
860.0111980452202,1000145.9984962156
860.031632450351,1000124.3987186932
860.0520667553646,1000058.6993953964
860.0725012602561,999868.941349904
860.0929356650377,999857.7914647479
860.1133700698192,1000198.697953411
860.1338044744771,1000357.2963198477
860.1542388790258,999907.9209484141
860.1746733834589,999790.2621602997
860.1951076877667,1000109.3988731916
860.2155420920826,1000033.6996528936
860.2359765962829,999802.542033817
860.2564109003579,1000190.0980419902
860.2768453043245,999841.11163655
860.2972798082919,999923.6607862939
860.3177142121349,1000194.2979987306
860.3381486158687,1000097.4989957605
860.3585830194861,999905.3009754
860.3790174230962,999923.4207887659
860.3994518264808,999822.4518287462
860.4198862298654,999811.721939264
860.4403206331262,1000050.9994747053
860.4607550363944,1000030.8996817333
860.4811894394297,999889.8611344304
860.5016238424578,1000304.4968636823
860.5220582453767,999898.6810435852
860.5424926481792,1000030.7996827633
860.5629271509752,999828.2917685948
860.5833614535441,1000150.498449866
860.6037958561137,1000456.5952970684
860.6242303585605,999622.2438908879
860.6446646608965,999523.5949069725
860.6650990632334,1000163.5983149376
860.6855335653308,999974.3202645013
860.7059678674341,999714.4529411347
860.7264023695316,999743.5326416137
860.7468367714027,999775.1823156221
860.7672710731567,1000094.0990307798
860.9103119833308,999003.3102659042
860.9307463843797,999725.5928263938
860.9511808853204,999689.713195954
860.9716152862529,999636.1837473073
860.9920495869592,999573.0043980547
861.012484087667,999853.6215076986
861.0329184882503,999897.071060168
861.0533527888401,1000146.8984869457
861.0737872891987,999745.502621323
861.0942216895492,999736.382715258
861.1146560897905,999970.0903080698
861.1350904899155,999836.9316796036
861.1555248899167,999920.5008188415
861.1759592899252,999487.5952777687
861.1963936897009,999691.4431781353
861.2168279894686,999987.0201336925
861.2372624891286,999625.2838595762
861.2576968886715,999473.7054208341
861.2781311882063,999889.2111411252
861.2985656875171,1000038.2996055139
861.3190000868271,999659.9735022729
861.3394345860142,999956.7404455733
861.3598688850907,999968.8403209447
861.3803032841679,999958.4704277546
861.4007377830058,999435.0258192341
861.4211720818494,999985.7101471855
861.4416064805773,999528.9048522799
861.4620409791823,999734.8327312229
861.4824753776775,999612.5239910028
861.5029096760554,999858.4514579499
861.5233441744276,999936.8906500263
861.5437785726899,1000524.8945935859
861.5642129708285,999821.7918355439
861.584647368858,1000074.1992357478
861.605081766771,999674.0933568384
861.6255162646776,999393.3662483277
861.645950562357,999692.8131640244
861.6663849600372,999996.5000360495
861.6868194575945,1000076.7992089681
861.7072537550412,999727.382807957
861.7276882524893,999613.0039860589
861.7481226496966,999317.9670249396
861.7685569469104,999672.9033690953
861.7889914440093,999580.9343163766
861.809425740983,999844.6216003974
861.8298601378483,999591.9042033867
861.850294634598,999483.8453163932
861.8707289313461,999557.094561926
861.8911633279713,999504.5251033915
861.9115978243717,999717.3129116769
861.9320321207633,999651.7435870412
861.9524666171637,999693.2931590804
861.9729010133306,999633.5037749112
861.9933354093737,999591.7242052407
862.0137698054241,999461.8455429908
862.0342042013581,1000088.1990915494
862.0546385971684,999805.7620006514
862.0750729928695,999432.5858443658
862.0955073884543,999636.6637423633
862.1159417840317,999888.5511479232
862.1363762793844,999653.0535735482
862.1568105747356,999322.5569776632
862.1772450699646,1000091.9990524098
862.1976794650836,999735.4327250429
862.2181137600855,999575.0943765279
862.2385482550817,999941.0606070757
862.2589826498515,1000116.4988000623
862.2794169446206,999517.8749658879
862.2998514392675,999650.373601152
862.3202858338045,999594.764173929
862.3407203282259,999662.8934721971
862.361154622522,999669.803401025
862.3815890168262,999970.4503043619
862.4020234108975,999668.9734095738
862.4224578049616,999950.6005088148
862.4428921989165,999972.59028232
862.463326592755,999698.713103255
862.4837609864699,999813.0919251532
862.5041953800755,999946.3705523834
862.5246297736812,999976.9402375156
862.5450641670468,999832.1117292491
862.5654986604204,999789.0721725565
862.5859329536761,999648.2236232966
862.6063673468088,999699.013100165
862.6268018398332,999541.1847257974
862.6472361327396,999637.2037368015
862.6676705256396,999691.3831787533
862.6881050183147,999773.22233581
862.708539410989,999644.9536569774
862.7289738035397,999955.3704596843
862.7494081959812,1000017.499819752
862.7698425882991,999855.8914843176
862.7902770805085,999845.7015892735
862.8107113726,999979.7502085727
862.8311457646923,999689.713195954
862.872014548404,999903.2109969266
862.8924489401397,1000085.9991142092
862.9128834317671,999731.1427692295
862.9333177232766,999961.9203922199
862.9537522147803,999844.9215973075
862.9741866060576,999773.1023370458
862.9946208972178,999792.832133829
863.0150553883723,999791.8121443349
863.0354897794168,999922.8807943278
863.0559240703442,999670.583392991
863.0763585611494,999655.4435489314
863.0967928518439,999890.8811239243
863.1172272424228,999596.4341567282
863.1376617329952,999851.5415291223
863.1580960233405,999802.542033817
863.1785305136873,999845.1015954535
863.1989649037932,999584.5742788849
863.2193992939065,999826.8617833236
863.2398336839033,999812.261933702
863.2602680737764,1000056.4994180559
863.2807024635404,999758.2024905143
863.3011368533043,999725.5928263938
863.3215712428282,999486.5252887894
863.3420057323601,999460.3555583378
863.3624401216584,1000003.9999588004
863.3828744109487,999568.6544428591
863.4033089001314,1000041.3995735844
863.4237432891969,999433.7758321089
863.4441775781379,1000089.7990750695
863.4646120669713,999868.461354848
863.4850464556876,999444.7357192221
863.5054807443958,999420.7759660075
863.5259152328799,1000010.1998949411
863.5463496213633,999702.2930663814
863.5667841097238,999639.7637104337
863.5872183979736,999816.4918901335
863.6076527861078,999640.0637073437
863.628087274119,999544.2146945886
863.6485215620196,999982.8501766431
863.6689559498045,1000218.6977474132
863.6893904374665,999842.7116200703
863.7098247251342,999826.2617895035
863.7302591125626,999606.1440567162
863.7506934999983,1000108.9988773115
863.7711278873176,999656.2735403825
863.7915623743975,1000320.6966968242
863.8119966614831,999455.6456068502
863.8324310484531,1000288.0970326004
863.8528655354166,999947.6805388905
863.8732999221538,1000220.5977278433
863.8937342087738,999991.6000865191
863.9141686952717,999875.2012854267
863.934603081776,999818.6918674738
863.9550373680468,999599.8941210905
863.9754718543118,999752.7125470608
863.9959062404669,1000171.4982335682
864.0163407265063,999861.6714247843
864.0367750124205,999668.3734157537
864.0572093982264,1000193.6980049106
864.0776438839166,1000274.3971737089
864.0980781694816,999799.7420626567
864.1185125549382,1000150.1984529559
864.1389470403956,1000273.097187099
864.1593813256113,1000077.1992048483
864.1798158108359,999981.470190857
864.2002501958268,999956.8004449554
864.2206844808097,1000103.0989380811
864.241118965685,999949.8205168487
864.2615533504431,1000535.3944854367
864.2819876350768,999811.721939264
864.3024221196029,998423.3662393277
864.4454628082385,1000226.397668104
864.4658971919416,999952.5704885239
864.4863315754192,1000286.2970511403
864.5067659588967,1000239.0975372952
864.5272003422506,1000328.3966175147
864.5476347254953,1000561.0942207297
864.5680691086236,999981.830187149
864.588503591629,1000026.9997219029
864.6089378745237,1000144.7985085754
864.6293723573035,1000165.6982933076
864.6498067400753,1000263.897281858
864.6702410226208,1000159.5983561369
864.690675505044,1000341.9964774363
864.7111098874739,1000118.1987825525
864.7315441696701,1000293.096981101
864.7519786518678,1000302.296886342
864.7724130338247,1000038.4996034541
864.7928473157881,999803.6120227961
864.8132817976293,1000323.4966679842
864.8337161793606,1000082.9991451087
864.8541506609763,1000247.3974518062
864.874584942474,1000101.4989545607
864.8950193238488,1000214.5977896429
864.9154538051152,1000107.7988896713
864.9358880862565,1000185.6980873098
864.9563224672893,1000185.9980842199
864.9767569482065,999956.4404486633
864.9971912290057,1000430.8955617758
865.0176256097984,1000239.7975300854
865.0380600903663,1000085.9991142092
865.0584943709255,1000252.5973982468
865.0789288512606,1000155.7983952764
865.0993632315949,1000170.7982407782
865.1197975116957,1000326.8966329646
865.1402319917906,1000157.8983736468
865.1606663717757,999907.9809477964
865.18110065152,1000128.6986744036
865.201535131273,1000095.1990194502
865.2219695109088,1000200.4979348714
865.2424039904217,1000273.197186069
865.262838269824,1000052.1994623457
865.2832726491106,1000404.395834723
865.3037071282743,1000127.6986847034
865.3241414073273,1000186.8980749497
865.3445757862646,1000118.1987825525
865.365010265079,1000215.697778313
865.4058789223709,1000231.5976145446
865.4263134009525,1000336.4965340857
865.446747679307,1000514.4947007045
865.4671821575466,1000148.7984673758
865.4876165357782,1000241.0975166955
865.5080509137842,1000013.6998588915
865.5284852917903,1000157.0983818866
865.5489196695562,1000120.8987547427
865.5693540473294,1000386.6960170309
865.5897884248698,1000301.0968987019
865.6102228024029,999950.3005119046
865.6306571797104,1000877.9909566932
865.6510915570179,1000148.6984684059
865.6715259342018,1000089.0990822795
865.6919603111601,1000266.3972561081
865.7123946881184,1000304.3968647121
865.732829064953,999990.5000978489
865.7532635416792,1000065.5993243268
865.7736978181711,1000096.3990070901
865.7941321946564,1000232.2976073346
865.8145666710334,1000249.1974332666
865.8554353234285,1000081.2991626187
865.8758697994563,1000214.5977896429
865.8963040753661,1000373.6961509296
865.9167385511537,999933.4906850458
865.9371729268314,1000337.0965279059
865.957607202392,1000049.1994932452
865.9780416778303,1000052.9994541056
865.9984760531588,1000056.2994201161
866.0189104283636,1000245.497471376
866.0393448034592,1000116.9987949124
866.0597791784385,999964.0703700752
866.0802135533013,1000200.0979389914
866.1006479281568,999871.9213192104
866.1210823027868,999895.111080356
866.1415167772939,1000191.1980306602
866.1619510516903,1000333.8965608655
866.182385425971,999952.5704885239
866.2028199002452,999773.22233581
866.2232542742931,1000267.8972406583
866.2436885482239,1000330.296597945
866.2641230220324,1000079.2991832184
866.2845572958468,999954.4704689542
866.304991669429,1000134.9986095143
866.3254261428883,1000267.5972437483
866.3458604163534,1000153.3984199964
866.3662948895872,1000262.2972983377
866.3867292626965,1000483.0950241212
866.4071635356959,1000512.8947171844
866.4275980086968,1000060.9993717064
866.4480323814569,999993.9000628294
866.468466654107,999990.100101969
866.4889011267587,1000505.1947964934
866.5093354991695,1000070.5992728274
866.5297699715884,1000107.6988907014
866.5502042437729,999887.6611570901
866.5706386158345,1000472.4951333
866.5910730877877,1000143.6985199052
866.6115073597393,1000337.6965217259
866.6319417314517,1000144.3985126952
866.6523762030556,999944.640570202
866.672810474658,1000292.3969883111
866.6932448460211,1000463.1952290892
866.7136793172758,1000394.395937722
866.7341136885225,1000377.5961107599
866.7545480595436,1000310.4968018827
866.7749824304483,1000224.3976887037
866.795416801353,999994.1000607692
866.8158511720176,1000379.1960942802
866.836285542573,1000124.198720753
866.8567199130048,1000274.5971716491
866.8771543834446,1000212.2978133325
866.89758865365,999991.500087549
866.9180230237398,1000448.7953774077
866.9384573937059,1000458.9952723486
866.9588917635629,1000368.8962003692
866.9793262334133,1000192.3980183003
866.9997605030367,1000003.2999660103
867.0201948725444,1000426.6956050352
867.0406293419292,999703.0630584505
867.0610636112033,1000519.794646115
867.0814979803617,1000214.1977937629
867.1019324493973,1000001.29998661
867.1223667183222,1000085.3991203889
867.1428010871314,999999.1000092698
867.1632355558177,1000284.3970707101
867.1836698243933,1000114.9988155123
867.204104292854,1000226.2976691341
867.2245386611903,1000304.8968595623
867.2449730294175,1000187.0980728897
867.2654073975282,1000047.5995097251
867.2858417655152,1000354.6963466277
867.3062761333931,999827.4617771436
867.3267105011546,1000146.2984931255
867.347144868676,1000061.8993624366
867.3675792362046,999985.7101471855
867.3880137036176,1000322.7966751942
867.4084479709054,1000036.1996271438
867.4288824379692,1000448.2953825576
867.4493168050321,1000140.698550805
867.4697510719707,1000272.6971912191
867.4901855386852,1000342.9964671364
867.5106199053989,1000278.6971294195
867.5310541718718,1000045.2995334148
867.5514886383535,999988.0901226718
867.5719230046016,999898.2710478081
867.5923572708416,1000169.498254168
867.6127917368576,1000459.6952651388
867.6332260027557,999874.7212903707
867.653660468648,1000514.4947007045
867.674094834314,1000036.2996261136
867.6945290998628,999927.8907427252
867.7149635652895,1000121.2987506229
867.7353979306063,1000191.4980275701
867.7558322958066,999993.0000720992
867.7762666609997,1000260.1973199677
867.7967010259672,1000264.197278768
867.8171353908183,999827.3417783796
867.9601760412625,1000030.1996889433
867.9806103051815,1000100.1989679505
868.0010447688692,1000030.1996889433
868.0214791325488,999621.3439001578
868.0419133960022,1000177.0981758886
868.0623478594498,999530.7448333282
868.0827822226711,1000072.0992573776
868.1032166857767,1000068.6992923972
868.1236509488808,1000272.8971891588
868.1440853117456,1000050.6994777954
868.164519774502,999839.561652515
868.1849540371331,999878.8912474201
868.2053883996559,999764.2224285089
868.2258228620631,999653.9535642783
868.2462571243523,999732.6327538827
868.2666914865185,1000262.7972931879
868.2871258485757,1000310.596800853
868.3075602103927,1000074.4992326578
868.3279946722178,999863.5814051116
868.3484289338085,999908.4009434703
868.3688632953999,999994.8000535596
868.3892977567521,1000114.1988237521
868.4097320181099,999683.9932548695
868.4301663792285,999777.3322934774
868.450600840355,1000012.0998753712
868.471035201248,999840.991637786
868.4914695620173,1000381.2960726504
868.5119039226774,999980.880196934
868.5323382832212,1000144.9985065154
868.5527726436412,999584.92427528
868.5732070039521,999773.632331587
868.5936413641466,999875.0812866628
868.6140758241017,999955.0704627743
868.6345100840626,999674.3333543664
868.6549444439079,999705.6230320828
868.6753789035138,999658.0635219457
868.6958131631254,999618.8439259076
868.7162476225058,999759.6324757854
868.7366819817616,1000122.498738263
868.757116241024,999787.3421903754
868.7775507000551,999457.8555840875
868.7979850589618,999828.4117673588
868.8388537764404,999995.8000432595
868.8592881349978,999923.3607893838
868.8797223933288,999825.6717955804
868.9001568516542,999955.7804554614
868.9205911098688,999403.9761390458
868.9410255678522,999644.4136625392
868.9614599258348,999937.3106457003
868.9818942835773,999885.9911742909
869.0023286412106,999717.4929098231
869.0227629987203,999515.7849874146
869.0431973562372,999852.6715174833
869.0636317135213,999650.7935968259
869.084066070689,999850.4015408641
869.1045004276166,999869.1813474322
869.1249348845522,999507.1450764057
869.1453691413626,999603.884079994
869.165803597949,1000050.0994839752
869.1862379545346,999738.2326962032
869.2066722108866,1000240.3975239056
869.2271066672329,999715.6429288778
869.2475410233528,999772.8623395179
869.2679752793483,999549.6446386602
869.2884097352362,999819.5318588219
869.3088440910069,999805.2820055954
869.3292783466604,999638.3937245447
869.3497128021918,999726.0128220678
869.3701471574968,999483.7853170112
869.3905816127954,999685.0632438486
869.4110158678668,999940.3506143887
869.431450222939,999926.4607574542
869.4518846777719,1000057.8994036362
869.4723189324941,999666.0534396495
869.4927532871006,999845.8115881406
869.5131877415843,999724.5828367968
869.5336219959572,999731.3727668605
869.5540563502145,1000169.698252108
869.5744907042317,999948.0405351823
869.5949250582562,1000102.0989483807
869.6153595120486,999995.2000494396
869.635793865833,999858.75145486
869.656228119391,1000583.5939889818
869.6766625728342,1000090.9990627099
869.6970969261529,1000092.8990431399
869.7175311793617,999875.3212841908
869.7379656324556,1000174.1982057586
869.7583999854251,999804.5720129083
869.7788342381682,999954.0004737951
869.7992686909129,1000077.7991986682
869.8197030434167,1000224.7976845839
869.8401374958121,999968.4203252706
869.8605717480896,1000505.4947934038
869.8810061002441,999842.3016242932
869.9014405522903,1000026.1997301427
869.9218748042185,999842.2416249113
869.9423091560238,1000167.5982737377
869.9627436076044,1000048.3995014853
869.9831778591833,999940.2306156247
870.003612210523,999937.5506432283
870.0240466617543,999865.0713897647
870.0444809128676,999949.8805162307
870.0649153639752,1000143.6985199052
870.08534971474,1000462.3952373291
870.1057840654976,999837.8916697159
870.126218416146,1000127.3986877934
870.1466527665616,1000055.6994262957
870.1670871169772,999865.5413849236
870.1875214671527,1000053.5994479256
870.207955817219,1000023.5997569225
870.2283900671682,999983.1401736562
870.2488245169952,1000229.6976341143
870.2692588667123,999741.0926667455
870.2896933161901,999977.1802350435
870.3101275656736,999708.8429989171
870.330561914925,999907.3309544912
870.3509963640536,1000405.995818243
870.3714306131878,1000180.2981429291
870.3918649619736,999746.6326096841
870.4122994107529,999875.8012792468
870.4327336594215,999846.5315807248
870.4531680079745,999763.2024390148
870.4736024562881,1000046.0995251749
870.494036704491,999924.1307814529
870.5144711525791,999946.1305548552
870.5349055006591,1000215.397781403
870.5553397485128,999606.7440505362
870.5757741961352,999928.3707377814
870.5962085437495,999910.3109237974
870.6166428911383,1000163.4983159673
870.6370772385271,1000311.0967957029
870.6575115856758,1000040.6995807942
870.6779459328318,999855.8914843176
870.6983802797549,1000205.1978864616
870.739249073129,1000025.2997394126
870.7596834195865,999966.9303406175
870.780117666036,999852.9715143933
870.8005521122614,1000136.6985920044
870.8209863582524,999908.9409379082
870.841420704237,999923.6007869119
870.8618551502295,999846.8315776348
870.8822893959878,1000604.4937737139
870.9027237415066,999958.1104314625
870.9231581870336,1000260.1973199677
870.9435924323261,1000165.7982922776
870.9640268773801,1000212.6978092127
870.9844612224406,1000169.598253138
871.0048954675003,999736.6227127861
871.0253299120886,1000163.9983108175
871.0457642569163,999803.9120197062
871.0661985012775,999740.4326735435
871.086632945633,1000144.7985085754
871.107067289995,1000369.8961900692
871.1275016341242,1000107.6988907014
871.1479359780133,999886.641167596
871.1683703219096,999914.5408802289
871.1888046655731,999954.4104695722
871.2092390092293,999722.3728595596
871.22967335266,1000055.6994262957
871.2501077958586,999894.8710828278
871.2705420390485,1000049.1994932452
871.2909763820135,1000242.7974991857
871.311410824972,999910.1309256514
871.3318451677042,1000185.1980924597
871.4748855633225,998672.6336718732
871.4953199048832,1000453.7953259082
871.5157541464505,999885.3911804708
871.5361885877865,1000125.3987083933
871.5566229291144,1000260.4973168776
871.577057170216,1000117.3987907923
871.5974916113191,1000289.1970212706
871.6179259521814,999840.6316414941
871.6383601928173,1000203.8978998518
871.6587946334548,1000459.5952661686
871.6792289738514,1000784.4919197332
871.6996634142561,1000299.7969120919
871.7200976544264,1000187.8980646499
871.7405319943573,1000026.1997301427
871.7609664342963,999598.4641358193
871.7814007740017,1000125.7987042733
871.8222694531723,1000593.9938818631
871.8427037926449,1000052.1994623457
871.8631380318766,999926.8807531282
871.8835724708842,999915.850866736
871.9040068098911,1000198.9979503212
871.9244412486587,999988.9301140198
871.9448754871992,1000352.2963713474
871.9653098257404,1000383.8960458706
871.9857442642751,1000566.1941682
872.0061785025828,999834.2517072074
872.0266128406583,1000514.6946986447
872.0470472784946,1000222.3977093037
872.0674815163366,1000151.2984416261
872.0879158541793,1000010.8998877311
872.1083502917827,1000556.0942722291
872.128784529159,999915.850866736
872.1492189662968,1000333.9965598355
872.1696532034402,1000466.2951971595
872.1900875405845,1000524.7945946156
872.2105219774967,1000333.5965639555
872.2309562141672,1000140.4985528648
872.2513905508458,1000726.9925119771
872.2718249872851,1000578.5940404813
872.2922592234972,1000293.796973891
872.3126935597102,1000809.2916642958
872.333127995691,1000380.6960788304
872.3535623316639,1000558.094251629
872.3944310031511,1000131.598644534
872.4148653384327,1000227.4976567742
872.4352996739472,1000219.4977391734
872.4557340089959,999850.4615402461
872.4761683442703,1000044.2995437146
872.496602779087,1000247.3974518062
872.5170370138949,1000434.6955226362
872.537471348478,1000159.4983571671
872.5579057830619,1000419.1956822845
872.5783400174114,1000362.0962704085
872.5987744515223,1000299.9969100317
872.6192087856398,1000230.2976279343
872.6396430197492,1000386.6960170309
872.6600774534018,1000316.7967369937
872.6805117870535,1000392.8959531717
872.7009460207046,1000206.897868952
872.721380454117,999807.0119877765
872.7418147873032,1000157.3983787965
872.7622490204812,1000465.7952023093
872.7826834534353,1000007.0999268707
872.803117686155,1000590.8939137927
872.823552118869,1000255.2973704371
872.8439864513566,1000182.1981233594
872.8644207838443,1000182.6981182094
872.8848551160918,1000258.4973374773
872.9052894481138,999869.361345578
872.9257237801357,1000219.1977422634
872.9461581119176,999975.0402570852
872.9665924437068,1000326.7966339948
872.9870267752631,1000228.5976454443
873.00746120658,1000012.7998681614
873.0278954379028,999981.240193226
873.0483298689942,1000133.6986229041
873.0687642000776,1000307.9968276328
873.0891984309346,1000300.1969079719
873.1096328615604,999941.8405990418
873.1300671921781,1000374.2961447497
873.1505014225695,1000426.6956050352
873.1709358527296,999988.5701177277
873.1913701828817,1000265.8972612581
873.2118044128074,999786.6921970703
873.2322388427347,1000241.1975156656
873.252673172421,1000290.1970109708
873.2731076021155,999919.8408256394
873.2935418313427,1000066.099319177
873.3139761607963,1000198.8979513512
873.3344105897922,999783.832226528
873.3548448187867,1000008.2999145108
873.3752791477746,1000405.595822363
873.3957135763048,1000217.697757713
873.4161478050664,1000202.6979122116
873.4365821333558,1000256.3973591072
873.4570164616525,1000196.9979709209
873.4774507897164,1000063.6993438967
873.4978852177737,1000294.8969625612
873.518319445604,999857.5614671169
873.538753773435,1000179.1981542591
873.5591882007939,1000521.3946296354
873.5796225283921,999994.3000587093
873.6000567555238,999818.4018704608
873.6204911826499,1000128.8986723436
873.6409255097824,1000465.8952012794
873.6613597364485,1000149.2984622258
873.6817941631089,1000468.3951755295
873.7022284897757,1000200.7979317813
873.7226627162017,999922.1708016407
873.7430971424037,1000157.1983808568
873.7635314686049,1000480.795047811
873.7839658945668,1000209.1978452622
873.8044001203016,1000308.1968255728
873.8248344460371,999923.6607862939
873.8452688715333,1000403.1958470829
873.8657030970353,1000208.197855562
873.8861374223052,1000233.997589825
873.9065718473357,1000354.4963486877
873.927006072372,1000437.4954937964
873.9474403971763,1000261.8973024577
873.9678748217411,1000049.4994901553
873.9883091463125,1000202.0979183912
874.0087434706511,1000436.2955061563
874.0291777949824,1000025.6997352926
874.0496121190881,1000540.2944349673
874.070046442961,1000063.3993469868
874.0904807668267,1000035.0996384737
874.110914990466,1000000.19999794
874.7852477887864,1000184.4980996697
874.8056822072977,1000175.6981903088
874.8261164258147,1000375.4961323899
874.8465507440997,1000017.3998207818
874.8669851623781,999252.0977033937
875.0100253857017,999654.8435551113
875.0304597028226,1000222.3977093037
875.0508940194704,999817.5018797306
875.0713283363584,999858.3914585679
875.0917626527807,999661.0434912521
875.1121969691958,1000126.2986991236
875.1326313856189,999791.9321430989
875.1530656015748,1000331.1965886751
875.173499917757,999929.7407236706
875.1939343334816,999808.3819736657
875.2143686492054,999968.1203283607
875.2348028646884,1000268.5972334486
875.2552372799473,999710.6329804802
875.2756715952055,999706.7630203409
875.2961058102228,999972.410284174
875.3165402252489,999686.6732272658
875.3369745400414,999653.4735692221
875.3574088545938,999692.5731664964
875.3778431691535,999369.166497585
875.3982773834796,999689.29320028
875.4187117975671,999896.6010650091
875.4391461116611,999943.800578854
875.4595803255215,999523.8949038825
875.4800147391434,999820.7818459469
875.5004490527717,1000029.8996920332
875.5208832661665,999613.4839811149
875.5413176795555,999456.7755952114
875.5617519924854,1000035.0996384737
875.5821864056488,999638.8137202187
875.6026206183378,999417.0260046321
875.6230549310349,999943.330583695
875.6434893434925,999713.4329516406
875.663923555956,999791.1021516478
875.6843578681874,999785.2622117992
875.7047922801867,999790.9821528839
875.7252265919451,999698.953100783
875.74566080371,999792.352138773
875.7660952154692,999806.7119908665
875.7865295267693,999658.7235151478
875.8069638380694,999579.1443348135
875.8273981493694,999716.9529153849
875.8478324601965,999648.1136244297
875.8682668710317,999718.8028963302
875.888701081858,999722.9728533797
875.9091353924596,999808.6819705757
875.9295698028291,999433.1758382889
875.9500040129642,999433.8958308728
875.9704383230928,999682.8632665083
875.9908727329966,999732.1527588265
876.0113069426588,999911.6809096866
876.0317412523291,999708.013007466
876.0521755617665,999834.6717028816
876.0726098712039,999491.8252342001
876.093044280402,999743.1226458368
876.1134784893729,999978.4902215506
876.1339127981046,999805.5220031233
876.1543472068442,999893.5010969386
876.1747814153496,999944.4005726741
876.1952157238484,999918.6508378964
876.2156501321224,999400.2761771553
876.2360844401628,999600.6041137776
876.2565186479624,999775.6623106782
876.2769530557707,999733.5827440977
876.2973873635783,999791.6321461889
876.317821670913,999825.1918005245
876.3382559782549,999870.7913308493
876.358690285364,999505.4150942244
876.3791246924666,1000009.6999000909
876.3995588993421,999531.7048234403
876.4199932059855,999663.9634611764
876.4404276126224,1000141.6985405049
876.4608618190323,999811.3019435899
876.4812961252101,999874.7212903707
876.5017305313813,1000253.9973838269
876.5221647370927,999665.6334439755
876.5425991430384,999782.4522407419
876.5630334485104,999921.6908065847
876.5834676539889,1000093.6990349
876.6039020594617,999672.8433697133
876.6243363644753,999524.6048965696
876.6447705694882,999808.6819705757
876.6652049745026,999790.6821559737
876.6856391790425,999962.700384186
876.7060735835912,999835.0316991734
876.7265078878991,999843.7916089464
876.7469421922142,1000036.2996261136
876.7673764962965,1000046.399522085
876.787810800146,999825.5517968164
876.8082451039882,999645.1336551233
876.8286794076048,999837.1116777497
