time,flux
998.67449539066,1.0000175
998.6949285217415,1.0000163
998.7153615528223,1.0000756
998.7357947836645,0.99991345
998.7562279142803,0.9999232
998.7766609446626,0.99997276
998.7970941748063,1.0000845
998.8175273047236,1.0000257
998.8583935643182,1.0000004
998.8788266935371,1.000028
998.8992599229823,1.000123
998.9196929519676,1.0000718
998.9401260807208,1.0000787
998.9605593094748,
998.9809923377543,1.0000147
999.0014254660418,1.0000324
999.02185869409,1.0000992
999.0422917219112,1.0001211
999.0627248495002,1.0001569
999.0831579770893,1.0000855
999.1240242313288,1.0000597
999.1444574582129,1.0001004
999.1648904848698,1.0000731
999.1853237112955,1.0000659
999.2057568377204,0.99995357
999.2261898636716,1.0000515
999.2466230896316,0.99998593
999.2670562153507,1.0001588
999.2874892408436,1.000154
999.3079224661051,1.0002688
999.328355591133,1.0002099
999.3487886161529,1.0001566
999.3692218409487,1.0001429
999.3896549652709,1.000109
999.4100879895996,1.0002259
999.4305212139298,1.0000693
999.4509543377935,1.0001142
999.4713874614172,1.0002676
999.4918205850481,1.0001403
999.512253708439,1.00021
999.532686931605,1.0001887
999.5531199545367,1.0002722
999.573553077229,1.0001849
999.5939862996966,1.0001751
999.6144194221633,1.000196
999.6348524443893,1.0002065
999.6552856663911,1.0003297
999.6757187881594,1.0002285
999.6961518096869,1.0002363
999.7165850309902,1.0002607
999.7370181522929,1.0002987
999.7574511733546,1.0002317
999.7778843941924,1.0002275
999.7983175147965,1.0001521
999.8187505351598,1.0003145
999.839183755299,1.000243
999.8596167754367,1.0002971
999.8800499953359,1.0002619
999.9004831147759,1.00035
999.9209161344479,1.000178
999.9413493536485,1.0001729
999.9617824726229,1.0003123
999.9822155915972,1.000222
1000.0026487100986,1.0002816
1000.0230818286072,1.0002334
1000.0435149468831,1.0002029
1000.0639480651516,1.0003206
1000.0843811829618,1.0003015
1000.1048143005391,1.000253
1000.12524751811,1.0002999
1000.1456805354537,1.0002192
1000.1661137525662,1.000173
1000.1865468694377,1.0002818
1000.2069798863158,1.0002623
1000.2274131027225,1.000307
1000.2478462191357,1.000258
1000.2682792353153,1.0002495
735.363681212024,
735.3841144022444,1.0003461
735.4045475925814,1.0005156
735.4249807832603,1.0003796
735.4454139741792,1.0003724
735.4658471653311,1.0003475
735.4862803567084,1.0004014
735.5067135483259,1.0001854
735.5271467401762,1.0002772
735.5475799321357,1.0002034
735.5680132244524,1.0003511
735.5884463170005,1.000319
735.6088796097756,1.0004011
735.6293128026737,1.0004923
735.6497458959202,1.0004305
735.6701791893938,1.0005533
735.6906123831068,1.0004656
735.7110454769354,1.0003762
735.7314787711075,1.0004137
735.751911965519,1.0003725
735.7723450600461,1.0004122
735.7927783549167,1.0002658
735.8132115500266,1.0001982
735.833644745253,1.0002055
735.8540779408213,1.0002209
735.874511036629,1.0001603
735.8949443325546,1.0004879
735.9153775288214,1.0003783
735.9358107253283,1.0003537
735.9562439219517,1.0004649
735.976677118917,1.0005308
735.997110316006,1.0004346
736.017543613445,1.000391
736.0379767111081,1.0003512
736.0584100088963,1.0002332
736.0788432070258,1.0002882
736.0992763052782,1.0003353
736.1197096038813,1.0003633
736.1401428027166,1.0002159
736.1605759016602,1.0003297
736.1810092009619,1.0002052
736.2014424003719,1.000176
736.2218755001377,1.0001264
736.2423088001378,1.0002756
736.2627420002536,1.0002174
736.2831753007122,1.0001029
736.3036084012929,1.0002116
736.3240416022163,1.0001315
736.3444749033806,1.0001729
736.3649080046598,1.00006
736.385341206289,1.0000687
736.4057745080281,1.0001869
736.4262076101222,1.0001287
736.4466408124426,1.0001814
736.4670740148867,1.0000306
736.4875072176801,1.0000284
736.5079405206998,1.0002261
736.5283736238416,0.9999561
736.5488068273335,0.99996465
736.5692401310516,1.0000899
736.5896733350091,1.0000267
736.6101064390823,1.0000036
736.630539743499,0.9999629
736.650972948155,0.99993455
736.6714060529266,0.9998702
736.6918393580418,1.0000846
736.7122725633963,1.0000432
736.7327058689843,1.00006
736.7531389747965,0.999944
736.773572180733,1.0001007
736.7940054870196,1.000059
736.8144385935302,0.99992305
736.8348718002817,0.99996036
736.8553051072668,1.0001034
736.8757382143594,0.9998769
736.8961715218102,1.0000054
736.916604729493,0.99993575
736.9370378374006,1.0000708
736.9574711455498,1.0002189
736.9779043539311,1.0001643
736.9983375625379,1.000024
737.0187707713849,1.0000867
737.0392039804647,0.99986076
737.05963718977,0.999767
737.0800703993154,0.9996205
737.1005036090937,0.999459
737.1209368190976,0.999316
737.1413700293415,0.9998755
737.1618032399347,0.9999796
737.182236450637,1.0003028
737.2026696615794,1.0000277
737.2231028727547,1.0000277
737.2435361841563,1.0001636
737.2639692959128,0.99969566
737.2844025077866,1.0000099
737.3252689322253,0.9982036
737.3457022449147,0.9995308
737.3661354577125,0.9998171
737.3865685708661,0.9997834
737.4070018841303,0.9997913
737.4274350976339,0.9998118
737.4478682114859,0.9996785
737.4683015254559,0.9998222
737.4887347397671,0.9996362
737.5091678543176,0.99986476
737.5296011689788,0.9999385
737.5500343839958,0.999824
737.57046769913,0.9997133
737.5909008146118,0.9997653
737.61133403032,0.99975574
737.631767346269,0.99952805
737.6522004623257,0.9998589
737.6726336787397,0.99976
737.6930669953872,0.9998108
737.7135002122595,0.99976385
737.7339333293712,0.9998588
737.7543666467172,0.99968326
737.7747997642873,0.9999068
737.795233082099,0.9999452
737.8156663001428,0.99983567
737.8360994184113,0.99958813
737.8565327369215,0.9996977
737.8769659556638,0.9997687
737.8973990746308,0.9998654
737.9178323939559,1.0000502
737.9382656133967,1.0000216
737.9586989330637,1.0001804
737.9791320529694,1.0000943
737.999565273225,1.0001034
738.0199985935906,1.0000025
738.0404317143111,0.99989897
738.0608649351489,0.9999917
738.0812982563293,1.0000191
738.101731377632,0.99997413
738.1221645992846,0.9999056
738.1425979211635,1.0001202
738.1630310431647,0.999957
738.1834643655166,0.99997234
738.2038975880932,1.0000446
738.22433081091,0.99998724
738.2447640339524,0.99990094
738.2651972572348,0.99992466
738.2856304807501,0.99973047
738.3060637044982,0.99976933
738.3264969284719,0.99998444
738.3469301526857,0.9997963
738.3673634771258,0.999818
738.3877966018044,0.99959135
738.4082299267175,0.9998151
738.4286630519782,0.999896
738.4490962773489,1.0000198
738.4695296029604,0.9999768
738.4899627289124,0.9998077
738.5103959549888,0.9998971
738.5308292814152,0.9999795
738.551262408073,0.999948
738.5716956348406,1.0000017
738.5921289619655,0.9999653
738.6125620893145,0.9997749
738.6329954167886,0.9997033
738.6534286446113,0.9997045
738.673861772666,0.99972135
738.6942951009478,0.99992615
738.7147283294689,0.99987984
738.7351615582156,0.99977326
738.7555947872024,0.99992335
738.7760280165385,0.9997365
738.7964612459837,0.99983656
738.816894475669,0.9998531
738.8373277055871,0.99987626
738.857761035848,0.99980265
738.8781942662317,0.9996233
738.898627396964,0.9997797
738.9190607278069,0.99977756
738.9394939590056,0.99975884
738.9599270904364,0.9997503
738.9803604219778,0.9995984
739.000793653875,0.9996775
739.0212267860043,0.9996364
739.0416601183606,0.9999612
739.0620932509555,0.9999479
739.0825265837848,0.99987316
739.1029598168388,0.99981153
739.1233929501323,0.9999642
739.1438262837764,0.9999075
739.164259517529,0.99983007
739.1846926515209,0.9999359
739.2051259858636,0.9999094
739.2255592203146,0.99992514
739.2459925551229,0.9998341
739.2664256900462,0.9998827
739.2868589253121,0.99986935
739.3072922608189,1.0000086
739.3277253965571,0.9999441
739.3481586324051,0.9998016
739.3685919686104,0.9998357
739.389025105047,0.9998125
739.4094583418264,0.9998615
739.4298916787302,0.99969417
739.4503249158588,1.0000112
739.4707581532275,0.99972856
739.491191390829,0.9998295
739.5116246287798,0.9997955
739.5320578668398,0.9999066
739.5524911052562,0.99979955
739.5729243438982,0.99993384
739.5933575826639,0.9999876
739.6137908217788,0.9999502
739.6342240611266,0.99997073
739.6546573006999,0.99985844
739.6750905405133,0.99984956
739.6955238805531,0.99986196
739.7159570208314,0.999955
739.7363902613433,0.9998928
739.7568236020816,1.0000248
739.7772567431748,0.9999433
739.7976899843852,0.9998742
739.8181233259384,0.9998213
739.8385564676137,0.99979675
739.8589898096398,0.99979264
739.8794230518906,0.9999556
739.8998561943808,0.9999724
739.9202895371054,0.9999214
739.9407227799384,0.99992406
739.9611560232443,0.9999854
739.9815892666666,0.9998771
740.0020225103144,0.9998813
740.0224557542024,0.99991167
740.0428889983232,0.99988514
740.063322242786,0.99993885
740.0837555874896,1.0001359
740.1041888323089,1.0001175
740.1246219774694,1.000126
740.1450553228715,1.000022
740.1654885683893,0.9999682
740.1859217142483,1.0000229
740.2063550603489,0.9998257
740.2267883066816,0.9999444
740.2472214533555,1.0000523
740.2676548001546,1.0000527
740.3085212945589,0.99970496
740.3289545420557,0.99945885
740.349387689901,0.99954575
740.3698210379735,0.9995037
740.3902542861688,0.99974513
740.4106874347126,1.0000175
740.4311207834835,1.0004319
740.4515540324937,1.000282
740.4719873817303,0.9989682
740.4924205313218,
740.5128537810306,1.0001765
740.5332871309656,1.0000296
740.5537202812557,0.99984896
740.5741535316629,0.99979264
740.5945868824128,0.9996617
740.6150201334021,0.9993439
740.6354532845071,0.9998338
740.6558866359555,1.0001605
740.6763198876433,1.0000072
740.6967531396804,1.0000987
740.7171863918265,0.9999744
740.7376196442128,0.99984807
740.7580529969491,0.9999222
740.778486149793,0.999965
740.7989194029942,0.9998714
740.8193527563126,0.99991244
740.8397859099714,0.99984246
740.8602191638711,0.9999368
740.8806525180044,1.0000252
740.9010856723617,0.99992853
740.9215190269606,1.0000235
740.9419521817908,0.9999624
740.9623854369638,0.99999934
740.9828187922612,0.99982584
741.0032519479064,0.9999647
741.0236852036614,0.99983335
741.0441185597738,0.99994844
741.0645517161174,0.999826
741.0849850726881,0.99995524
741.1054183294982,0.9999092
741.1258515865411,0.9999495
741.1462848438096,0.99993354
741.1667181014345,0.9999571
741.1871513591759,1.0000156
741.2075846172593,1.0001521
741.2280178754663,1.0000414
741.2484511340226,1.000044
741.2688844928052,0.99997187
741.2893176518264,1.0000459
741.309751011082,1.0000105
741.3301842705623,0.9999868
741.350617430282,0.9999838
741.3710507902288,0.99992746
741.3914840505313,1.0000128
741.4119172110659,0.99994206
741.4323505717184,1.0000695
741.4527838327122,0.9999476
741.4732169939452,1.0000045
741.4936503554054,0.99992627
741.5140836171049,1.0000223
741.5345168790373,0.99995893
741.5549501413188,0.9998114
741.5753833037088,0.99999684
741.5958166663404,0.9999177
741.6162499293132,0.99998206
741.6366830925253,0.9997728
741.6571164559718,0.9998686
741.6775497196504,0.99992865
741.6979830835553,0.99994534
741.7184162476988,1.0000012
741.7388495120686,0.99988306
741.7592828767956,0.9997855
741.7797160416376,0.99981594
741.8001493068296,0.99990195
741.8205826722478,0.9997937
741.8410159379055,0.9997861
741.8614491037879,0.99995565
741.881882469912,0.9998222
741.9023157362681,0.99998623
741.9227491028505,1.0000328
741.9431822697879,0.99991447
741.9636155368426,1.0000173
741.9840489042399,1.0001167
742.0044820718758,1.0001101
742.0249153397453,1.0001472
742.0453487077248,0.9999647
742.0657818761756,1.0001574
742.0862151447436,1.0001627
742.106648513538,1.0001521
742.1270816826873,1.0000887
742.1475150519545,1.0000522
742.167948321563,1.0001354
742.1883814914108,1.000082
742.208814861493,1.0002505
742.2292480317992,1.0001065
742.2496813023463,0.99994653
742.270114673127,0.99982077
742.2905478442481,1.0000532
742.3109812154944,0.9999768
742.3314144870892,1.0000931
742.3518477589096,1.0000147
742.37228103097,1.0000271
742.3927143032633,1.0002309
742.4131475757822,1.0000333
742.4335808485412,1.0001998
742.4540141216494,0.9999527
742.4744473948667,0.99995834
742.4948807684414,0.99986976
742.5153139422473,1.0000162
742.5357473162803,1.0001743
742.5561805905527,1.0001867
742.5766137650571,1.0000907
742.5970471397886,1.0001312
742.6174804148759,0.999894
742.6379135900788,0.99993694
742.6583469656252,0.9999911
742.678780241411,0.9999891
742.6992136173067,1.0001413
742.7196467936737,1.0002202
742.740080070158,1.0001456
742.7605134468686,1.0001357
742.7809466238177,1.0001295
742.8013799011169,1.0000848
742.8218132786424,1.0003382
742.8422464564064,1.0002458
742.8626797344041,1.0001905
742.8831130126273,1.0002168
742.9035462910906,1.0001352
742.9239796697875,1.0002345
742.9444128488249,1.0000308
742.9648461279867,1.0002323
742.9852795074985,0.9997893
743.0057127872351,1.0002394
743.026145967211,0.9999344
743.0465793474214,1.0002235
743.0670126278565,1.0003432
743.0874458086473,1.0001721
743.1078791895561,1.0001357
743.1283124708061,1.000038
743.148745852297,1.0000546
743.1691790340192,1.0002077
743.1896123159677,0.9999313
743.210045698157,0.99991363
743.2304788805777,1.0000812
743.2509121633411,0.99993914
743.2917787294646,1.0000283
743.3122121129272,0.99998826
743.3326453966292,1.0001404
743.3530785806797,1.0001476
743.3735119648409,1.0000978
743.3939452492414,1.0001489
743.4143784339904,1.0001014
743.4348118189664,1.0000588
743.4552451041818,1.0001115
743.4756782896293,1.0002062
743.4961116753038,1.0003655
743.5165449612177,1.0001799
743.5369782474736,1.0002676
743.5574115338532,1.0000979
743.577844820582,1.0000285
743.5982781075436,1.0000218
743.6187113947308,1.0000283
743.6391446821581,1.0000565
743.6595779698109,1.0000261
743.6800112578203,1.0001414
743.7004446460633,1.0002353
743.7208779344146,1.0002462
743.7413111231217,1.0002124
743.7617445120632,1.0003328
743.7821778012294,1.0001396
743.8026109907514,1.0002388
743.8230443803914,1.0002937
743.8434776703725,1.000207
743.863910860593,1.0001078
743.8843442509315,1.0001271
743.9047775417275,1.0000417
743.925210932648,1.0000107
743.9456441237999,1.0001854
743.9660774152944,1.000247
743.9865108069134,1.0001354
744.0069439988802,1.0001874
744.0273772910732,1.0000674
744.0478105835064,1.0001346
744.0682438761723,1.0003195
744.0886771691803,1.0002741
744.1091105623127,1.0000924
744.1295437557928,1.0001454
744.1499771495,1.0000789
744.1704104434466,1.0000807
744.1908436376252,0.99999046
744.2112770321473,1.0000074
744.2317103267924,0.9999645
744.2521435217859,1.0000567
744.2725769168901,1.0001116
744.29301021235,1.0002401
744.3134436080436,1.0002208
744.3338768040776,1.000201
744.354310100236,1.0002097
744.3747434967372,0.99995446
744.3951766933606,0.99987936
744.4156099903339,0.9998522
744.4360433875408,0.99985045
744.4564765849718,1.0000951
744.4769098827601,1.0001081
744.4973432806582,0.99999845
744.5177764789114,1.0000498
744.5382098773989,1.0002115
744.5586431761185,1.0001869
744.5790763750629,1.000142
744.5995097742489,1.0001277
744.6199430736597,1.0002152
744.640376373427,1.0002197
744.6608096734271,1.000193
744.6812429736601,1.0002326
744.7016762741187,0.9999956
744.7221095748173,1.000201
744.7425428758579,1.0001551
744.7629761770222,1.0000901
744.7834094785358,0.99999416
744.8038427802821,1.0000654
744.8242760822541,1.000191
744.8447093844661,1.0001307
744.8651426869037,1.000042
744.8855760896986,1.0003215
744.9060092927248,0.9999951
744.926442695978,1.0001035
744.9468759994706,0.99994624
744.9673092031953,1.0001196
744.9877426071471,1.0001478
745.0081759114546,1.0001514
745.0286091158778,1.0000943
745.0490425206444,0.9999689
745.0694758256504,0.9999224
745.0899090308885,0.9999441
745.1103424364701,1.0000554
745.1307757421746,0.9999835
745.1512091482291,0.9999816
745.1716423545076,1.0000969
745.192075661027,1.0002269
745.21250906778,1.0002209
745.2329422748735,1.0000851
745.2533755820914,1.0000919
745.2738089896593,1.0000907
745.2942421974512,1.0002377
745.3146756054848,1.0002427
745.3351089137504,1.0001559
745.3555422222416,1.0000964
745.3759755310894,1.0001135
745.3964088401699,0.9999411
745.4168420494752,0.9999782
745.4372754590222,0.99993396
745.4577087688012,0.99992603
745.4781419788051,1.0000317
745.498575389167,1.0000858
745.5190086997609,0.99991137
745.5394421104647,1.0000468
745.55987532164,1.0000882
745.5803086329252,1.0000486
745.6007420444512,1.0000829
745.6211752563249,1.000116
745.6416085684323,1.000141
745.6620419807659,1.0000644
745.6824751933382,1.0001117
745.7029085061367,1.0000626
745.7233419192926,1.0002044
745.7437751325633,1.0001614
745.7642085461775,1.0001266
745.7846418600311,1.0000248
745.8050750742332,1.0000365
745.8255084885459,1.0001621
745.845941803098,1.000166
745.8663751179993,1.0002532
745.8868084331261,1.0001773
745.9072417484931,1.0000932
745.9276751642101,1.0000355
745.9481083800347,1.0002702
745.9685416962166,1.0001905
745.9889750126313,1.0002527
746.0094083291551,1.0002633
746.0298416461519,1.0001944
746.0502750632659,1.0001293
746.0707082807203,1.000173
746.0911415982991,1.0002618
746.111575016228,0.9999455
746.1320082343809,1.0002279
746.1524416528919,1.0001417
746.1728749715185,1.0001789
746.1933081904863,1.0001
746.2137416095793,1.0003353
746.2341749291372,1.0000612
746.2750415687115,0.9999955
746.2954748889679,0.9996329
746.3159083093342,0.9998504
746.3363415300555,1.0000046
746.3567748510104,1.0001465
746.377208272308,1.000196
746.3976414937279,1.000011
746.4180748154977,0.99996364
746.4385082374938,1.0000118
746.4589414597285,1.0001267
746.4793747821968,1.0000534
746.4998082048915,0.99996495
746.5202415279418,1.0001234
746.5406748512178,1.0001565
746.5611081747338,1.0001386
746.5815414984827,0.9999516
746.6019748224644,0.999938
746.6224081467881,1.0000205
746.6428413712347,1.0000459
746.6632747960248,1.0000014
746.6837081210542,1.0002258
746.7041413464322,0.999958
746.724574771928,1.000198
746.7450080977651,1.0002849
746.765441523843,1.0000445
746.785874750145,1.0000957
746.8063080766879,0.99996734
746.8267415035807,0.99991065
746.8471747305884,0.9999106
746.8676080579389,0.99997467
746.8880414855303,0.9998436
746.9084747133456,0.999792
746.9289081415191,1.0000261
746.9493414698081,1.0000237
746.9697746984457,1.0002239
746.9902081273103,0.9998192
747.0106414564143,1.0000962
747.0310747858603,1.0000541
747.0515081154299,1.0002046
747.0719414453488,0.9999404
747.0923747754932,1.0000772
747.1128081058778,1.0001333
747.1332414366116,1.0000482
747.1536748674553,1.0001158
747.1741081986547,1.0000472
747.1945414300862,1.00012
747.2149748617448,1.0000981
747.2354081936428,1.0000172
747.2558414258892,1.000074
747.2762748583627,1.0000002
747.2967080909584,1.0000182
747.3171415240213,1.0000668
747.3375748571925,1.0000516
747.3580080906031,1.000111
747.3784415243645,1.0000606
747.3988748583506,1.0000426
747.4193080925761,1.0000077
747.4397415271524,1.00012
747.460174861837,1.0000037
747.4806080968774,0.99999666
747.5010415321522,1.0000579
747.5214748676517,1.0001031
747.5419083033921,0.99994683
747.5623415394803,1.0000571
747.5827748757947,1.0002697
747.6032083122336,1.0001289
747.6236415491367,1.0000567
747.6440748861496,1.0001197
747.6645083234034,1.0002707
747.684941561005,1.0002501
747.7053748988328,1.0001264
747.7258083369015,1.0001978
747.7462416753115,1.0001049
747.7666750138451,1.000071
747.787108352728,1.0001496
747.8075416918437,1.000039
747.8279751311857,1.000028
747.8484083708827,1.0000654
747.8688417106896,1.0000777
747.8892751508538,1.0003703
747.9097083912493,1.0002347
747.9301418318719,1.0001769
747.9505750728495,1.0000036
747.9710084139442,1.0001194
747.9914418553817,1.0000108
748.0118750970578,1.0001304
748.0323084389674,0.9996788
748.0527418812198,0.9999191
748.0731751235944,0.9998593
748.093608466319,0.9998725
748.1140419092699,1.0000399
748.1344751525758,0.9999988
748.1549085959996,1.0000052
748.1753419397646,1.0000517
748.195775183769,1.0001059
748.2162086280077,1.0000294
748.2366419724713,1.0000813
748.2570753172913,1.000124
748.2775086623442,1.0000879
748.2979420076226,0.9999488
748.3183754531419,1.0000061
748.3388086988925,1.0000858
748.3592420449859,1.000036
748.3796754913201,1.0001204
748.4001088378864,1.0001868
748.4205420846774,1.0000722
748.4409755318266,1.0000014
748.461408879084,1.0000725
748.4818421266973,1.000012
748.5022755745449,0.999844
748.5227089226246,0.9998546
748.5431422710462,0.9999434
748.563575619708,0.9999216
748.5840088686018,1.0000088
748.6044423177227,0.9999961
748.624875667083,1.0000405
748.6453089167917,1.0000368
748.6657423667275,0.9998827
748.6861757169027,1.0000979
748.7066089673099,0.9999331
748.7270424180606,0.999857
748.7474757689342,1.0000631
748.7679092201506,0.9999796
748.7883424716056,1.0001812
748.8087758234105,0.9999929
748.8292092753254,1.0000271
748.8496425275953,1.0002339
748.8700758800987,1.0000377
748.8905093328285,1.0002046
748.910942685914,1.0001608
748.931376039116,1.0001086
748.9518093926599,0.9999788
748.972242746444,1.0000205
748.9926761005772,0.99995476
749.0131094548196,0.99993587
749.0335428094186,1.000065
749.0539762642511,1.0000873
749.0744095193077,1.0000564
749.0948428747215,1.0003452
749.1152762302518,1.0001775
749.135709586124,1.0002136
749.1561430422371,1.0000957
749.1765763985823,1.0002805
749.1970096552686,1.0000582
749.2174431121966,1.0002042
749.2583097267416,1.0000126
749.2787431843681,1.0000362
749.2991764423423,1.0001807
749.3196099005436,1.00005
749.3400432589842,1.0000345
749.3604765176569,1.0001584
749.3809099766731,1.0002058
749.4013433359287,1.0001547
749.4217766954171,1.0002985
749.442210055131,1.0001252
749.462643415085,1.0003405
749.4830767753883,1.0002563
749.5035101359172,1.0002571
749.5239434966861,1.0002342
749.5443769576814,1.0001438
749.5648102190316,1.000045
749.5852435806155,1.0000602
749.605677042433,0.9998369
749.6261104044752,1.0000687
749.6465436667568,0.99999446
749.6669771293818,0.99999446
749.6874104922463,0.99993587
749.7078437553428,1.0000571
749.72827721879,1.0002007
749.7487105823457,1.0001245
749.7691439462578,1.0000435
749.7895773103955,1.0002413
749.8100106748898,1.0000552
749.8304440395004,1.0002477
749.8508774044603,1.0001667
749.8713107696458,1.0000432
749.8917441350713,1.0000446
749.9121775008389,0.9999667
749.9326109667309,1.0000376
749.9530442329706,0.9999825
749.9734775994439,0.99998355
749.9939110662599,1.0001934
750.0143443331981,1.0001053
750.034777700479,1.0001587
750.0552111680008,0.9999865
750.0756445358711,1.0000839
750.096077803857,1.00004
750.1165112721865,0.9998185
750.1369446407552,0.9999954
750.1573780095496,1.0000186
750.1778113787004,0.9999197
750.1982447480841,
750.2186782176941,0.99982554
750.2391114875427,0.99973625
750.2595448576249,0.99995494
750.2799783280498,0.9999573
750.3004115987133,0.99999106
750.3208450696111,1.0000215
750.3412784407337,1.0000565
750.3617117122121,1.0000592
750.3821451839249,0.9999578
750.4025785558624,1.0000541
750.4230118280393,0.99993926
750.443445300567,0.99992454
750.4638785732022,0.9999292
750.4843119463112,1.0000596
750.5047454195374,1.00002
750.5251786929875,1.0001676
750.5456121667958,1.0000485
750.5660455408361,1.0001954
750.5864788151011,1.0000628
750.6069122897243,1.0002506
750.6273456644631,1.0001951
750.6477790395438,1.0000895
750.6682124149811,1.0001198
750.6886457905348,1.0002104
750.7090791664305,0.9999613
750.7295125425662,1.0000421
750.7499459189276,1.0001781
750.7703793955297,1.0002158
750.7908127724804,1.0002733
750.8112460496632,1.0001945
750.831679527073,1.0002146
750.8521129047222,1.0000929
750.8725461827125,1.0002459
750.8929796608281,1.0001231
750.9134130392922,1.0001292
750.933846518099,1.0001546
750.954279797028,0.99995154
750.974713176307,1.0002255
750.9951466558123,1.0000135
751.0155799355562,0.99999624
751.03601331565,1.0000641
751.0564466959695,1.000059
751.076880076529,0.99996066
751.0973133573207,1.0001453
751.1177468383394,1.0000459
751.1381802197138,1.0002155
751.1586137013219,1.0000755
751.179046983154,1.0001534
751.1994803653433,1.0002457
751.2199138477663,1.0003082
751.2403471304133,1.000237
751.2607805133011,1.0002195
751.2812139964226,1.0001266
751.3016473798853,1.0003458
751.322080763588,1.0000967
751.3425141475236,1.0003008
751.3629475318012,1.0003195
751.3833809162024,1.0003973
751.403814300953,1.0003396
751.424247685929,1.0003276
751.4446811712623,1.0002346
751.465114456827,1.0003226
751.4855478425015,1.000266
751.5059813286498,1.0003477
751.5264146149129,1.0003701
751.5468481015196,1.0003979
751.5672814883656,1.0003394
751.5877147754436,1.0002676
751.6081482627487,1.0003976
751.6285816504096,1.000199
751.6490149383026,1.0001913
751.6694484264226,1.0001625
751.689881814782,1.0002089
751.7103151034898,1.0003585
751.7307485924248,1.0001316
751.7511818815983,1.0003219
751.7716153711226,1.0001863
751.7920487607553,1.0002459
751.8124820507437,1.0002673
751.8329155409592,1.0003028
751.8533489315305,1.0001053
751.8737823223346,1.0000734
751.8942157132551,0.99996305
751.914649104634,1.0001733
751.9350825961374,1.0000923
751.9555159879819,1.0001656
751.9759492800658,1.0001967
751.9963827723841,1.0002576
752.0168161649271,1.0003817
752.037249457826,1.0002568
752.0576829509591,1.0001951
752.0781163443171,1.0002934
752.0985496380308,1.000198
752.1189831318625,1.0000852
752.1394165260353,1.0000311
752.1598500205655,0.99997866
752.1802833152105,1.0001053
752.2007167101983,1.0002215
752.2415835008869,1.0001912
752.2620168966896,0.9999352
752.2824503926167,1.0002594
752.3028836888916,1.0005002
752.32331718551,1.0003141
752.3437505822512,1.0002999
752.364183879341,1.0001143
752.3846173766578,1.000187
752.4050506742133,1.0000781
752.4254840721187,1.0001659
752.4459175702505,1.0000317
752.4663509686216,1.0001936
752.4867842672247,1.0000533
752.5072177661714,1.0001627
752.5276511653574,1.0000578
752.5480845647762,1.0001806
752.5685179644206,1.000161
752.5889513644215,1.0003879
752.6093847646553,1.0001296
752.6298181651146,1.0001167
752.650251565814,1.0002769
752.6706850668561,1.0002066
752.6911183681368,1.0001103
752.7115518696519,1.0003422
752.731985271399,1.0004447
752.7524185734874,1.0003492
752.7728520758174,1.0002297
752.7932854783721,1.0002564
752.8137187812827,1.0001751
752.8341522843111,1.0001212
752.8545856876881,1.0000981
752.8750189914063,1.000144
752.8954524952496,1.0002273
752.9158858994342,1.0002339
752.9363193038589,1.0002997
752.9567527085164,1.0002351
752.9771861135232,1.0002948
752.9976195187555,1.0004447
753.018052924228,1.0003474
753.038486329926,1.000587
753.1202199555337,1.0003412
753.1406533626359,1.0003089
753.1610868699645,1.0002443
753.1815202775324,1.0002939
753.2019535854488,1.0001066
753.2223870934758,1.0001367
753.2428205018587,1.0001571
753.26325381059,1.0001504
753.2836873194319,0.99999905
753.3041207286296,1.00016
753.324554238061,1.000158
753.3449875477163,1.0002133
753.3654209577289,1.0001638
753.3858544679752,1.0001998
753.4062877784454,1.0002518
753.4267211891565,1.0001309
753.4471547002177,1.0002577
753.4675880115028,1.0002253
753.4880214230288,1.0003072
753.5084549348976,1.0002891
753.5288882468885,1.0002404
753.5493217592302,1.0001631
753.569755171804,1.0002819
753.590188484719,1.0004413
753.6106219978756,1.0002066
753.631055411257,1.0001293
753.6514887248777,1.0003115
753.6719222388492,1.0001353
753.6923556530528,1.0001742
753.7127890674819,0.9997747
753.7332224821512,1.0001622
753.7536558971624,1.0000702
753.7740893124137,1.0001525
753.7945227278979,1.00013
753.8149561437313,1.0002319
753.8353896596745,1.0001627
753.8558229759728,1.000306
753.8762563926139,1.0003614
753.8966899093793,1.0001173
753.9171232264925,1.0001312
753.9375567438328,1.0001569
753.9579901615289,1.0001333
753.9784234793406,1.0002121
753.9988569974957,1.0002407
754.0192904158903,1.0004234
754.0397237346333,1.0002476
754.060157253487,1.0003724
754.0805906726964,1.0001389
754.1010241922559,1.0002106
754.1214575119229,1.0002905
754.1418909319473,1.0002447
754.1623244522052,1.0002201
754.1827577728036,1.000315
754.2031911935264,1.0001712
754.2236246145985,1.0002604
754.2440580358962,1.0003039
754.2644914575503,1.0004836
754.2849248793209,1.0002847
754.3053583015499,1.0002148
754.3257918239033,1.0002756
754.3462252464888,1.0002066
754.3666585694154,1.0001303
754.3870920925838,1.000118
754.4075255161006,1.0000191
754.4279588397258,1.0001013
754.448392363709,1.0000654
754.4688257879243,1.0000582
754.4892591124808,1.0002406
754.5096926372789,1.0002753
754.5301260623091,1.000209
754.5505595875657,0.9999541
754.5709929131772,1.0000633
754.5914263389059,1.000006
754.6118598650937,0.9999144
754.6322931914037,1.0000281
754.6527266180638,0.99998707
754.6731601449501,1.0000908
754.693593472075,1.0000169
