time,flux
324.48646606681723,1.0009388
324.50689888701163,1.0005761
324.52733170725696,1.0003902
324.5477645275678,1.0004208
324.5681973478786,1.0007077
324.58863006813044,1.0005409
324.60906298849295,1.0003501
324.629495808862,1.0004945
324.64992852922296,1.0004382
324.67036144959275,1.0003458
324.69079426996177,1.00071
324.71122709043993,1.0004712
324.73165991086717,1.0004767
324.7520927313526,1.0005238
324.77252555183077,1.0004009
324.79295827231545,1.0002444
324.81339119285985,1.0006738
324.8338240133962,1.0006604
324.8542567339973,1.0003021
324.87468965459993,1.0003741
324.8951224751945,1.0004392
324.9155551958538,1.0002502
324.93598811651464,1.0003582
324.9564209371674,1.0006795
324.97685365788493,1.0004877
324.99728657860396,1.0003461
325.01771939931496,1.0004026
325.03815222009143,1.0006688
325.05858494092536,1.0003817
325.0790178616953,1.0003995
325.09945068253,1.0001537
325.11988340342214,1.0004593
325.1403163243085,1.00031
325.1607491452014,1.0002351
325.18118186609354,1.0002769
325.2016147870381,1.0007592
325.22204760804743,1.0001937
325.242480329056,1.000729
325.262913150058,1.0002725
325.2833460710681,1.0003985
325.3037788921356,1.0003896
325.32421161326056,1.0003309
325.34464453432156,1.0003611
325.3650773554473,1.0002774
325.3855100766232,1.0006231
325.40594299780787,1.0003254
325.4263758189918,1.0001122
325.4468085402332,1.0004565
325.4672414614688,1.0003452
325.4876741827684,1.0005636
325.50810700406146,1.0002781
325.52853972541925,1.0001132
325.54897264677857,1.0006207
325.5694054681371,1.0002912
325.5898382895466,1.0007764
325.61027111096337,1.0004206
325.63070393243106,1.000253
325.65113675390603,1.0002337
325.671569575381,1.000255
325.6920023969142,0.9997546
325.7124352184983,1.0002416
325.7328679400307,1.0001116
325.7533008616738,1.0002661
325.77373368326516,1.0000552
325.794166404914,1.0003564
325.81459932662256,1.0005432
325.8350321483231,1.0003786
325.8554648700883,1.0001918
325.8758977918478,1.0002767
325.8963306136138,1.0002643
325.91676343543804,1.0001658
325.9371961572615,1.000273
325.9576290791374,1.0000342
325.9780619010198,1.0005958
325.9984946229524,1.0003834
326.0189275448938,1.0002912
326.03936036683444,1.0001315
326.05979308889073,1.0002513
326.08022601088305,1.0000459
326.1006588329401,1.0002701
326.1210915549891,1.0000097
326.1415244771051,0.99997646
326.1619572992786,1.0002745
326.18239012144477,0.99992585
326.20282284361747,1.0000849
326.2232557658499,0.9998363
326.2436885880743,1.0003486
326.2641213103634,1.0001512
326.28455423265405,1.0002214
326.30498705499485,1.0001577
326.3254197774004,1.0000052
326.34585269974923,1.0001857
326.36628552220645,1.0002795
326.386718244612,0.99991244
326.4071510671347,1.0001475
326.4275839895927,0.9998432
326.44801671217283,1.0000556
326.46844953475374,0.99988014
326.4888823573274,1.0001293
326.5093151799083,0.99996865
326.52974800260563,0.9997084
326.55018092529644,1.0000874
326.570613647993,1.0000246
326.59104647074855,0.9998567
326.6114791935033,1.0002477
326.63191211631056,0.99994075
326.6523449391243,0.99988914
326.6727776619955,0.999821
326.69321058491914,0.9998607
326.7136434078493,1.0001249
326.7340761307787,0.9999088
326.75450905376056,1.000036
326.77494187680713,1.0001271
326.7953746998537,1.0002843
326.81580742289225,1.0000963
326.8362403459978,1.0000873
326.8566731691535,1.0001242
326.87710589231574,1.0001247
326.8975388155377,1.000273
326.9179716387589,1.0000781
326.93840436203027,1.0003052
326.95883728536865,1.0002136
326.9792701086408,0.99988526
326.99970283203584,0.9998722
327.0201357554324,1.0000199
327.04056857882824,0.9997389
327.0610014023332,0.9998809
327.0814341257865,0.99984825
327.1018670492922,0.99987787
327.12229987286264,0.9999463
327.14273259649053,0.9999432
327.16316552006174,1.0002741
327.1835983437413,0.99981487
327.2040310674274,1.0001373
327.2244639911369,1.0001894
327.24489681491104,0.9998478
327.26532953868445,0.9998375
327.28576236251683,1.0001316
327.3061952863718,1.0004317
327.3266280102325,0.99987775
327.3470608341813,0.9998079
327.3674937581236,1.0000936
327.38792648210074,0.9999944
327.40835930613684,1.000284
327.4492249542891,1.0001756
327.4696577784125,0.9998458
327.49009060255776,0.9998052
327.5105234267685,1.0001822
327.5309562509792,0.9998137
327.5513889752401,1.0000938
327.571821899568,0.9996569
327.59225472389517,1.0001199
327.61268754824414,1.0001161
327.6331203726586,1.0000024
327.65355319710216,0.9997544
327.67398602156754,0.9995517
327.6944188460693,0.9998148
327.714851670622,0.99981135
327.735284495182,0.9998141
327.7557172198285,0.99984765
327.77615014447656,0.99994123
327.7965829691457,0.9997445
327.8170156938795,0.9995595
327.8374486186367,0.9997532
327.8578814434295,0.9998048
327.87831416827976,0.99996567
327.89874709313153,0.99968654
327.9191799180335,0.99985075
327.9396127429718,0.99994266
327.9600454679676,0.99963695
327.9804783929867,0.99940664
328.00091121801233,0.99983406
328.0213439431245,0.99979895
328.04177686823095,0.99978346
328.0622096934021,0.9996284
328.0826424186307,1.0000281
328.10307534385356,0.999617
328.12350816914113,0.9998883
328.14394089445705,0.9999274
328.16437371979555,0.99989074
328.1848066451712,0.999847
328.2052393706326,0.99992645
328.22567219608754,0.99990875
328.2461051215796,0.9999508
328.2665379471291,0.9997158
328.2869706726997,0.9995858
328.30740359833726,0.9997407
328.3278364239668,0.99957854
328.34826914969017,0.9996363
328.3687019754143,0.9995144
328.3891349011974,0.9998611
328.4095676270008,0.999724
328.43000045287044,0.9997982
328.4504332787692,0.9999153
328.4708661046898,0.999922
328.49129893064674,0.99976176
328.5117317566619,0.99955773
328.532164582728,0.99965405
328.5525974088014,0.99959916
328.57303023493296,0.9996341
328.5934630611155,0.99999833
328.61389588733437,0.99969065
328.6343286135816,0.9994241
328.6547615398522,0.9994737
328.6751943661875,0.99966913
328.69562709258025,0.999916
328.71606001896726,0.9996207
328.736492845419,0.9997548
328.7569256719289,0.99962926
328.77735849846067,0.9998685
328.7977913250288,0.9997633
328.81822415165516,0.99985945
328.8386568783026,1.0000628
328.859089805017,0.9999496
328.87952263175976,0.9997859
328.8999553585236,0.999808
328.9203882853544,0.99989945
328.9408211122136,0.99967223
328.96125383912295,0.9996638
328.9816867660702,0.9995647
329.0021195930749,0.9998887
329.02255232010066,0.9996153
329.04298514716356,0.9943394
329.06341807428544,0.98987186
329.0838509014575,0.9887283
329.10428362866514,0.988924
329.12471655590343,0.989027
329.1451493831919,0.9917817
329.16558211051597,0.9987364
329.1860150378998,0.9996564
329.20644786530465,0.9994885
329.22688059277425,0.99970037
329.2473134202737,0.9997478
329.26774634782487,0.99964744
329.2881790754109,0.9998261
329.30861190305586,1.0001271
329.32904483072343,0.99981964
329.34947755845496,0.9998419
329.36991038621636,0.99978364
329.39034331402945,0.99944085
329.4107760418774,0.99999547
329.4312088697843,0.99971056
329.4516417977138,0.99970305
329.4720745257073,0.9998128
329.4925073537306,0.99993294
329.5129401818049,1.0000056
329.5333730099446,1.0000582
329.5538058381135,0.9998522
329.5742385663034,1.0001705
329.5946714945603,1.0000201
329.6151043228747,0.9996849
329.6355371512109,0.99953085
329.65596997958346,0.9996503
329.67640280804335,0.9999672
329.69683563652507,0.9997086
329.7172683650424,0.9995902
329.73770129361947,0.9996357
329.7581341222176,0.99988216
329.77856685090956,0.99974144
329.79899977960304,0.99981195
329.8194326083758,0.99968153
329.83986533718416,1.0000509
329.86029826602316,1.0002974
329.88073109491233,1.000076
329.9011638238662,0.9995082
329.92159665285,0.99988544
329.94202958188544,0.99980146
329.9624624109856,0.9999418
329.9828951401141,1.0000249
330.003328069266,0.99983835
330.0237608985117,0.9998869
330.0441936277857,1.0000358
330.0646265570831,1.0001864
330.0850593864452,0.99996305
330.10549211589387,0.99989927
330.12592504533677,1.0000019
330.1463578748444,0.9998367
330.16679060440947,0.9999205
330.18722343402624,0.999722
330.20765636365104,0.9997401
330.22808909336163,0.9997502
330.2485219231239,0.99973845
330.26895485292334,0.9999532
330.2893876827802,0.99985385
330.30982041265815,0.99982023
330.3302533426031,0.9997403
330.3506861726055,0.99968296
330.37111890262895,0.9999078
330.39155173271865,0.9997843
330.41198456286656,0.9996906
330.45285022330063,0.99974203
330.47328305359406,0.99993473
330.4937158839384,0.9994813
330.51414871431916,0.999659
330.5345815447581,0.9998747
330.555014375248,0.9998062
330.57544720577425,0.9996601
330.59587993635796,0.99983484
330.6163128669941,0.9999899
330.636745697695,0.9998299
330.65717842842423,0.9997707
330.6776113592059,0.9997259
330.6980441900523,0.99995536
330.71847692095616,0.99963015
330.73890985188336,0.9997153
330.7593426828753,0.9997723
330.77977541392465,0.99990654
330.8002083449974,0.9997914
330.8206411761639,0.9997303
330.84107400735957,0.9998448
330.86150673861266,0.9994591
330.8819396698891,0.9994432
330.9023725012594,0.9996984
330.9228052326507,0.99973005
330.94323816410906,0.9997839
330.96367099562485,1.0000112
330.9841037271617,0.99971336
331.0045366587656,0.9997623
331.024969490456,0.9996143
331.04540222216747,0.9994368
331.0658350539161,0.9998141
331.0862679857528,0.99959105
331.127133549533,0.9998274
331.14756648151524,0.9998408
331.1679993135476,0.9996231
331.18843204564473,0.99975353
331.20886497777246,1.0000715
331.22929780995037,0.99991554
331.2497305422221,1.00002
331.2701633745237,0.99983346
331.2905963068479,0.99950325
331.3110290392651,0.9995955
331.33146187171224,0.99963176
331.35189480424015,0.9994607
331.3723275368029,0.99946165
331.39276036942465,0.99967676
331.413193302069,0.9996303
331.43362603480637,1.000057
331.4540588676027,0.99995404
331.4744917004209,0.999812
331.4949245333337,0.99950385
331.51535736627557,0.9996464
331.5357900992676,0.99976903
331.55622303232667,0.9997694
331.5766558654432,0.9995535
331.5970885986171,0.99971974
331.6175215318144,0.9996564
331.63795436510554,0.9995678
331.6583871984476,0.9995083
331.67882003182604,0.99953455
331.6992528652627,0.9999236
331.71968569877936,1.0001122
331.74011843233166,1.0000094
331.7605513659437,0.99953026
331.7809841996059,0.99959767
331.8014169333328,0.9999058
331.82184986709035,0.99991965
331.84228270092717,0.9997531
331.8627154348287,0.99933004
331.88314836879,0.99937683
331.90358120280143,0.99961925
331.9240139368485,0.9998233
331.9444467709545,0.99986506
331.96487970514136,1.0000061
331.98531243939215,0.99955213
332.0057452736728,1.0001872
332.02617820800515,0.99996257
332.0466110424022,0.9998127
332.06704377688584,0.9996248
332.0874767113928,0.9999581
332.1079095459645,0.9995888
332.12834228062275,0.99952286
332.1487751153036,0.9996776
332.16920805005066,0.9999143
332.1896407848544,0.99996495
332.21007361971715,0.99977475
332.2305065546316,0.99977416
332.25093928963906,0.9998308
332.27137212466914,0.9997231
332.29180505976547,0.9998468
332.31223789494834,0.99979794
332.33267063015956,0.99974537
332.3531035654232,0.99976844
332.37353630075086,0.9997307
332.3939691361593,0.99972886
332.4144019716332,0.99969536
332.4348348071362,0.99997693
332.45526764269744,0.9998426
332.4757004783387,0.9999015
332.49613331404544,0.9998759
332.516566149774,0.99996436
332.53699898559717,1.0002365
332.55743182147853,0.9999007
332.577864657389,1.0001209
332.5982974933795,1.0000125
332.61873022943473,0.99999386
332.6391631655424,0.9996799
332.6595960017148,0.9998635
332.68002873797377,1.0004866
332.7004616742561,0.99972486
332.7208945106031,1.0000771
332.7413272470367,0.9998274
332.7617601834936,1.0000279
332.78219302001526,0.99996984
332.80262575662346,1.0002018
332.8230585932906,1.0000298
332.8434915300095,0.99969494
332.86392436679307,0.9998308
332.8843571036268,0.9999546
332.9047900405276,1.0001984
332.9252228775149,0.99994034
332.94565561455966,1.0000509
332.96608855162776,1.0000526
332.9865213887897,1.000107
333.0069541260018,0.999814
333.0273870632809,0.9999577
333.04781990061747,1.0000138
333.0682526380406,1.0000885
333.0886854754863,0.99976134
333.1091184129982,1.000165
333.12955115058867,1.0000376
333.14998398824537,1.0001353
333.17041692596104,1.0004958
333.190849763756,1.000028
333.21128250158654,1.0000848
333.23171543950593,1.0001568
333.2521482774755,1.0002472
333.2725810155098,1.0001112
333.29301385360304,0.9997766
333.313446791748,0.9999443
333.333879529986,1.0000346
333.354312368283,1.0000057
333.3747452066309,0.99988115
333.4156108835159,1.0000402
333.4360437220748,1.0000463
333.4564765606847,1.0000983
333.4769093993309,0.999961
333.4973421380928,1.0004995
333.5177750766161,0.9998481
333.53820791549515,0.99999994
333.55864065443166,0.9999126
333.5790735934206,1.0000378
333.5995064324743,0.9999965
333.61993917161453,1.0001657
333.6403721108072,1.0001652
333.66080495006463,0.99990547
333.6812376893795,1.0001588
333.70167052877514,0.9999327
333.72210346823704,1.0001017
333.7425363077491,0.9999079
333.76296904734045,0.999838
333.7834019869915,1.0002352
333.8038348267146,1.0000476
333.8242675665024,1.0001266
333.8447005063572,0.999777
333.86513334626216,1.0003586
333.88556608626095,0.99994516
333.9059990263049,1.0002657
333.92643186643545,1.0002038
333.94686460661615,1.0001277
333.9672974468631,1.0002371
333.9877303871908,0.9942324
334.00816322756873,0.989734
334.0285959680332,0.9890065
334.0490289085428,0.9888087
334.06946174913173,0.9895503
334.08989448978537,0.99283636
334.11032743052056,0.9996207
334.1307602713059,1.0002028
334.1511930121778,1.0001048
334.17162585309416,0.99995995
334.1920587940913,1.0002705
334.21249153515237,1.0001312
334.232924376287,1.0001215
334.2533573174878,1.0002197
334.2737900587672,1.000069
334.2942229001055,1.0002445
334.3146557414948,1.0000659
334.33508868296485,0.99986714
334.3555214245207,0.99991894
334.37595426612825,0.9999833
334.3963871078304,1.0001417
334.4168199495616,1.0004379
334.43725279138744,1.0002877
334.45768563327874,0.999853
334.47811847523553,0.99984854
334.49855131727236,1.0000967
334.5189841593674,1.000266
334.5394170015352,1.0002769
334.55984974378225,1.0001528
334.58028258609556,1.0004382
334.60071552846057,1.0000049
334.6211483709194,1.0000713
334.6415811134357,1.0000628
334.66201405602624,0.99996924
334.6824468986815,0.99982023
334.7028796414161,1.0001397
334.72331258421764,0.99987704
334.7437454270839,1.0003341
334.76417817003676,1.000144
334.7846111130493,1.0002983
334.8050439561266,1.0002143
334.8254766992977,0.99981326
334.84590954251325,0.99996537
334.8663424858096,0.99999833
334.88677532919974,1.0000006
334.9072080726328,1.0001807
334.9276410161474,0.9998549
334.94807385974127,1.0000482
334.9685066033926,0.99988663
334.9889395471255,0.9997806
335.0093723909231,0.9999692
335.02980513480725,0.99990356
335.0502379787431,1.0001348
335.0706709227743,1.0000874
335.0911036668622,1.0003083
335.1115365110163,1.0001296
335.1319694552658,0.9999139
335.15240219957195,1.0001554
335.1728350439589,1.0001289
335.1932679884121,1.0001947
335.21370083293004,1.0003613
335.2341335775418,0.9999854
335.2545664222271,0.9998426
335.2749993669713,1.0001905
335.29543211179407,0.99998266
335.3158649566976,0.99999684
335.33629790165287,1.0000926
335.3567306467012,1.0000676
335.37716349183756,1.0001074
335.39759633703216,1.000466
335.4180291822777,1.0001494
335.4384620276178,1.0000759
335.45889477304445,1.0000087
335.47932771852356,1.0002202
335.4997605640965,1.0000352
335.52019330974144,1.0001333
335.54062625543884,1.0001355
335.5610591012446,1.0000739
335.5814918471078,1.0000513
335.6019247930526,0.99999505
335.6223576390621,0.99993557
335.64279038515815,1.0000864
335.66322333130665,1.0001272
335.683656177549,1.0003442
335.70408892387786,1.0000017
335.72452177025843,1.0000241
335.74495471673436,1.0000179
335.7653875632677,0.99977916
335.78582030988036,0.99993265
335.8062532565891,1.0003809
335.8266861033553,1.0002275
335.8471188502008,1.0002302
335.8675517971278,1.000486
335.8879846441414,0.9998571
335.9084173912197,1.0000904
335.92885023836425,1.0004559
335.94928318559687,0.99996406
335.969715932908,0.99965733
335.9901487802854,1.000111
336.01058172775083,1.0002899
336.0310144752948,0.999927
336.051447322905,1.000062
336.0718802706033,1.000216
336.0923131183663,0.9999684
336.1127458662231,1.000202
336.1331787141535,1.0002025
336.15361166215007,0.9998168
336.17404441023973,0.9998124
336.1944772584029,0.99993664
336.21491020663234,1.000199
336.23534295495483,1.0001999
336.25577580335084,1.0000808
336.27620875182765,0.999866
336.2966415003684,0.9998085
336.3170743490118,1.0002062
336.33750719770615,1.0003551
336.3579400465096,1.0001268
336.398805744313,0.99987346
336.4192385933493,1.0004472
336.43967144245835,1.0002953
336.4601041916321,1.0002767
336.48053714088746,1.000313
336.5009699902439,1.000487
336.52140273966506,1.0008695
336.5418356891678,1.0002369
336.5622685387425,0.99994284
336.58270128841104,1.0002267
336.6031341381604,1.000377
336.62356708798325,0.9999789
336.64399993787083,1.0000523
336.6644326878668,1.0000875
336.705298488072,0.9999903
336.7257312383008,1.0000174
336.74616418860387,1.0002226
336.7665970389862,1.000026
336.7870297894624,1.000208
336.8074626400121,0.9998809
336.8278955906426,0.9998392
336.8483283413516,1.0001681
336.86876119214867,1.0002527
336.889194143012,1.0001942
336.90962699396914,1.0003331
336.93005974501284,1.0004532
336.95049269612355,0.99996704
336.9709255473281,1.0003022
336.9913582986119,1.000179
337.0117911499692,1.000275
337.0322241014219,1.0006148
337.0526568529531,1.0000306
337.07308970456506,1.0001333
337.09352265625057,1.0000553
337.1139554080364,1.0001518
337.1343882598885,1.0002502
337.1548212118287,1.00007
337.1752539638619,0.99999815
337.19568681596866,1.0004337
337.21611966815544,1.0005206
337.23655252042954,1.0003321
337.2569853727837,1.0003185
337.2774182252324,0.9999659
337.29785117775464,1.0000098
337.3182839303554,1.0004666
337.3387167830515,1.0000955
337.35914963582763,1.0000564
337.3795824886838,0.9999577
337.40001534163457,0.9998919
337.42044819466537,1.0002446
337.44088104776165,1.0001725
337.4613139009598,1.000201
337.48174665425176,1.0001929
337.50217960761074,1.0004042
337.52261246106355,1.0001563
337.5430452145956,0.9997764
337.563478168202,1.0001621
337.58391102190944,1.0000272
337.60434377571073,1.0001239
337.62477672957175,1.0003139
337.64520958353387,1.0000333
337.66564233758254,0.99995935
337.68607519170473,1.0001447
337.70650814592227,1.0001355
337.7269409002256,1.0000601
337.7473737546097,1.0001084
337.76780670907465,1.0002315
337.7882395636407,1.0000292
337.8086723182787,1.0001084
337.82910527301283,1.0001982
337.8495381278335,1.0003077
337.86997088273347,1.0000402
337.8904037377142,1.000096
337.9108366927903,1.0001343
337.9312694479522,0.9998545
337.95170230320946,1.0004383
337.9721352585402,1.0001494
337.99256801395677,0.99973524
338.01300086946867,1.0002633
338.03343382506864,1.0000396
338.0538665807471,0.9999839
338.07429943652096,1.0004158
338.09473239238287,1.0000898
338.11516524831677,1.0000489
338.13559800435905,0.99990857
338.15603086048213,1.0001262
338.176463816686,0.99976534
338.19689657298295,1.0001184
338.21732942936796,1.0002192
338.2377623858338,1.0000894
338.2581951423999,0.99997807
338.27862799905415,1.0005909
338.2990609557819,1.0004176
338.31949371261726,1.0003356
338.3399259695434,1.0002259
338.36035882655415,1.0000654
338.3807917836457,0.99990344
338.4012246408238,0.9999643
338.4216573980957,1.0000056
338.44209035545646,0.9999226
338.4625232128965,1.0004228
338.4829559704376,1.0000279
338.5033889280676,0.9999826
338.5238217857768,1.0003461
338.54425454359443,1.000087
338.56468740148557,0.99981856
338.5851203594648,1.0001638
338.60555311754433,0.9996999
338.62598597571196,0.9999924
338.6464189339604,1.0000875
338.6668516923164,1.0000005
338.68728455074597,0.99997085
338.7077174092701,1.0002294
338.72815026788885,0.9998896
338.74858312660217,0.9999354
338.76901588540204,1.0000646
338.78944884429075,1.0000024
338.809881703266,0.9997092
338.8303144623351,0.99995005
338.8507474215003,0.9997729
338.871180280752,0.9998879
338.89161314009107,0.9999228
338.912045999532,0.99966145
338.9324788590602,0.99290353
338.9529117186685,0.9894634
338.9733445783859,0.9891343
338.9937774381906,0.9885536
339.0142102980826,0.989692
339.03464305807574,0.99320406
339.05507601814315,0.9995193
339.07550887831167,1.0001181
339.0959416385813,1.000145
339.11637459893973,0.99990445
339.1368074593847,1.0000576
339.1572402199308,0.9999315
339.1776731805585,1.0000182
339.19810604127997,0.9998501
339.21853890209604,0.9999188
339.2389716630132,1.0004073
339.25940462401195,0.9999992
339.2798374851118,1.0000676
339.30027024630544,0.9999669
339.32070320758066,1.0000156
339.3615688304417,0.99991316
339.38200179200066,1.0000145
339.40243465366075,1.0000156
339.42286741541466,1.000003
339.44330027725664,1.0000557
339.46373323920125,1.0000286
339.4841660012462,1.0004356
339.50459886337194,1.0001856
339.525031725585,0.99999505
339.5454645879072,0.9999736
339.5658974503167,1.0002432
339.58633041282883,1.000327
339.606763175434,0.9999376
339.6271960381273,1.0001999
339.6476290009159,1.0000224
339.6680617638049,0.9999874
339.6884946267892,0.99999833
339.7089273898746,1.0000756
339.72936035304156,1.0001743
339.7497932163096,0.9999397
339.7702260796723,1.0000448
339.79065894312953,1.0000664
339.81109180668136,1.0005285
339.83152467034233,1.0001208
339.8519575340906,0.99968815
339.8723903979262,0.9996625
339.89282326186367,1.0000663
339.9132560259095,1.0001731
339.9336889900296,0.9998704
339.9541218542654,0.9999205
339.974554618595,0.99978846
339.9949875830134,1.0002251
340.01542044753296,0.9999037
340.0358532121463,1.0000297
340.0562861768558,0.9999465
340.07671904166637,1.0000286
340.0971519065788,0.9999473
340.11758467158506,1.0000187
340.13801763668016,0.99988395
340.15845050187636,1.0003601
340.17888326717366,1.0000678
340.19931623256707,0.99992055
340.2197490980616,1.0000963
340.2401818636572,1.0000094
340.26061482934165,0.9999477
340.2810476951199,0.99990505
340.3014804610066,0.99990904
340.32191342698934,0.9999528
340.3423462930732,0.99974513
340.3627790592582,0.9999837
340.3832119255312,1.0001063
340.40364479189884,0.999876
340.42407765836833,0.99998987
340.44451052494696,0.9998842
340.46494349162094,1.0000736
340.48537625839526,1.0000244
340.50580912526493,0.9999826
340.52624209222995,1.0001748
340.5466748592953,1.0000814
340.56710772647057,0.9999872
340.58754049373965,1.0000474
340.60797346110485,0.999993
340.6284063285784,1.0002272
340.6488391961466,0.9999415
340.66927206380205,0.9998935
340.68970493157394,1.0003663
340.7101377994404,1.0000391
340.73057066740876,0.9997438
340.75100353547896,1.0002953
340.771436403651,1.0004271
340.79186917190964,1.0000426
340.8123021402789,0.9999234
340.8327350087566,0.9998448
340.85316777733533,0.9996755
340.87360074599565,0.9998562
340.8940336147716,1.0002445
340.9144663836414,1.0001591
340.9348993526146,0.9998992
340.95533222169615,1.0001632
340.9757650908723,0.9999069
340.9961978601568,0.99999046
341.01663082953746,0.99986446
341.0370636990119,1.000065
341.05749646860204,0.9999401
341.07792943828827,1.000009
341.0983623080683,0.9999561
341.118795077964,0.9998268
341.1392280479631,0.99992037
341.15966091804876,1.0001173
341.18009368825005,1.0001827
341.20052665854746,1.000004
341.22095952894597,0.999902
341.24139229946013,1.0000707
341.26182517006964,1.0000293
341.282258040781,1.0000787
341.30269091159425,0.9998858
341.32312378250936,0.9997726
341.3435567535198,1.0000631
341.3639895246524,0.99996907
341.3844223958804,1.0000899
341.4048553672037,0.9996978
341.4252881386419,0.99996394
341.4457210101755,0.9999927
341.46615388182545,1.0001053
341.48658675356273,1.0000293
341.50701962541643,0.9999992
341.5274524973647,1.0000967
341.5478853694294,1.0001576
341.5683182415887,1.0001324
341.58875111385714,1.0000463
341.60918398622016,1.0001754
341.6296168586996,1.0001352
341.6500497312736,0.99996454
341.67048270395753,1.0001093
341.69091547675635,1.0002367
341.71134834964323,0.9999061
341.73178112264577,1.00001
341.7522140957444,1.0004759
341.77264696895145,1.0001079
341.7930798422749,1.0001689
341.8135127156929,1.0003483
341.83394558922737,0.9999826
341.85437846284185,1.0003387
341.8748113365873,1.0002347
341.89524421042734,0.9999648
341.9156770843765,1.0000379
341.93610985844134,1.0000918
341.9565428326023,1.000102
341.9769757068643,1.0001414
341.99740848123474,0.99990004
342.01784145570855,1.0002294
342.038274330298,0.99994844
342.05870710499585,0.9999521
342.07914007979707,0.99959993
342.0995729546994,1.0002767
342.12000572972465,1.0002531
342.140438604838,1.0000179
342.1608715800612,1.0000278
342.18130435539933,0.99984175
342.20173723084736,1.0002337
342.22217020639073,1.0002576
342.242602982049,1.0001737
342.2630358578026,0.9998054
342.2834688336807,1.0000082
342.30390160966635,1.0005208
342.32433448575466,0.99970645
342.3652002382587,1.0000647
342.38563311466714,1.0002421
342.40606599117746,0.99985784
342.42649886781146,1.0001498
342.4469317445546,1.0000935
342.46736462139233,1.0000273
342.48779749835376,0.99988973
342.50823037540977,0.9998266
342.52866325258947,1.0000666
342.5490962298645,1.0002338
342.56952900726174,1.0000567
342.5899618847543,1.000169
342.6103946623698,1.0002319
342.6308276400814,1.0002321
342.65126051790867,1.0001252
342.67169339585234,0.99998534
342.6921262738979,1.0002198
342.7125591520453,0.9999001
342.7329920303164,1.0001338
342.75342490868934,0.9999785
342.7738577871787,1.0003103
342.7942906657772,0.9999737
342.8147234444914,1.0001856
342.8351564232944,0.9999818
342.8555893022203,1.0001508
342.8760220812692,0.9999323
342.8964550604069,1.0002244
342.9168879396748,0.99979377
342.93732071905106,1.0001342
342.95775369852345,0.999927
342.9781865781115,0.9999663
342.9986193578152,1.0000409
343.01905233762227,1.000134
343.0394852175523,0.99965096
343.05991799759795,1.0002843
343.08035087773897,1.0000825
343.10078385800443,0.9999757
343.12121663837024,1.000128
343.1416495188532,1.0000944
343.1620824994461,1.0000798
343.18251528016117,1.0002997
343.20294816097885,1.0000598
343.22338114190643,1.0000668
343.2438139229562,1.0003573
343.2642468041013,1.0000409
343.28467968537007,0.99989146
343.30511256675527,1.0000391
343.3255454482496,1.0001827
343.3664113115665,1.0001252
343.3868440934093,1.000253
343.4072769753475,1.0001462
343.4277099574101,1.0000399
343.44814273958036,0.99994236
343.4685756218678,1.0001853
343.48900860425783,1.0000455
343.5094413867773,0.9997231
343.5298742694067,1.0001104
343.55030715214525,0.99956185
343.57074003498565,1.0001551
343.591172917957,1.0004084
343.6116058010448,1.0001129
343.63203868423443,0.99995196
343.65247156754776,1.0004817
343.6729044509775,1.0003825
343.6933374345026,0.9998923
343.71377021815715,1.0000536
343.73420310192887,1.0001398
343.75463588580897,1.0002295
343.775068869807,0.9999862
343.7955017539207,1.0000265
343.81593453815003,1.0002462
343.83636752249004,1.0000979
343.8568004069457,0.99969375
343.87723319150973,0.992586
343.897666176199,0.9900159
343.9180990610039,0.9889439
343.93853184591717,0.98883176
343.9589647309549,0.99005795
343.9793977161098,0.99436766
343.99983050137234,0.99988276
344.0202633867593,1.0002453
344.04069637224893,0.9999152
344.0611291578607,1.0001909
344.0815620435824,1.0003517
344.1019950294285,1.000363
344.1224278153968,1.0002706
344.1428607014823,1.000102
344.1632936876704,1.0002255
344.18372647398064,1.0003211
344.20415936041536,1.0002697
344.2245922469665,1.0003517
344.245025233613,1.0007261
344.2654580203962,1.000082
344.28589090729656,1.0001256
344.30632389430684,1.0001299
344.3267566814393,1.0000854
344.3471895686889,0.9998774
344.36762255604845,1.0000178
344.38805534355924,1.0002474
344.4084882311581,1.0000162
344.4289211188661,1.0000911
344.4493540067124,0.9999819
344.46978689467505,1.0004598
344.4902197827323,1.0000654
344.5106527709286,1.0003896
344.5310855592397,1.0001837
344.55151844767533,1.0001096
344.57195143622084,1.0001423
344.5923842248958,1.0001982
344.6128171136661,0.9999639
344.63325000257464,1.000462
344.6536828915996,1.0002474
344.6741157807337,1.0003618
344.6945485700053,0.99989575
344.7149815593948,1.0001849
344.73541444887815,1.0004218
344.7558472385135,1.0000641
344.77628022823774,1.0002424
344.79671311809943,1.0003675
344.81714590808406,1.0001734
344.8375788981866,1.0002242
344.85801178839756,1.0004722
344.87844457873143,1.0003762
344.89887746919703,1.0002555
344.91931045977253,1.000173
344.93974325045565,1.0000631
344.96017614128505,1.0003031
344.98060913222434,1.0001446
345.0010419232858,1.0002425
345.02147481446445,1.0001322
345.041907805753,0.999587
345.0623405971928,1.0001398
345.08277348873526,1.0000193
345.10320638038684,1.0002278
345.1236393721774,1.0000238
345.1440721640829,1.0001706
345.1645050560983,1.0001624
345.1849380482672,1.0002127
345.2053708405365,1.0002645
345.22580373291567,1.0002948
345.24623672543385,1.0002892
345.2666695180669,1.0001656
