time,flux
366.537341273739,999945.4
366.5577746878189,999953.06
366.57820800219633,999949.0
366.59864121668215,1.0000025e+06
366.61907453146705,1.0001088e+06
366.63950794642733,1.0001025e+06
366.6599411616189,1.0000197e+06
366.6803744769786,1.0001193e+06
366.7008078926374,1.0000997e+06
366.7212411084038,1.00021806e+06
366.74167442446924,1.0001719e+06
366.7621078407101,1.00006094e+06
366.78254115717573,1.00003494e+06
366.8029743738807,1.0001415e+06
366.82340779076185,1.00016644e+06
366.8438411078678,1.00010875e+06
366.86427432521305,1.0001109e+06
366.8847076427337,999929.25
366.9051409605454,999872.7
366.92557427846623,999934.3
366.9460075966854,1.0000135e+06
366.96644091507187,1.000126e+06
366.9868742336985,1.0001427e+06
367.0073075525579,1.000178e+06
367.02774087159196,1.00012544e+06
367.04817419085157,1.00015556e+06
367.0686075103513,1.0001805e+06
367.08904083001835,1.0001628e+06
367.1094741499255,1.00018944e+06
367.1299074700655,1.0001266e+06
367.1503406904376,1.0000573e+06
367.1707741109785,1.00017694e+06
367.1912074317006,1.0001926e+06
367.21164065271296,1.00018075e+06
367.2320740738942,1.0002266e+06
367.25250739531475,1.0002296e+06
367.2729406169674,1.0001707e+06
367.2933740388471,1.0001838e+06
367.31380736090796,1.00012994e+06
367.3546740056627,1.00030825e+06
367.3751073283638,1.0001795e+06
367.3955406512978,1.0002642e+06
367.41597387445654,1.0003638e+06
367.4364072977987,1.000178e+06
367.4568406213657,1.0000541e+06
367.477273845172,1.000237e+06
367.4977072692127,1.0001984e+06
367.51814059342723,1.00022256e+06
367.53857381786656,1.0002923e+06
367.5590072424893,1.0002756e+06
367.57944056733686,1.00028144e+06
367.59987379248196,1.00021575e+06
367.620307217745,1.0002607e+06
367.6407405432983,1.00016544e+06
367.66117386901897,1.0002601e+06
367.681607094979,1.00028156e+06
367.70204052116605,1.0003266e+06
367.7224737475335,1.0000683e+06
367.74290707413456,1.0001674e+06
367.7633405009692,1.00011206e+06
367.78377382797044,1.00031456e+06
367.8042070552692,1.0002929e+06
367.82464048267866,1.00026725e+06
367.8450737103849,1.00037625e+06
367.8655070383247,1.00035944e+06
367.8859403664392,1.00045025e+06
367.9063736947792,1.00031744e+06
367.9268070233011,1.0002743e+06
367.94724035204854,1.00028956e+06
367.9676736810361,1.0002453e+06
367.9881070102565,1.0002674e+06
368.0085403397097,1.0002298e+06
368.02897376933106,1.0003697e+06
368.049406999191,1.00038956e+06
368.069840329219,1.000388e+06
368.0902737595461,1.0003643e+06
368.1107069900463,1.00034806e+06
368.1311403207801,1.00040994e+06
368.15157365168125,1.0003433e+06
368.1720069828807,1.0002914e+06
368.1924403141893,1.00033725e+06
368.2128736457962,1.0003346e+06
368.23330697763595,1.0002496e+06
368.2537403096503,1.0003266e+06
368.27417364189023,1.0002608e+06
368.294607074371,1.00029325e+06
368.3150403070176,1.00023794e+06
368.3354736399051,1.00030625e+06
368.3559070730262,1.0002947e+06
368.37634030637855,1.0001984e+06
368.39677363989904,1.00027825e+06
368.41720687365887,1.00011144e+06
368.4376403076458,1.0001624e+06
368.45807364187203,1.0002922e+06
368.47850687627215,1.00014975e+06
368.4989403109066,1.0002047e+06
368.5193736457659,1.00023806e+06
368.53980698080704,1.00016725e+06
368.56024031613197,999939.56
368.5806736516388,999980.6
368.6011068873195,999933.9
368.6215403232927,1.0001023e+06
368.64197365943255,1.0000428e+06
368.6624069958125,1.00019575e+06
368.6828402324245,1.00016606e+06
368.7032736692054,1.00017975e+06
368.72370690628304,1.0002077e+06
368.7441402435361,1.0001031e+06
368.76457368095726,1.0000751e+06
368.7850069186752,1.00017975e+06
368.80544025656855,1.0000339e+06
368.8258736946882,999983.5
368.84630693304644,1.0000532e+06
368.86674027158006,1.0000109e+06
368.88717361039744,1.0000979e+06
368.9076070493393,1.0000569e+06
368.9280402885706,1.00009444e+06
368.9484736279701,1.00009844e+06
368.9689070676686,999961.9
368.98934030754026,1.0000687e+06
369.0097736476382,1.0000264e+06
369.0302070879188,1.00006606e+06
369.05064032843075,999935.2
369.071073669169,1.00003194e+06
369.0915071101481,1.000051e+06
369.1119403513585,1.0000632e+06
369.132373692737,1.00006244e+06
369.15280703435565,1.0000267e+06
369.1732404762006,999976.25
369.1936737182259,999873.7
369.21410706054303,999882.2
369.23454050303553,999927.44
369.25497374575207,999857.4
369.27540708865126,999880.2
369.2958405317768,999926.4
369.3162737751991,999810.25
369.33670711873856,999868.7
369.35714056256984,999914.25
369.37757380662515,999885.5
369.3980071508631,999728.56
369.4184404953339,999672.1
369.4388738399721,999684.44
369.45930718490854,999818.7
369.4797405300196,999849.06
369.50017387535627,999790.44
369.520607220933,999810.25
369.5410405666844,999930.3
369.5614739127195,999880.75
369.58190725893655,999936.6
369.60234050538565,999884.1
369.6227739520036,999911.5
369.64320729891915,999872.0
369.66364054600854,999746.25
369.68407389332424,999812.4
369.7045073408226,999745.2
369.72494068861124,999797.4
369.74537393656647,999792.4
369.7658073847633,999784.75
369.78624073318497,999859.1
369.80667398184596,999902.75
369.8271074306831,999823.3
369.8475407797523,999905.5
369.8679740290463,999915.2
369.8884073785812,999814.06
369.90884082828416,999808.44
369.9292740782839,999789.75
369.9497074284591,999808.4
369.9701408788678,999820.94
369.9905741294424,999912.4
370.01100748025783,999983.0
370.0314409313578,999928.6
370.0518742825807,999947.5
370.07230753409385,999930.6
370.0927409858414,999936.94
370.1131743377555,999958.06
370.154040942296,999826.75
370.17447439490934,999834.75
370.1949076477031,999818.94
370.2153410007304,999886.6
370.23577445398405,999697.7
370.2562077074763,999674.9
370.2766410612021,999678.7
370.297074515096,999810.6
370.33794112359465,999887.56
370.3583744781863,999854.75
370.37880783295986,999902.75
370.39924118802446,999918.8
370.4196745432564,999965.3
370.44010789872846,999916.75
370.46054125437513,999995.75
370.4809745103048,1.0000251e+06
370.5014079664179,999992.25
370.52184132276307,999900.25
370.542274579333,999955.56
370.5627080361446,999923.7
370.58314139313006,999916.06
370.6035747503993,999860.5
370.6240081077922,999841.0
370.6444414654761,999841.94
370.6648748233856,999999.0
370.68530808147625,1.0000167e+06
370.70574153985945,1.0000646e+06
370.7261748984092,1.00023725e+06
370.74660815719835,1.00029694e+06
370.7670416161636,1.00013244e+06
370.7874749754119,1.0001818e+06
370.8079082348413,1.00011944e+06
370.82834169450507,1.0000926e+06
370.8487750543936,999971.2
370.86920831452153,999967.25
370.8896417748256,999917.0
370.9100751353544,999964.1
370.93050849612337,999892.56
370.9509417571244,999904.1
370.9713752183525,999884.56
370.9918085797617,999942.6
371.0122418414612,999883.0
371.0326753033296,999919.4
371.0531086654373,999879.3
371.0735419277189,999615.94
371.0939753902858,999729.2
371.1144087530338,999630.6
371.13484201601386,999789.75
371.15527537922026,999748.56
371.1757088426675,999763.0
371.1961421063461,999800.06
371.21657547019277,999839.8
371.23700883427955,999811.06
371.25744219859916,999865.8
371.2983090279304,999949.56
371.3187422928895,999934.56
371.3391756581332,999849.75
371.3596091235013,999827.1
371.3800423891589,999804.2
371.40047575504286,999749.1
371.42090902116615,999667.2
371.4413424874656,999669.75
371.4617758539898,999739.44
371.48220922075416,999697.44
371.5026425877513,999665.06
371.52307595497405,999689.1
371.54350932237867,999715.2
371.5639426900161,999645.2
371.5843760578791,999699.9
371.60480942598224,999806.5
371.62524289431167,999619.1
371.6456761628797,999649.0
371.6661095316231,999644.25
371.68654280059854,999655.44
371.7069762698011,999668.4
371.727409639243,999681.4
371.74784290891694,999655.6
371.76827637875977,999624.7
371.78870974884194,999687.94
371.80914311921515,999722.6
371.8295764897557,999766.06
371.85000986047817,999722.9
371.87044323149166,999839.94
371.8908766026725,999718.0
371.91130997415166,999463.3
371.93174334580544,999533.9
371.952176617684,999484.7
371.972610089746,999587.5
371.9930434620983,999662.25
372.01347673461714,999705.75
372.03391020743584,999719.44
372.0543435804284,999659.1
372.07477685364574,999687.1
372.0952103271047,999759.2
372.1156436007368,999722.75
372.1360769745952,999668.1
372.15651044875267,999579.44
372.176943823084,999617.2
372.1973770976401,999702.8
372.2178104723789,999728.1
372.2382439474095,999782.56
372.2586772226641,999799.7
372.2791105981014,999784.1
372.29954407377227,999785.75
372.31997734966717,999721.7
372.34041072580294,999772.6
372.3608442021141,999750.06
372.3812774787075,999739.5
372.40171085548354,999724.44
372.4221442324924,999852.7
372.44257770972763,999906.94
372.4630109872014,999823.3
372.4834443649088,999873.9
372.5038778427843,999842.2
372.52431112089835,999879.3
372.5447444993042,999860.8
372.5651779778782,999912.4
372.58561125669075,999804.9
372.6060446356787,999964.25
372.62647811495117,999871.06
372.646911394404,1.0000234e+06
372.66734477414866,999846.5
372.68777815406065,999906.7
372.70821153415454,999809.3
372.7286449145395,999925.75
372.74907829514996,999723.8
372.7695117759431,999828.7
372.78994505702576,999798.75
372.81037843827653,999926.4
372.8308118197674,1.00008094e+06
372.8512452014911,1.00007725e+06
372.87167858344037,1.00011994e+06
372.89211196557153,1.00003825e+06
372.9125453479937,1.00002406e+06
372.9329787305833,999963.25
372.95341201341216,999967.25
372.9738454964754,999961.4
372.9942787797627,1.00007606e+06
373.0147121632908,1.0000951e+06
373.03514564699435,1.0000544e+06
373.0555790309809,1.0000285e+06
373.07601231514855,1.00003006e+06
373.09644579955057,999979.8
373.1168791841774,1.0000988e+06
373.13731246904354,1.0001395e+06
373.15774595414405,1.00012625e+06
373.17817933941114,1.0001649e+06
373.1986126249758,1.00016425e+06
373.21904601071583,1.0000552e+06
443.51122690278135,1.0000143e+06
443.5316608971698,1.0000713e+06
443.55209499169723,1.0001309e+06
443.57252918634913,1.0001252e+06
443.5929631811159,1.0000159e+06
443.6133972760508,1.00001606e+06
443.63383147108107,1.00003794e+06
443.6542654662844,1.0000328e+06
443.67469956156856,1.0000336e+06
443.69513375703536,999948.7
443.71556775261706,1.0001641e+06
443.73600184833776,1.0000988e+06
443.75643594418216,1.00003125e+06
443.77687014017283,999624.6
443.7973041363002,1.00007306e+06
443.8177382325521,1.00002994e+06
443.8381724289211,1.0000564e+06
443.85860642542684,1.0000148e+06
443.87904052208614,999997.1
443.8994747188917,999992.75
443.9199087157758,999995.56
443.9403428128426,999796.25
443.9607770099974,999850.75
443.98121100731805,999882.4
444.00164510476316,1.00000694e+06
444.0220792023538,999998.25
444.04251330005354,1.0000794e+06
444.062947397877,1.00006006e+06
444.0833814958751,1.000121e+06
444.1038155939532,1.00008944e+06
444.1242496922132,1.0000322e+06
444.14468369055976,1.00002244e+06
444.1651178890752,1.00004206e+06
444.18555198771355,1.00000356e+06
444.20598598646757,1.0000871e+06
444.24685428437806,1.0000509e+06
444.26728828356863,999997.9
444.28772248284076,1.0000573e+06
444.3081565822649,999996.1
444.32859058183385,999987.3
444.34902478148433,999999.75
444.36945888131595,999955.4
444.389892981264,1.0000497e+06
444.41032708135026,999972.56
444.43076118156023,1.0000477e+06
444.4511952818866,999972.0
444.4716294823811,1.0000533e+06
444.49206348296866,1.0001073e+06
444.5124975837025,1.00006006e+06
444.5329315845447,999976.0
444.55336578554125,1.00006594e+06
444.57379988668254,1.00002625e+06
444.5942338879395,1.00006056e+06
444.6146680893362,1.0001085e+06
444.63510219085583,1.0000134e+06
444.6759703942662,1.0000675e+06
444.6964044961642,1.00000194e+06
444.7168385982004,999976.1
444.73727270036034,1.0000075e+06
444.7577068026658,999998.06
444.77814090508036,999807.06
444.79857500764774,999766.94
444.81900911033154,999810.0
444.8394432131536,999924.56
444.8598773160993,999992.5
444.88031141919055,999949.2
444.9007454223902,1.0000058e+06
444.921179625715,1.00000094e+06
444.9620477327626,999962.06
444.9824818364941,999889.2
445.0029160403428,999830.6
445.02335004432825,999891.25
445.04378414843814,999812.75
445.0642183526943,999905.3
445.08465245705884,999916.1
445.1050864615463,999873.44
445.1255206661517,1.0000776e+06
445.1459547709237,999923.3
445.16638877581863,1.0000339e+06
445.1868229808315,1.0000122e+06
445.20725708595273,1.00008356e+06
445.227691091226,1.00010394e+06
445.2481252966172,1.00007294e+06
445.2685594021459,1.0000719e+06
445.28899340779753,1.0000281e+06
445.3094276135671,1.0000561e+06
445.32986171950324,1.00001956e+06
445.350295825534,1.000051e+06
445.37072983168036,1.0000156e+06
445.3911640379956,999947.7
445.4115981444047,1.0000452e+06
445.43203215095855,1.000059e+06
445.45246635762305,1.0001192e+06
445.4729004644396,1.000041e+06
445.4933344713718,1.00003825e+06
445.51376867844374,1.0000021e+06
445.5342027856095,1.0000544e+06
445.55463679294917,1.0000205e+06
445.5750710003704,999946.7
445.5955051079436,1.0000515e+06
445.6159391156616,999766.94
445.63637332346116,999840.0
445.65680743141274,999759.94
445.67724153950985,999937.5
445.697675647687,999995.8
445.71810975604603,999967.94
445.7385437644916,999976.44
445.758977973077,999981.4
445.77941208178527,1.00003756e+06
445.7998460906383,1.0000725e+06
445.82028019960126,1.00001094e+06
445.84071440868865,1.00004494e+06
445.86114841792005,1.0000482e+06
445.88158252726134,1.0002068e+06
445.9020167367271,1.0001353e+06
445.92245074633684,999978.9
445.9428848560565,999800.4
445.9633190659006,1.0000334e+06
445.98375307585957,999085.44
446.00418718598667,999347.8
446.0246213962091,999568.9
446.0450555065763,1.00001656e+06
446.0654895170228,1.0000211e+06
446.0859237276527,999975.9
446.10635783836915,999926.56
446.1267918492231,1.0000418e+06
446.14722606023133,1.0000644e+06
446.16766017132613,1.0000093e+06
446.1880941825584,1.00004306e+06
446.2085283939159,999974.06
446.22896250541817,1.00000194e+06
446.2493965169997,1.0000051e+06
446.2698306287348,999956.9
446.29026484061615,1.0001202e+06
446.310698852576,1.0000143e+06
446.33113296468946,1.00004994e+06
446.35156717692007,999958.6
446.37200128928816,1.0000088e+06
446.3924353017792,1.0000172e+06
446.41286951438815,999928.56
446.4333036271055,1.00001156e+06
446.45373763997486,999842.4
446.4741718529622,999842.4
446.4946058660571,999904.44
446.5150399792765,1.0000389e+06
446.53547419264214,999977.9
446.5559082061154,999971.7
446.57634231971315,999990.94
446.59677653345716,1.00006675e+06
446.6172105472797,1.0000494e+06
446.63764466125576,1.0000322e+06
446.6580788753781,999959.44
446.678512889579,999958.5
446.6989470039334,1.000005e+06
446.71938111840427,999955.7
446.73981523298426,1.000049e+06
446.76024934771704,1.0000105e+06
446.78068346256623,1.0000142e+06
446.8011176775253,1.0000268e+06
446.8215516926066,999998.06
446.84198580780503,1.0001013e+06
446.8624200231716,999966.56
446.8828540386021,999923.6
446.903288154208,999957.5
446.9237223698947,999957.4
446.94415638570354,1.00000606e+06
446.9645905016587,1.0000156e+06
446.9850247177528,999958.25
447.00545873394003,1.0000156e+06
447.0258928502444,999999.75
447.0463270666878,1.0000163e+06
447.06676118325413,999997.0
447.0871951999361,1.0000204e+06
447.1076293167571,999951.06
447.1280635336734,1.0000422e+06
447.14849755073374,999990.4
447.16893166790396,1.0000624e+06
447.18936588519864,1.0000595e+06
447.2097999026082,1.00000856e+06
447.2302340201568,1.0001382e+06
447.25066813779995,999998.06
447.27110225561773,1.0000051e+06
447.29153637348645,999857.1
447.31197049153707,999799.7
447.332404609675,999829.25
447.35283872795117,1.00000825e+06
447.373272846351,999972.56
447.3937069648673,1.00004875e+06
447.4141410834927,1.0000222e+06
447.4345753022426,1.0000386e+06
447.45500932113646,1.0000005e+06
447.4754434401111,1.00004194e+06
447.49587765926844,1.0000508e+06
447.51631167848245,1.0000071e+06
447.53674579783547,999947.2
447.5571798173114,1.00009775e+06
447.5776140369344,1.0000174e+06
447.59804815666575,1.0000712e+06
447.6184822765208,999973.7
447.6389163964923,999925.94
447.6593505165729,999995.8
447.6797846367772,1.00010875e+06
447.7002187570979,1.00004425e+06
447.72065287752775,1.0001185e+06
447.7410869981104,1.0000368e+06
447.76152121881023,1.0001081e+06
447.78195523958857,1.00010406e+06
447.80238936054957,1.0002202e+06
447.82282358159136,1.0000285e+06
447.84325760275533,1.000077e+06
447.86369172403647,1.00011706e+06
447.8841259454639,1.0000372e+06
447.9045599669698,999980.25
447.9249940886293,1.00001e+06
447.96586233229027,999996.5
447.986296454299,999955.8
448.0067306764249,999997.1
448.02716469865845,1.00001144e+06
448.04759882101644,1.0000514e+06
448.06803294351994,1.0000796e+06
448.0884670661326,1.0000261e+06
448.1089011888398,999879.56
448.12933531169256,999914.0
448.14976943465444,999833.1
448.17020355774,999842.7
448.19063758094126,999912.44
448.21107180422405,1.0000448e+06
448.231505927688,1.00000156e+06
448.25193995123846,1.00001825e+06
448.2723741748996,1.0000289e+06
448.29280829871277,1.00004444e+06
448.31324242261326,999985.2
448.33367654663743,999997.4
448.3541106707853,1.00002575e+06
448.37454479506414,1.0000277e+06
448.39497891943756,1.0000701e+06
448.4154130439347,1.0000713e+06
448.43584716856276,1.00015425e+06
448.45628139330074,1.00005875e+06
448.4767154181609,1.00007925e+06
448.4971495431382,1.0000582e+06
448.5175835682239,1.00008856e+06
448.53801779343485,999952.9
448.5584519187614,1.00002025e+06
448.5788859441964,1.0000317e+06
448.59932016975654,1.0000776e+06
448.6197542954469,1.00006225e+06
448.6401884212464,1.00004006e+06
448.66062254715507,1.00006006e+06
448.68105667318014,1.0001054e+06
448.7014907993289,1.0001603e+06
448.72192492560134,1.0000677e+06
448.7423590519902,1.0000832e+06
448.7627931784882,1.0001453e+06
448.7832274050961,1.00004425e+06
448.80366143184074,1.0000901e+06
448.8240955586807,1.00013806e+06
448.84452968565165,1.00009706e+06
448.864963812739,1.00003025e+06
448.8853979399355,1.00006856e+06
448.9058320672557,1.0000582e+06
448.926266194685,1.00000275e+06
448.94670032223803,999979.25
448.9671344498929,999895.1
448.9875685776933,999884.9
449.0080027055883,999824.94
449.0284367336062,1.00008725e+06
449.04887096172024,1.0001771e+06
449.0693050899863,1.0000959e+06
449.0897391183389,1.00015556e+06
449.110173346824,1.000131e+06
449.1306074754175,1.0001327e+06
449.15104150411935,1.00020944e+06
449.1714757329464,1.00014344e+06
449.1919098618964,1.000113e+06
449.2123438909475,1.000059e+06
449.23277812011656,1.00017156e+06
449.253212249394,1.00019194e+06
449.27364627879433,1.0001024e+06
449.2940805083199,1.0002478e+06
449.3145146379684,1.00011456e+06
449.33494876771874,1.0002093e+06
449.3553828975855,1.0002651e+06
449.3758170275469,1.00016344e+06
449.3962511576465,1.00017594e+06
449.41668528784066,1.0001315e+06
449.4371194181731,1.00009944e+06
449.4575535486074,1.000087e+06
449.47798777916614,1.0000633e+06
449.4984218098325,1.00007906e+06
449.51885594061605,1.0000813e+06
449.53928997151525,1.0001383e+06
449.55972420251055,1.00015356e+06
449.58015833364334,1.00013306e+06
449.600592464878,1.0001955e+06
449.62102659623633,1.0001829e+06
449.6414607277038,1.0001729e+06
449.66189485928044,1.00005506e+06
449.68232899098075,1.0000921e+06
449.7027631227829,1.00014725e+06
449.72319715470076,999999.75
449.7436313867438,1.0000624e+06
449.76406551888067,1.00008725e+06
449.7844995511623,1.0000201e+06
449.8049337835255,999810.0
449.82536791602615,999971.8
449.8458019486279,999919.56
449.86623618134035,1.0001695e+06
449.8866703141757,1.00007525e+06
449.9071043471122,1.0000837e+06
449.92753858017386,1.00009944e+06
449.9479727133439,1.00002994e+06
449.9888408800107,1.00007656e+06
450.00927511353075,1.00014256e+06
450.0297092471592,1.0001104e+06
450.05014328088146,1.0000181e+06
450.0705775147362,1.0001795e+06
450.0910116486921,1.0001117e+06
450.1114456827563,1.00010825e+06
450.13187991694576,1.0001248e+06
450.1523140512436,1.00002956e+06
450.1727480856498,1.0001076e+06
450.1931823201885,1.0001646e+06
450.21361645481375,1.0002065e+06
450.23405048954737,1.0001569e+06
450.25448472442076,1.0000611e+06
450.27491885937343,1.00005306e+06
450.29535299446434,1.00007144e+06
450.3157871296571,1.00004625e+06
450.33622126498085,1.0000881e+06
450.3566554003846,1.0000657e+06
450.3770895359121,1.0000807e+06
450.3975236715487,1.0001242e+06
450.417957807309,1.00008594e+06
450.43839194317115,1.0001101e+06
450.45882607914973,1.00015344e+06
450.4792601152076,1.00007425e+06
450.499694251419,1.00006056e+06
450.5201284877403,1.0002043e+06
450.54056252415467,1.0000336e+06
450.5609966606862,1.000098e+06
450.58143089732766,1.0000799e+06
450.6018649340622,1.00002275e+06
450.622299070943,1.00004244e+06
450.64273330790456,999830.4
450.6631673449883,999933.75
450.68360148218926,999898.1
450.7040357195001,1.00003075e+06
450.72446985690476,1.0000671e+06
450.74490389443963,1.00006094e+06
450.7653381320706,1.0001062e+06
450.7857722698245,1.000028e+06
450.80620630767953,1.00010744e+06
450.8266405456452,1.000033e+06
450.8470746837338,1.00012694e+06
450.86750872190896,1.0000829e+06
450.88794296020933,1.00003125e+06
450.9288111371279,1.00006094e+06
450.949245375763,1.00015425e+06
450.9696795144919,1.0001433e+06
450.99011355335097,1.0001172e+06
451.01054769229086,1.00009025e+06
451.0309819313552,1.0000336e+06
451.0514160705352,1.00008344e+06
451.07185010983085,1.00004206e+06
451.0922843492226,1.0001234e+06
451.1127184887373,1.0000093e+06
451.13315252833127,1.0000949e+06
451.15358676805045,1.0000497e+06
451.1740209078853,1.00006425e+06
451.1944549478212,1.0001159e+06
451.2148891878678,1.0001012e+06
451.2353233280228,1.0000988e+06
451.25575736828614,1.0000197e+06
451.27619160866016,1.00002656e+06
451.2966257491644,1.0000193e+06
451.3170597897406,999994.0
451.33749403044203,999981.4
451.35792807123653,1.0000137e+06
451.3783622121555,1.0000049e+06
451.39879645318433,1.00003444e+06
451.41923059432884,1.00002456e+06
451.4396646355599,1.0000732e+06
451.4600988769016,1.00000106e+06
451.48053301836626,999738.8
451.50096705992473,999800.44
451.5214012015931,999835.94
451.5418354433932,999903.0
451.5622694852791,999925.0
451.58270362726034,999967.06
451.60313786936604,1.0000268e+06
451.6235719115648,1.0000285e+06
451.644006053888,1.00002206e+06
451.6644402963284,999963.2
451.68487433885457,999969.8
451.70530848149065,999977.6
451.7257427242512,1.0000042e+06
451.746176867091,999994.75
451.7666109100537,999995.7
451.78704515311983,999972.25
451.80747929629433,1.0000081e+06
451.8279133395772,1.0000497e+06
451.84834758296347,1.0001184e+06
451.8687817264581,1.00004575e+06
451.8892157700611,1.0000042e+06
451.90965001376753,1.0000106e+06
451.9300841575823,1.00002144e+06
451.9505182015055,1.0000163e+06
451.970952445532,999974.25
451.99138658966694,1.00003944e+06
452.011820733911,999995.4
452.0322547782416,999967.3
452.05268902269745,999950.4
452.07312306724634,1.0000255e+06
452.09355721192696,999987.9
452.1139914566884,1.00000775e+06
452.1344255015574,999969.8
452.1548596465436,1.0000163e+06
452.1752938916252,1.00002144e+06
452.1957279368289,1.0000267e+06
452.2161620821207,1.00009025e+06
452.2365963275224,1.0000521e+06
452.25703037303174,1.00009856e+06
452.2774645186437,999979.1
452.2978987643655,999942.0
452.318332810195,999868.7
452.3387669561271,999908.0
452.35920120213996,999846.25
452.3796353482903,1.0000315e+06
452.40006939452724,1.0000758e+06
452.42050364088936,1.0000863e+06
452.4409377873453,1.0000032e+06
452.4613718338878,999968.7
452.48180608055554,999915.25
452.50224022733164,999885.3
452.52267427420884,999955.5
452.54310842116683,999898.1
452.5635426682493,999954.25
452.5839767154321,1.0000068e+06
452.60441086272476,999917.1
452.6248451101128,1.0000033e+06
452.64527915761573,999949.2
452.665713305214,999981.6
452.68614755293675,999916.6
452.7065817007315,999922.4
452.7270157486346,999912.06
452.7474499966629,999912.44
452.7678841447778,999921.0
452.78831819300103,999958.9
452.80875244133495,999944.56
452.82918658976996,1.0000602e+06
452.8496206382988,1.0000222e+06
452.8700548869383,999987.06
452.8904889356709,1.0000168e+06
452.91092308451334,999947.3
452.9313573334657,1.00008225e+06
452.95179138251115,1.0000033e+06
452.9722255316665,1.00007925e+06
452.99265978092444,1.0000999e+06
453.01309383028274,1.00006306e+06
453.03352797974367,999997.1
453.0539622293072,999942.56
453.07439637897915,999956.94
453.0948304287376,999993.44
453.1152645786133,999938.75
453.13569882859156,999885.2
453.1561328786556,999857.56
453.17656702883687,999776.56
453.197001279128,999904.44
453.2174353294977,999991.8
453.2378694799845,1.0000515e+06
453.25830373058125,999967.06
453.27873778126377,999949.1
453.2991719320562,999949.1
453.3196061829585,999959.6
453.34004023393936,999964.06
453.3604743850374,999965.9
453.380908636238,1.00006794e+06
453.4013426875317,1.0000398e+06
453.42177683893533,1.0000322e+06
453.44221109044156,1.00005794e+06
453.46264524203434,1.00009575e+06
453.4830792937428,1.0000004e+06
453.5035135455473,1.0000081e+06
453.52394769745297,1.00009225e+06
453.5443817494597,1.000008e+06
453.56481600156985,1.00001194e+06
453.5852501537811,1.00003744e+06
453.60568420609343,999965.44
453.62611845850915,999896.44
453.64655261101143,1.0000079e+06
453.6669866636221,1.00002625e+06
453.68742081634264,1.0000854e+06
453.70785506915126,1.00003625e+06
453.72828912206023,1.0001539e+06
453.7487232750791,1.0000134e+06
453.7691574281853,1.0001377e+06
453.7895915814006,1.0000548e+06
453.8100257347178,999963.94
453.8304599881303,1.0000231e+06
453.8508940416432,999996.5
453.8713281952587,1.00005044e+06
453.912196502788,1.0000701e+06
453.9326306567091,999996.94
453.95306491071824,999982.1
453.973498964835,999933.25
453.99393311904714,999803.8
454.0143673733546,999832.9
454.0348014277697,999835.5
454.05523558228015,999982.9
454.07566983688594,1.0000519e+06
454.0961039916001,1.0000353e+06
454.1165380464081,1.0000071e+06
454.1369723013122,1.0000217e+06
454.1574064563174,999866.75
454.1778405114237,1.000054e+06
454.1982747666261,1.00007656e+06
454.21870892192965,1.0000365e+06
454.239142977327,1.0001135e+06
454.2595772328277,1.00003075e+06
454.28001138842956,999978.6
454.30044544411794,999222.06
454.3208795999162,1.0000192e+06
454.34131385581713,999968.94
454.36174791180383,999983.3
454.38218206789315,1.00002625e+06
454.4026163240851,999697.1
454.4230504803636,1.00003994e+06
454.4434845367505,999976.44
454.46391879323346,1.0000783e+06
454.4843528498168,1.00004556e+06
454.50478700552776,999989.7
454.52522126230906,1.00003756e+06
454.54565531917615,1.00007175e+06
454.56608947614586,1.00009844e+06
454.5865237332182,1.0000289e+06
454.6069577903763,1.00011194e+06
454.6273919476371,1.00001444e+06
454.64782620500046,1.0001314e+06
454.6682602624569,999997.9
454.6886944200087,999989.56
454.7091286776631,1.0000534e+06
454.7295627354106,1.0000644e+06
454.7499968932534,1.00004756e+06
454.77043115120614,1.00005306e+06
454.79086530923814,1.0000951e+06
454.81129936737125,999956.6
454.83173362560774,999820.3
454.85216778393806,999867.3
454.8726018423549,1.0003697e+06
454.8930360008817,1.00008425e+06
454.91347025949653,1.0000236e+06
454.9339043182117,1.000101e+06
454.95433847702225,1.0000571e+06
454.9747727359354,999997.5
454.99520679492707,1.00004044e+06
455.01564095402864,1.00008044e+06
455.0360752132183,1.00005256e+06
455.05650927250826,1.0000727e+06
455.0769434319009,1.0001378e+06
455.09737769138883,1.0001779e+06
455.11781185096334,1.00013006e+06
455.13824591063167,1.000141e+06
455.1586801703961,1.0001491e+06
455.17911433026893,1.00016056e+06
455.1995483902283,1.00013794e+06
455.2199826502838,1.0001565e+06
455.24041671042505,999990.7
455.2608508706762,1.00007525e+06
455.28128513102274,1.0001204e+06
455.30171919145505,1.0000775e+06
455.32215335199,1.0001539e+06
455.34258761262026,1.00011694e+06
455.36302167333633,1.0000594e+06
455.38345583414775,1.0000238e+06
455.4038900950618,1.0001831e+06
455.42432415606163,1.0002378e+06
455.4447583171641,1.0001892e+06
455.4651925783619,1.00003325e+06
455.48562673964625,1.00006056e+06
455.5060608010317,999984.4
455.52649496250524,1.0001024e+06
455.5469292240741,1.00008394e+06
455.56736328574334,1.0000238e+06
455.58779744750063,1.0000222e+06
455.6082317093533,999728.2
455.628665771299,999691.75
455.6490999333473,999491.4
455.66953419547644,999377.4
455.6899682577059,999375.7
455.71040242003073,999478.44
455.7308366824436,999536.06
455.7512707449496,999551.2
455.77170490755816,999608.5
