time,flux
199.06707217205258,1.0003123
199.08750587775285,1.0001184
199.10793948299397,1.0001392
199.12837318823586,1.0002613
199.1488069932384,1.0001367
199.16924069824745,1.0002278
199.18967430279008,1.0001227
199.21010810709413,1.0001534
199.2305418114047,1.000203
199.25097541548166,1.0004591
199.27140911908646,1.0002004
199.2918429226993,1.0003309
199.31227652607777,1.0001885
199.33271022944973,1.0002519
199.35314403236407,1.0002514
199.37357763504406,1.000244
199.39401133771753,1.0000408
199.41444503993262,1.0000187
199.4348787421477,1.0000577
199.45531244412268,1.0001725
199.4757461458721,1.0001768
199.51661354889802,1.000285
199.53704724994896,1.0002371
199.5574808507663,1.0002298
199.57791465157788,1.0002104
199.59834835216316,1.0001687
199.61878195251484,1.0001858
199.63921575262793,1.0002056
199.6596494525147,1.0000765
199.68008315216866,1.0002445
199.70051675158902,1.0001203
199.72095055100363,1.0001789
199.74138414995832,1.000225
199.7618178489065,1.000266
199.7822516476299,1.0001823
199.8026853461197,1.0001887
199.8231189443759,1.0002109
199.84355264239275,1.0001671
199.8639863404169,1.0002667
199.88442003796808,1.0002506
199.90485373552656,1.000125
199.92528743261937,1.0002319
199.94572112971218,1.0002627
199.9661548265649,1.0002073
200.00702221957908,1.0001979
200.02745591574057,1.000265
200.0478895119013,1.0002615
200.0683233075979,1.0002302
200.08875700328645,1.0002406
200.10919069874944,1.0002362
200.12962429397885,1.0002899
200.15005808896967,1.0002426
200.17049168373342,1.0002328
200.1909253782651,1.0002238
200.21135917255742,1.0001805
200.23179286685627,0.9999934
200.2522264606887,1.0000359
200.2726601545146,1.0000772
200.2930939481157,1.0000306
200.3339612346099,1.0001034
200.3543950275125,1.0001209
200.37482862018078,1.0000494
200.39526231284253,1.0001858
200.4156960050459,1.0000705
200.43612969724927,1.0000758
200.45656338921253,1.0000536
200.47699708095024,1.0001149
200.4974308724486,1.0001135
200.5178644637199,1.0001072
200.5382981547591,1.0000457
200.55873174556473,1.00015
200.5791655363646,1.0001115
200.59959922693815,1.0000339
200.62003281704528,1.0001309
200.64046660714666,1.0000072
200.66090029702173,1.0000278
200.6813338866632,1.0000951
200.70176757606532,1.000069
200.72220136547548,1.0000774
200.74263505441195,1.0001209
200.76306864335493,1.0001316
200.78350243183377,1.0001634
200.80393612031185,1.0001175
200.82436970854906,1.00016
200.84480339656147,1.0001063
200.86523718433455,1.0001063
200.88567077188054,0.9999982
200.9061044594273,1.0000725
200.92653824650915,1.0000861
200.9469718335822,0.9999201
200.96740552043048,1.0000736
200.98783920681308,1.0000188
201.00827299318917,1.0000442
201.02870657933818,1.0000689
201.04914026548795,1.0000112
201.06957405116555,0.9998568
201.09000763661606,0.9998472
201.11044132206735,0.9999254
201.13087490727776,1.0000359
201.1513086920313,1.000106
201.1717423767841,1.0000844
201.19217606129678,1.0000374
201.2126097455839,1.00007
201.23304342987103,1.0000683
201.25347711368522,1.0000683
201.2739106972731,1.0001135
201.2943444808625,1.000057
201.31477816421102,1.0001026
201.33521174733323,1.0001487
201.35564542999055,1.0000827
201.37607921287417,1.0000968
201.3965127952979,1.0000657
201.41694647748955,1.0000066
201.43738025944185,1.0000496
201.45781394140067,1.0001535
201.4782475231259,0.99999887
201.49868120437895,1.0000963
201.51911498564004,1.0000628
201.53954856666678,1.0000782
201.55998224745417,1.0000488
201.58041602801677,1.0001228
201.60084960857785,1.0000073
201.62128328866675,1.0001018
201.64171696876292,1.0001252
201.66215064839344,1.0000254
201.68258432801667,1.0000964
201.70301800741436,1.0000643
201.7234516865792,1.0000585
201.74388536550396,1.0000919
201.76431904443598,1.000082
201.78475262290158,1.0000851
201.8051864011286,1.000057
201.82562007936212,1.0000762
201.84605365736206,1.0000716
201.86648743512342,1.0001163
201.88692111242563,1.0000072
201.9073546899599,0.9998448
201.92778846702276,0.99990845
201.9482221438593,0.9999513
201.96865582046303,1.0000672
201.9890893970587,1.0001085
202.00952317343035,1.0000798
202.02995684933558,1.0000421
202.05039042524004,1.0000575
202.07082420090592,1.0000281
202.09125787634548,1.0000889
202.11169145154417,1.0000725
202.1321251267509,1.0000893
202.15255890149274,1.0000503
202.17299247622577,1.0000811
202.19342615050118,1.0000718
202.21385992477735,1.0000746
202.2342934988119,1.000022
202.25472717262164,1.0000521
202.27516084619856,1.0001234
202.29559461953613,1.0000457
202.31602819287946,1.0001172
202.33646186575788,1.0000635
202.3568956386298,1.0000045
202.3773292110418,1.0000873
202.39776288345456,1.0000545
202.41819645563373,1.0001392
202.43863022757432,0.99996936
202.4590638992886,1.0000216
202.47949757076276,1.0001117
202.4999312422442,1.0000588
202.52036491325998,1.0005215
202.5407985842685,1.0000404
202.56123215505067,0.99998957
202.58166592536872,1.0000542
202.60209959567874,1.0000135
202.62253316576243,1.0000608
202.64296693561482,1.0000156
202.66340060545917,1.0000422
202.68383417484438,0.9999565
202.70426784423034,1.0000968
202.72470161314413,0.99995565
202.74513528206444,0.9999512
202.76556885075115,0.9997529
202.78600261919928,0.99984175
202.8064362874211,1.000001
202.8268698554093,1.0000782
202.8473035231582,1.0001186
202.8677372909151,1.0000523
202.88817085820483,1.0000877
202.90860452549532,1.0001241
202.92903829231363,0.9999394
202.9494718591377,0.9999995
202.9903391920816,0.9999892
203.01077285820793,0.999841
203.03120652433427,1.000044
203.05164018998767,1.0000516
203.0720739556491,0.9999865
203.09250752083608,1.0001051
203.1129411860311,1.0000316
203.13337475099252,1.0000656
203.15380851572263,0.9999879
203.17424218021188,0.99997294
203.1946757444748,1.0000526
203.21510950849915,1.0001009
203.23554317253001,1.0000539
203.25597683609521,1.0000452
203.27641039965965,1.0000622
203.2968441629855,1.0001549
203.31727782585222,1.0001295
203.33771138871816,1.0000379
203.35814515134552,1.0000879
203.3785788139794,1.0000134
203.39901237614686,1.0000521
203.41944603807497,1.000086
203.4398798000111,1.0000638
203.46031336148008,0.9999512
203.48074702294252,1.0000265
203.50118068417942,0.99999183
203.52161434518348,1.0000626
203.54204800594744,1.0000349
203.56248166648584,0.9998861
203.58291532702424,0.9999092
203.6033489870897,0.99979925
203.62378264716244,0.9999172
203.64421630676952,0.99993837
203.66464996636932,0.9999134
203.68508362574357,0.99990875
203.70551718488423,0.9999807
203.7259509437863,0.9999316
203.7463845024613,0.9999588
203.76681816090422,1.0000247
203.78725191934063,0.9999845
203.8076855773179,0.99998945
203.8281191352944,0.999969
203.84855279303156,1.0000327
203.8689865503111,0.9999686
203.8894201075891,1.0000048
203.90985376462777,0.9999291
203.93028752167447,0.99993783
203.950721078254,1.0000004
203.97115473459417,0.99997836
203.99158839094162,0.99994594
204.0120220468234,1.0000219
204.03245570269792,1.0
204.05288935834687,0.99997926
204.0733231137565,0.99999774
204.09375666893902,0.9998951
204.1141903238895,0.99997264
204.13462387860636,0.9999373
204.15505763331748,0.9998834
204.17549128756946,0.9999405
204.19592484182067,1.0000129
204.2163585958333,0.99994355
204.23679224938678,1.000055
204.2572258029395,0.9999246
204.27765945625288,0.9999687
204.29809320934146,0.99991775
204.31852686242928,0.99990326
204.3389604150434,0.99995553
204.35939416766632,0.9999955
204.37982781982282,0.9999044
204.40026137197128,0.9999403
204.42069502389495,0.9997777
204.44112877558655,0.9997803
204.46156232703652,0.9997769
204.4819959782617,0.9998431
204.5024297292548,1.0000249
204.52286328000628,0.99997306
204.5432969307658,0.9999523
204.56373058105964,0.9999514
204.58416433134698,0.99998397
204.60459788140724,0.9998552
204.62503153123544,0.99993706
204.64546528082428,1.0000088
204.66589883018605,0.9999006
204.68633247931575,0.99994355
204.70676602820458,0.99990284
204.72719977710221,0.9999409
204.74763342553342,0.99994963
204.76806707395735,0.9999128
204.78850072215573,0.99991304
204.80893437012128,0.9998327
204.82936801784672,0.9999247
204.84980156534584,0.99987894
204.87023531261366,0.99994165
204.8906689596406,0.9999476
204.91110250644124,0.99994063
204.9315362532434,0.99987453
204.95196989980468,0.9999359
204.97240344590682,0.9999208
204.99283719201048,0.99994713
205.01327083787328,0.9998816
205.03370448351052,0.99991584
205.05413802891417,0.999866
205.07457177431206,0.99993277
205.0950054192508,0.9999191
205.1154389641888,0.99990743
205.13587270865537,0.9999642
205.15630635312846,0.999931
205.17673989736795,0.9999493
205.1971735413681,0.99995196
205.21760728514346,0.99990493
205.23804082868446,0.99983686
205.2584744719934,0.99976504
205.27890821506298,0.9997546
205.29934175813833,0.9997311
205.3197754007415,0.99990183
205.34020904335193,0.9998714
205.36064268572954,0.99983907
205.38107632786705,0.99984455
205.401509969779,0.99982125
205.42194371145888,0.9998502
205.44237725289713,0.9998918
205.4628108941106,0.9999391
205.4832444353233,0.99985313
205.50367817606457,0.9998703
205.52411181681236,0.9999201
205.54454545732733,1.0000058
205.56497909736936,0.99996126
205.58541273741866,1.0000008
205.60584637746797,0.9998083
205.62627991705085,0.99985635
205.64671365639515,0.999865
205.66714729551313,0.9999953
205.68758083462308,0.99991965
205.70801457327616,0.9999246
205.72844821192848,0.9999667
205.7488817503472,0.9999372
205.7693153885266,1.0000347
205.78974912648118,0.9998925
205.81018266419414,0.9999211
205.8306163016823,0.99995196
205.85105003917124,0.9998895
205.87148367618647,0.99985886
205.89191721320822,0.99995077
205.91235084976506,1.000001
205.9327845863154,0.9999531
205.97365175872983,0.99963677
205.99408549458167,0.99996036
206.01451903020643,0.9999153
206.03495266583195,0.99990314
206.05538630098454,0.99988
206.07581993591157,0.9997869
206.0962535708386,0.99964607
206.1166872055328,0.9997555
206.13712093998765,0.9997512
206.15755447421543,0.9999008
206.17798810820386,0.99990326
206.19842164196598,0.9998182
206.2188553754968,0.999986
206.239289008794,0.9998753
206.25972254208318,0.99982506
206.2801562749155,0.99978995
206.30058990773978,0.9998734
206.3210235403385,0.9999311
206.34145707270363,0.9999335
206.36189080483746,0.9999411
206.3823244367304,0.99989104
206.40275796839705,0.9998631
206.4231916998251,0.9999044
206.44362533125968,0.99993694
206.46405886222783,0.99990034
206.48449249319674,0.9999006
206.5049262239263,0.9998734
206.5253597544288,0.99989295
206.54579338446638,0.99988776
206.56622711473028,0.99984044
206.58666064453428,0.99993324
206.6070942741062,0.9999053
206.62752790343802,0.999887
206.64796163277788,0.9998962
206.66839516165055,0.99986714
206.6888287905167,0.99981505
206.70926251915807,0.99996835
206.72969604756508,0.9998871
206.75012967573275,0.9999006
206.7705632036741,0.9998686
206.79099693138414,0.9999175
206.81143055885332,0.9999105
206.83186418632977,0.99988294
206.85229781334056,0.9999744
206.87273144034407,1.0000023
206.89316506712203,0.9999678
206.9135985936664,0.9998824
206.93403231997218,0.9997318
206.95446594605164,0.9998229
206.97489947189752,0.99970007
206.9953331975048,0.9998271
207.01576682288578,0.99991053
207.036200348266,0.9998642
207.05663397317403,0.9999498
207.07706759808934,0.99992967
207.09750122277183,0.99996096
207.1179348472142,0.99994165
207.13836857143178,0.9999999
207.158802095415,0.9998862
207.1792357191589,0.9999319
207.19966934267723,0.9999633
207.22010296619555,0.99985874
207.24053658924095,0.9999349
207.2609702122936,0.99981326
207.28140383511345,0.9999053
207.30183745746035,0.99992985
207.32227107981453,0.99994254
207.3427046019351,0.9998805
207.3631383238171,0.99987745
207.38357194570563,0.99997646
207.40400546712772,0.99990135
207.42443918854406,0.99989754
207.44487280950125,0.99994
207.46530633045768,0.99994814
207.48573995094193,0.99990463
207.50617367143423,0.99995536
207.52660719169216,0.9999256
207.54704081171076,0.9998935
207.58790805129684,0.99993515
207.60834167061694,0.9999489
207.62877528994431,0.99992526
207.6492090088068,0.9999644
207.66964252766047,0.9999461
207.69007614628936,0.99988127
207.71050986468617,0.9998767
207.73094338284136,0.9999523
207.75137700077175,0.9998743
207.77181051846856,0.9997877
207.79224423592677,0.99974597
207.8126778533915,0.9997756
207.83311137038982,0.9999668
207.85354508738237,0.99998564
207.8739787041486,1.0000702
207.89441232068202,0.99999034
207.91484583697456,0.99999684
207.93527955304307,1.0000061
207.955713168878,1.0000125
207.97614668447932,0.9999891
207.99658039984206,0.99999464
208.01701401521132,0.99991167
208.03744753010687,1.0000256
208.05788114501047,1.0000187
208.078314859682,0.99995464
208.09874837411917,1.0000263
208.119181988317,0.9999817
208.13961570229003,1.0000569
208.1600493160222,0.9999676
208.18048282952805,1.0000207
208.20091644303466,1.0000806
208.2213501560691,0.9999744
208.24178366910928,0.99999744
208.26221728168457,0.99996823
208.28265099425334,0.99997216
208.30308450659504,1.0000645
208.32351811870467,1.0000473
208.34395173058147,1.0000619
208.36438534221816,1.0000429
208.38481895386212,0.99996936
208.40525256503315,1.0000772
208.42568617621146,1.0000455
208.4461197869241,0.999989
208.46655339763674,1.0000542
208.48698690810852,1.0000161
208.50742061835626,0.9999962
208.52785422836314,0.9999892
208.5482877381437,0.9999697
208.56872144769295,0.9999431
208.58915505723417,0.9999598
208.609588666317,0.9998235
208.63002217539906,0.9998631
208.65045588400972,0.99992883
208.67088949262688,1.0000873
208.69132300101046,1.0000716
208.71175670915545,1.0000978
208.73219031707413,0.9999873
208.7526238247592,1.0000314
208.77305743220495,1.0000081
208.79349113965873,1.0000464
208.81392464664532,1.0001178
208.83435825363267,1.0001205
208.85479196014785,1.0000466
208.87522546666878,1.0001167
208.89565907295037,1.000029
208.9160926790064,1.0000452
208.95695989041997,1.0000664
208.97739349600306,1.0001013
208.99782720112853,1.0000664
209.0182607062452,1.000066
209.03869431090425,1.0002453
209.05912781556253,1.0002291
209.0795615199895,1.0000752
209.09999512417562,1.0001187
209.12042872813618,0.9998693
209.14086233185662,1.0001159
209.16129593535152,1.0000643
209.18172953861358,1.0000867
209.20216304187488,1.0000539
209.22259674466477,1.0001439
209.24303034746117,1.0000042
209.26346385002398,1.0000799
209.28389755211538,1.0000455
209.3043311542133,0.99999046
209.3247646560776,1.0000254
209.34519825770258,0.99994
209.3656319593356,1.0000525
209.3860654605014,1.000104
209.4064990614279,1.0000181
209.4269327623624,0.9999228
209.44736636306334,0.9999451
209.46779986329057,0.9998762
209.48823346352583,0.9998847
209.50866716352175,1.0000278
209.5291006632906,1.0001152
209.54953426282736,1.0001774
209.5699679623649,1.0001656
209.59040146142797,1.0000824
209.61083506026625,1.0001515
209.63126865910453,1.0001041
209.6517022577027,1.0001183
209.6721358558425,1.0000718
209.6925694539823,1.0000488
209.71300315188273,0.99998957
209.7334366495561,1.000134
209.75387024723022,1.0000689
209.77430374443065,1.0000731
209.79473744140705,1.0000037
209.8151710383827,1.0002071
209.83560453488462,1.0000013
209.85603823139536,1.0000942
209.8764718276725,1.0000461
209.89690542370954,1.0001082
209.91733891952026,1.0001316
209.93777261509968,1.000127
209.95820621043822,1.00012
209.97863970555045,1.0001016
209.99907340043137,1.0000838
210.01950699530425,1.0001003
210.03994048995082,1.0001138
210.06037418413325,1.0001024
210.08080777830764,1.0000196
210.10124127225572,1.0000416
210.12167486597173,1.000011
210.1421085594484,1.0000942
210.16254205269797,1.0000545
210.18297564594832,1.0000952
210.2034093387265,1.0000842
210.22384293127834,1.0001693
210.24427642382943,1.0000793
210.26471001614118,1.0000244
210.28514370822813,0.9998697
210.3055771998479,0.99991775
210.32601079146116,1.0000545
210.34644448308245,1.0000366
210.36687797423656,1.0000184
210.38731156515132,1.0000534
210.40774515607336,1.000039
210.42817874652974,1.0000932
210.44861233697884,1.0000173
210.46904592696956,1.0001146
210.48947951696027,1.0000751
210.50991310671088,1.0000415
210.53034669623594,1.0000808
210.5507801855274,0.9999962
210.57121387458028,1.0000653
210.59164746363967,1.0000112
210.61208095223265,1.0000782
210.63251464081986,1.0000365
210.65294812894717,1.0001137
210.67338171707524,1.0001303
210.6938153049632,1.0001496
210.71424899262638,1.0000197
210.7346824800552,1.0001554
210.75511606724467,0.9999813
210.77554975420935,1.0000387
210.79598334117327,1.0000852
210.8164168276635,1.000082
210.83685041416174,1.0000507
210.85728400019434,1.0001817
210.87771758621966,1.0000813
210.89815117201942,1.0000142
210.91858475758636,1.0001222
210.9390183429132,1.0000813
210.95945192801446,1.0000564
210.9798855128829,1.0000838
211.00031909751124,1.0000244
211.02075268214685,1.00006
211.04118616631604,1.0000403
211.06161985047947,1.0000712
211.0820534344166,1.0000956
211.10248691812012,0.9999883
211.1229205015843,0.9999259
211.1433541848237,0.99982774
211.16378766782873,0.99990314
211.1842212506017,1.000002
211.20465493313532,0.99996936
211.22508851567545,1.0001591
211.2455219977419,1.0000492
211.26595567981713,1.000019
211.28638926165877,1.0000532
211.30682274326682,1.0001311
211.32725632463553,1.0000305
211.34769000577944,0.9999681
211.36812348668172,1.0000724
211.38855706735922,1.000006
211.40899074780464,1.0000741
211.42942422824854,1.000002
211.44985780822026,1.0001358
211.47029138819926,1.0000926
211.49072496793815,1.0000576
211.5111585474515,1.0002052
211.531592126732,1.0000572
211.55202580577316,1.0001242
211.57245928458724,1.0000819
211.59289286316925,1.0000974
211.61332634151768,1.0001731
211.63376001986035,1.0000616
211.65419359774387,1.000129
211.67462707562663,1.0000646
211.6950607532708,0.9999889
211.71549433068867,1.000053
211.73592790786643,1.0000771
211.75636138481786,1.0000135
211.776795061538,1.0000618
211.79722863801726,1.0000308
211.81766211450304,0.99997824
211.83809579052468,1.0000414
211.85852936653828,0.99996823
211.87896284209273,1.000073
211.89939641764795,1.0000898
211.94026356805261,0.9999394
211.96069714290934,0.9998876
211.98113081752672,0.999821
212.00156389192125,0.9998833
212.02199736630428,1.000053
212.04243084022892,0.9999368
212.06286451415508,0.9999663
212.08329808760755,0.99997395
212.10373156106652,1.0000337
212.1241652342942,1.0000751
212.144598807281,1.0000553
212.1650322800415,1.0000335
212.1854658525699,1.0000025
212.2058995250918,1.0000889
212.2263329971538,1.0000181
212.24676656898373,1.000035
212.26720024080714,0.999988
212.28763381240424,1.0000814
212.3080672835349,1.0000211
212.32850085466634,0.9999045
212.34893452555843,1.0000122
212.36936799622345,1.000064
212.38980156688194,0.9999957
212.41023523708282,1.0000526
212.43066870704934,1.0001663
212.45110227701662,1.0000917
212.47153594651172,1.0000281
212.49196941601258,1.0000515
212.5124029852741,0.999947
212.53283655431005,1.0000603
212.55327012311318,1.0000165
212.57370369168348,1.0000303
212.5941371600129,1.0000622
212.6145708281183,0.99999475
212.63500439598283,1.0000048
212.65543786385388,1.0000876
212.67587143126002,1.0000538
212.69630509866693,1.0000426
212.7167385658322,1.0000749
212.73717213277268,0.9999901
212.75760579947382,0.99999875
212.77803926594788,0.99991584
212.79847283218987,0.9999321
212.81890639819903,0.99986905
212.83934006420168,0.99993974
212.85977352974442,1.0000088
212.88020709528064,1.0000626
212.90064076035924,1.0000362
212.9210742254363,0.9999504
212.94150779028132,0.9999797
212.96194125488546,0.9999421
212.98237491926557,0.99993783
213.0028084834048,0.9999713
213.02324204755132,0.99996364
213.04367561123217,1.0000122
213.0641091746802,1.0000738
213.08454273812094,1.0000135
213.10497620133538,0.9999917
213.1254098640784,1.000024
213.14584342682792,1.0000633
213.16627688934386,0.9999785
213.1867105516285,1.0000259
213.2071441139051,0.99999774
213.22757757572253,0.9999596
213.2480111373079,1.0000488
213.26844479888678,0.9998982
213.2888783600065,0.99999183
213.30931182112545,0.9999999
213.32974548200582,1.0000664
213.35017904265987,1.000049
213.37061250308034,1.0000124
213.39104606326146,0.9999718
213.41147972321778,0.99999034
213.43191318293975,0.99997777
213.4523467426552,1.0000699
213.47278040191304,0.99995154
213.49321386116935,0.9999734
213.5136474199535,1.000045
213.53408107874566,1.0000353
213.55451453730348,1.0000502
213.57494809562195,1.000043
213.59538165371487,1.0000708
213.61581521157495,0.9999246
213.63624876919494,0.9998331
213.6566823268222,0.99991125
213.67711598398455,0.99985605
213.6975494411381,0.9999967
213.71798299806687,1.0000169
213.73841645452922,0.9999803
213.7588501109858,0.999852
213.77928366721608,0.9999392
213.79971722321352,0.99993616
213.8201507792037,0.99993336
213.84058433473547,0.99997026
213.86101789003442,0.9999861
213.88145134532533,0.99997354
213.90188500015938,0.9999546
213.92231855499267,0.9999827
213.9427520095851,0.99995255
213.96318566395348,0.99994445
213.98361921808828,0.9999741
214.0040526719822,1.0000126
214.02448622565134,0.9999395
214.04491977908765,0.9999577
214.06535333251668,0.9999411
214.08578688548732,0.9999559
214.10622043845797,1.0000297
214.12665399095567,0.9999383
214.14708754346066,0.9999523
214.16752099573205,1.000022
214.18795464776485,0.99995476
214.20838819957135,0.99990124
214.22882165114424,0.99997723
214.24925530247856,1.0000718
214.2696888538194,1.000004
214.2901223046938,0.99997306
214.31055585556896,1.0000207
214.3309895062048,0.9999662
214.35142305638146,0.9999644
214.3718565065501,0.9999512
214.3922901564947,0.99996275
214.41272370620572,0.9999715
214.43315715567587,1.0000104
214.45359080515482,0.9999166
214.47402435416734,0.9997813
214.49445780317183,0.999769
214.5148913517187,0.9997329
214.5353250002663,0.99998575
214.5557584485723,1.0000519
214.5761919966535,0.9999779
214.59662564450264,0.9999508
214.61705909211014,0.9998876
214.63749263949285,1.000024
214.65792618664273,0.9998895
214.67835983355326,0.9999845
214.69879328046954,0.9999865
214.71922682715376,0.9999422
214.7396604733658,0.99998003
214.7600939195836,0.9999568
214.78052746556932,0.9998998
214.80096101131494,1.0000311
214.821394556835,0.9999157
214.84182810212224,0.9999338
214.8622616474022,0.99994075
214.88269519222376,0.9998763
214.92356228139397,0.9998599
214.94399572574912,1.0000334
214.96442936964013,0.9999209
214.9848629135231,0.9999881
215.00529635717976,1.0000154
215.0257300006051,0.9999671
215.04616354402242,0.99991965
215.06659698698058,1.0000328
215.08703052970668,1.0000024
215.10746417242626,0.9999911
215.1278977146867,1.0000368
215.14833115694637,1.0000385
215.16876479896746,0.9999818
215.18919834076223,1.0000347
215.2096317823234,0.9999376
215.23006532364525,0.99993074
215.2504989647423,0.9999625
215.27093240560498,1.0000049
215.29136594646843,0.99985814
215.3117995868597,0.99978197
215.33223302725673,0.9997274
215.35266656741442,0.9997925
215.37310010711371,0.9999649
215.393533646813,0.9999433
215.41396718627948,1.000029
215.43440072550584,1.0000232
215.45483426473947,0.9999667
215.47526780350017,1.000079
215.49570134203532,0.99987936
215.51613488057046,0.9999533
215.53656841863994,0.99999094
215.55700195670215,0.99998575
215.57743539453804,0.9999596
215.59786903213535,0.9999183
215.61830246950558,0.99988854
215.63873600664374,0.9999045
215.65916964354983,0.9998832
215.67960318021505,0.9999699
215.7000366168868,0.999925
215.72047015309363,0.999955
215.74090378929395,1.0000076
215.7613372252672,0.9999823
215.80220439627738,0.9999001
215.82263783155213,0.9999218
215.8430713665948,1.0000557
215.86350490163022,0.99992615
215.88393843620725,0.9999256
215.90437197055144,0.99993056
215.92480550488835,0.99997026
215.94523903876689,0.99992615
215.96567257264542,0.9999644
215.98610610628384,0.9999359
216.00653953969595,0.99991
216.02697317287675,0.9999265
216.04740670581668,0.9999705
216.0678401385303,1.0000415
216.08827377123816,0.9999284
216.10870730348688,0.9999254
216.129140735502,0.9998501
216.1495742675179,0.9997338
216.17000789929443,0.9997336
216.19044143084466,0.9998261
216.2108748621613,0.9999986
216.23130849323934,0.9999256
216.25174202409107,1.0000974
216.2721754547092,0.9999677
216.29260908508877,0.9999017
216.31304261547484,0.9999596
216.3334760453945,0.99977016
216.35390957530763,0.99992967
216.37434320499597,0.9999762
216.39477663421712,1.00001
216.41521016343177,0.99992
216.43564379242162,1.0000277
216.45607722140994,0.99993163
216.4765107499261,1.0000327
216.4969442782167,0.9999377
216.51737790650805,0.9998302
216.53781133432494,1.0000148
216.55824486214988,0.9999872
216.57867848950264,1.0000196
216.59911191686115,0.99992234
216.6195454439876,0.9999551
216.6399789708812,0.9999881
216.6604124975347,0.9999456
216.6808460241955,1.0000108
216.7012795503906,0.9999383
216.72171307634562,0.9999927
216.7421466023079,0.99992
216.76258012803737,0.99993324
216.78301355329313,0.99993795
216.8034471785577,0.99989754
216.82388070358866,1.0000113
216.84431412837876,1.000002
216.86474775294482,0.9999906
216.88518127751013,0.99992865
216.90561470160173,0.99999595
216.92604822570138,0.9998842
216.94648174933536,0.99993247
216.96691537296283,0.9998382
216.98734879636322,0.9997329
217.00778241929947,0.99989104
217.02821584222693,0.999932
217.0486493649296,1.000087
217.06908288763225,0.9998694
217.08951640986197,0.99993354
217.10994993186614,0.9998668
217.13038335386955,0.9999789
217.15081697540154,0.9999394
217.17125049694005,0.99991065
217.19168391824496,0.9999062
217.2121175393113,0.99986345
217.2325510601513,0.9998521
217.2529845807585,0.99992573
217.2734180011321,0.99997103
217.2938516212671,0.9999716
217.31428514140862,0.9998659
217.33471856107644,0.9999578
217.35515218075307,0.9998786
217.37558569996327,0.9998978
217.3960191191727,0.9999053
217.4164526381428,0.9999624
217.4368862568881,0.9999405
217.45731967539177,0.99989754
217.47775319367065,1.0000417
217.4981868119503,0.9999385
217.51862032975623,0.9999278
217.5390537475687,0.99992967
217.55948726491624,0.9999413
217.57992088225728,0.9999669
217.60035429937125,0.99996793
217.62078781625314,0.99989855
217.6412214328957,0.9999533
217.66165484931116,0.999919
217.68208836549456,0.99990314
217.70252188143786,0.9999202
217.72295539738843,0.99994
217.74338891287334,0.99997777
217.76382242835098,0.9999775
217.80468945838948,0.99973494
217.82512297316862,0.9997429
217.84555638772144,0.9998044
217.8659900022758,0.9997348
217.90685693021078,0.99983704
217.92729054406664,0.9998907
217.9477240574488,0.9998694
217.96815757083823,0.9998861
217.98859098399407,0.99985534
218.0090245966785,0.99995387
218.02945810936944,1.0002997
218.0498915218268,0.9999851
218.0703251342784,0.9998969
218.09075864627084,0.99988276
218.1111920580297,0.9999259
218.1316256697828,0.999986
218.15205918107677,0.99998325
218.19292610342382,0.9998675
218.21335971425287,0.99995625
218.23379312484758,1.0000048
218.25422663521022,1.000022
218.2746602453335,0.999902
218.29509365522972,0.99993545
218.31552716511942,0.9999036
218.33596067455073,0.99990505
218.35639418398205,0.99985415
218.3768276929477,0.99991226
218.39726120190608,0.999924
218.4176947106389,0.9998505
218.4381282191316,0.9999688
218.458561627398,0.99999857
218.4789952354331,0.99993455
218.49942874346743,0.9999954
218.51986215102806,0.9998997
218.54029565859673,0.99992347
218.56072926569323,0.99988484
218.58116277279623,0.99987465
218.60159617966565,0.99993145
218.622029686303,0.9998749
218.642463292701,0.9997696
218.66289669887192,0.9997409
218.68333020481077,0.999755
218.70376381051028,0.9997887
218.72419721621554,0.999902
218.74463072168874,0.9998585
218.765064226689,0.9998694
218.78549773169652,0.999876
218.80593123647122,0.99986094
218.82636474100582,0.99993515
218.84679834531562,0.999987
218.86723174939107,0.99989676
218.88766525322717,0.99989486
218.9080988570713,0.9999134
218.92853226044826,0.9999183
218.9489657638187,0.9999316
218.96939916673,0.9999447
218.98983276964282,0.9999245
219.01026627231477,0.9999658
219.03069977476116,0.9999081
219.05113327697472,0.9999489
219.07156677894818,0.9999691
219.09200028092891,0.99998677
219.11243368244322,0.99991775
219.13286728395178,0.99998105
219.1533007850012,0.99994725
219.17373418604984,0.99990857
219.1941677868599,0.9998675
219.21460128744366,0.99991876
219.2350346877938,0.9998838
219.25546818790463,0.9998965
219.27590178779064,0.9999466
219.2963351874423,0.99994
219.31676868708746,0.9999523
219.33720228650782,0.9999642
219.35763578546175,0.9999293
219.37806918440765,1.0000151
219.39850268312875,0.99990004
219.4189362816105,1.0000151
219.4393696798652,0.9999162
219.4598031778878,0.9998373
219.48023677567835,0.9997404
219.5006701734601,0.9996325
219.5211036707842,0.999785
219.54153716810833,0.99980915
219.56197066495952,0.99986476
219.58240416181798,0.9999128
219.6028376584436,1.0000564
219.62327115482913,0.99990195
219.6437046509891,0.9999164
219.66413814691623,0.99995714
219.68457174283685,0.99994063
219.70500513829757,0.9999364
219.72543863375904,0.9999643
219.74587202874682,0.99988955
219.7663056237434,0.9999044
219.7867390185056,0.9999602
219.80717261302925,1.0000058
219.82760610732657,1.0000252
219.84803960139106,0.9999236
219.8684729952147,0.99992585
219.88890648904635,0.99993515
