time,flux
470.1362434887633,1.0001545e+06
470.1566777339103,999926.3
470.1771119791738,1.0004777e+06
470.1975462245755,999932.5
470.2179804700718,999852.9
470.2384147157136,1.0000026e+06
470.25884896149364,999950.25
470.2792831073675,999949.8
470.29971745335934,1.0000509e+06
470.32015169948863,999840.2
470.3405859457416,999624.3
470.361020192111,999862.5
470.38145443858957,1.0000603e+06
470.40188858522015,999881.75
470.42232293193956,1.0000251e+06
470.44275717879646,1.00054656e+06
470.4631913257763,999986.75
470.48362567287404,1.00002075e+06
470.5040599200802,999997.6
470.52449406743835,1.000119e+06
470.54492841488536,1.000478e+06
470.56536266246985,1.0001843e+06
470.58579691017803,1.0002219e+06
470.60623115800263,999876.1
470.62666540593636,1.0000887e+06
470.6470996540229,1.00024356e+06
470.66753390219674,1.0001247e+06
470.6879681504797,999738.94
470.7084023989155,999904.7
470.7288365474669,1.00013125e+06
470.749270896129,1.000002e+06
470.76970514491404,1.00004825e+06
470.7901392938147,1.0000699e+06
470.81057364282606,999856.44
470.83100789198943,999880.4
470.8514421412692,1.0001001e+06
470.87187639062904,1.0000503e+06
470.89231064014166,999955.6
470.9127448897707,999980.8
470.93317913950887,1.0000046e+06
470.95361338937073,1.0000005e+06
470.9740476393781,1.00039306e+06
470.99448188943643,1.0000851e+06
471.01491613967664,999799.25
471.0353503900333,1.0005652e+06
471.05578464046994,1.0000732e+06
471.0762188910594,999950.56
471.09665314173617,999944.0
471.1170873925512,1.0001483e+06
471.1375216434899,999998.8
471.15795579454425,1.00014625e+06
471.1783901457093,1.0000842e+06
471.1988243969972,1.0001382e+06
471.21925854840083,1.0000017e+06
471.2396928999442,999915.7
471.2601271515814,1.0001031e+06
471.28056140332774,1.00017306e+06
471.30099565522687,1.00010644e+06
471.3214299072133,1.0003923e+06
471.3418641593453,1.00018156e+06
471.3622984115573,999990.06
471.38273266392207,1.0000007e+06
471.4031669163669,1.0002219e+06
471.4236012689653,1.00004744e+06
471.44403542167856,1.00009394e+06
471.4644696744799,999764.8
471.4849040274494,1.0001557e+06
471.5053381804828,1.0001695e+06
471.5257724336552,999897.1
471.5462067869521,1.00046156e+06
471.56664094036387,1.00026e+06
471.5870751938928,999950.56
471.60750954753166,1.0001284e+06
471.6279437012927,1.0001796e+06
471.6483779551345,1.000083e+06
471.66881230912986,999932.3
471.6892465632409,999835.6
471.70968071746756,1.0002655e+06
471.7301150718049,999748.94
471.7505493262652,1.0001203e+06
471.7709834808338,1.0003002e+06
471.81185199033644,1.00015594e+06
471.83228624523326,1.000502e+06
471.8527206002982,1.0000117e+06
471.8731547554271,999816.6
471.893589010695,1.0000883e+06
471.91402336608735,999978.7
471.9344575215655,1.0001516e+06
471.9548917771899,1.0000494e+06
471.97532613292424,1.0002712e+06
471.99576028878073,1.0000652e+06
472.016194544718,999946.75
472.03662890080886,1.00013444e+06
472.0570630569855,999980.56
472.0774973133084,1.000213e+06
472.0979316697121,1.0002813e+06
472.11836592626787,1.0004374e+06
472.1388000829029,1.00007556e+06
472.1592344396631,1.0002579e+06
472.179668696539,999887.56
472.20010285353055,1.0000943e+06
472.22053721063276,999816.6
472.2409714678579,1.00019706e+06
472.2614056251914,1.0003232e+06
472.2818399826501,1.00009606e+06
472.3022742402245,999860.4
472.32270839791454,1.00025106e+06
472.34314275571523,1.0002836e+06
472.36357701360976,999979.06
472.5066169221391,998968.4
472.52705108096416,1.0000833e+06
472.5474853398773,1.0001359e+06
472.5679195988996,1.000144e+06
472.5883538580747,1.0002953e+06
472.6087881173371,1.000257e+06
472.6292224767385,999876.3
472.649656636233,999967.5
472.6700908958155,1.0000389e+06
472.69052525553707,999969.25
472.71095941536623,999984.06
472.7313936753126,1.0002462e+06
472.75182803538337,999938.1
472.7722621955472,1.0005518e+06
472.79269645582826,1.00033225e+06
472.8131308162192,1.00043856e+06
472.83356497671775,999927.94
472.8539992373335,1.0001805e+06
472.8744335980591,1.00005925e+06
472.8948677589069,1.0001038e+06
472.91530201985734,1.000015e+06
472.93573638091766,999990.4
472.9561706421009,1.0003147e+06
472.97660480338527,1.0000373e+06
472.9970391647803,999894.44
473.01747342629824,1.0002122e+06
473.0379075879173,1.0003005e+06
473.058341949647,999868.6
473.0787762114851,1.00012694e+06
473.0992103734534,999667.3
473.1196447355178,999713.7
473.1400789976906,1.000119e+06
473.160513159979,999829.1
473.1809475223781,1.0001783e+06
473.2013817848856,1.0000842e+06
473.2218159474942,999839.25
473.242250310228,1.0000075e+06
473.2626845730847,1.000062e+06
473.283118736028,1.0001901e+06
473.3035530990819,999972.9
473.3239873622588,1.0001482e+06
473.34442152553675,1.00018606e+06
473.3648558889399,1.0001156e+06
473.3852901524224,999709.6
473.40572431603505,1.0001912e+06
473.4261586797584,1.0001682e+06
473.4465929435901,999860.4
473.4670273075317,1.00022006e+06
473.4874614715809,999770.3
473.5078957357473,1.0002185e+06
473.52833010000904,1.0000311e+06
473.5487642643784,1.0000125e+06
473.56919852886494,1.0003786e+06
473.58963289347594,1.0002654e+06
473.61006705818,999874.25
473.6305013229867,1.0004388e+06
473.65093568790326,999853.06
473.671369852942,1.00021756e+06
473.69180411809793,1.00006756e+06
473.7122384833201,999948.94
473.73267264869355,1.0000385e+06
473.75310691415507,999998.94
473.7735412797265,999727.94
473.79397554542084,1.0001912e+06
473.81440971120173,999802.0
473.83484407710785,1.00017725e+06
473.85527834312234,999887.0
473.8757125092379,1.0000519e+06
473.89614687544963,1.0000507e+06
473.91658114178426,999922.5
473.93701530822,1.00028206e+06
473.9574496747664,999753.6
473.97788394142117,1.0003353e+06
473.9983181081916,1.0003674e+06
474.0187524750436,1.0008234e+06
474.0391866420323,1.0002122e+06
474.05962090910907,999917.25
474.0800552763103,1.0003316e+06
474.1004894436046,1.0003059e+06
474.1209237110161,1.0001339e+06
474.14135807853745,1.0002588e+06
474.16179234615265,999867.5
474.18222651386895,999783.6
474.2026608816959,1.0002235e+06
474.22309514966037,1.0001118e+06
474.2435294176976,1.0000217e+06
474.2639636858439,1.0001155e+06
474.2843979540994,1.00001994e+06
474.30483232247207,1.0000766e+06
474.32526649095234,1.0000273e+06
474.345700759528,1.0003302e+06
474.3661351282208,1.0000858e+06
474.3865692969921,1.00005856e+06
474.40700356588786,999905.8
474.4274379349008,1.0004376e+06
474.4478721040068,999895.0
474.46830637322273,1.0001303e+06
474.48874074254127,999835.7
474.50917491195287,1.0002009e+06
474.5296091814889,1.0002632e+06
474.55004355114215,1.0004362e+06
474.5704777208739,999989.6
474.59091199071554,999942.3
474.61134636067436,1.0000155e+06
474.631780630727,1.0000211e+06
474.65221480088803,1.0002006e+06
474.672649171167,999758.25
474.69308334152447,1.00036775e+06
474.7135176120064,1.0000826e+06
474.73395198259095,1.00076044e+06
474.75438615326857,1.0000783e+06
474.7748204240561,999858.75
474.815688965944,1.0000868e+06
474.83612323705165,999937.0
474.85655760826194,999789.06
474.8769917795653,1.0001972e+06
474.8974260509931,1.0000603e+06
474.91786042250897,1.00015375e+06
474.93829459413246,1.0003848e+06
474.9587288658513,1.0002687e+06
474.9791632376873,999853.7
474.9995975096317,999879.06
476.28695344677544,999784.06
476.3073876251874,999624.7
476.3278219036656,1.00012575e+06
476.34825628226827,1.0000955e+06
476.368690460964,999856.2
476.3891248397558,1.0001638e+06
476.4095591186633,1.000052e+06
476.4299932976428,1.0003035e+06
476.45042767672567,1.000046e+06
476.47086195590964,999877.0
476.49129613518744,1.0001453e+06
476.5117305145759,1.0000598e+06
476.5321647940509,1.00010775e+06
476.5525990736278,999966.2
476.5730333533065,1.00001944e+06
476.5934676330726,999983.75
476.6139019129405,1.00010894e+06
476.63433619291027,1.0002463e+06
476.65477047297463,1.00032725e+06
476.67520475311903,1.00016044e+06
476.6956391333879,999883.4
476.7160733137425,1.000028e+06
476.73650759417797,999877.1
476.75694197473786,999882.5
476.77737615538354,1.0003207e+06
476.79781043611,999848.8
476.8182447169529,1.0000251e+06
476.8386789978904,1.0000688e+06
476.85911317890714,1.0000007e+06
476.87954756003455,1.00015106e+06
476.89998184126307,1.0000188e+06
476.9204161225789,999929.6
476.9408504039893,1.0002879e+06
476.9612846855016,1.0002191e+06
476.98171896710846,1.0001755e+06
477.00215324880264,999785.0
477.02258753060596,1.000209e+06
477.0430218124966,999666.06
477.06345619448257,1.0001935e+06
477.0838903765689,1.0001382e+06
477.1043246587433,1.0002562e+06
477.1247590410276,1.0002047e+06
477.1451932233904,1.0001923e+06
477.16562750584853,1.0003898e+06
477.1860618884166,1.00029006e+06
477.20649607107043,1.000321e+06
477.2269304538204,1.0001645e+06
477.24736473666417,1.000177e+06
477.2677989196018,1.0002072e+06
477.2882333026355,1.0001624e+06
477.30866758576303,1.0000331e+06
477.4517075703043,999545.9
477.47214185417397,1.0001532e+06
477.4925761381601,1.0000331e+06
477.5130104222335,1.000106e+06
477.53344470638694,1.0003316e+06
477.55387899064226,1.0001419e+06
477.5743131749914,1.0002109e+06
477.5947475594294,1.0000336e+06
477.61518184397573,1.0003135e+06
477.63561602860136,1.0002131e+06
477.6560504133304,1.00038625e+06
477.67648469813867,1.0001289e+06
477.69691888305533,999968.5
477.71735326805356,999927.7
477.7377875531456,999995.8
477.7582218383395,999920.6
477.77865612362075,999795.8
477.7990904089893,1.0002507e+06
477.8195246944524,1.0004028e+06
477.8603932656624,1.0000478e+06
477.8808275514093,1.0001856e+06
477.90126193724427,1.0005217e+06
477.921696123165,999962.94
477.94213050918916,1.00005756e+06
477.96256479529984,1.00037244e+06
477.9829989814971,1.0002779e+06
478.0034333677904,999927.3
478.02386765418487,1.00008094e+06
478.04430184066587,1.00027156e+06
478.0647362272284,1.00023475e+06
478.0851705138921,1.00012756e+06
478.1056047006423,1.0003089e+06
478.12603908748133,999934.5
478.1464733744215,1.0001407e+06
478.16690756144817,1.0002291e+06
478.1873419485637,1.00053844e+06
478.20777623577305,1.00004244e+06
478.228210523077,1.0002147e+06
478.248644810461,1.000157e+06
478.2690790979468,1.00021744e+06
478.28951338551997,999982.56
478.30994767317316,1.0002258e+06
478.3303819609282,1.0000541e+06
478.3508161487771,1.00027456e+06
478.37125053670024,999979.44
478.3916848247318,1.0003458e+06
478.4121190128426,1.00005494e+06
478.452987689343,1.0004667e+06
478.473421877723,1.00025106e+06
478.49385626619187,1.0002847e+06
478.5142905547618,1.0002818e+06
478.53472494342714,1.00035275e+06
478.5551591321564,1.00031494e+06
478.5755934209883,999954.06
478.5960278099228,1.000224e+06
478.6164619989213,1.00020144e+06
478.6368962880224,1.000119e+06
478.6573306772261,1.0001615e+06
478.6777648664938,1.0001837e+06
478.69819915586413,1.00014044e+06
478.7186335453298,1.0004388e+06
478.73906783486746,1.0001328e+06
478.75950202449894,1.0002109e+06
478.7799364142338,1.0001653e+06
478.8003707040407,1.00016525e+06
478.8208048939341,1.00068344e+06
478.8412392839309,1.0001781e+06
478.861673574007,1.0000339e+06
478.88210776416963,1.00040306e+06
478.9025421544284,1.000201e+06
478.92297644477367,1.0000491e+06
478.94341063519096,1.0004333e+06
478.9638450257189,1.0001552e+06
478.9842792163181,1.0003098e+06
479.00471350701264,1.0003505e+06
479.0251478978025,1.00038625e+06
479.04558208866365,1.000348e+06
479.0660163796201,999972.0
479.0864507706792,1.0002092e+06
479.10688506180304,1.0001557e+06
479.12731935302145,1.0002911e+06
479.14775364433444,1.00036956e+06
479.1681879357275,1.0001717e+06
479.1886222272078,1.00030944e+06
479.20905651877547,1.00018606e+06
479.22949081043043,999972.56
479.2499252021735,1.0003182e+06
479.2703593940023,1.0004579e+06
479.2907936859192,1.00009e+06
479.31122807792417,1.00002775e+06
479.33166227000766,1.0001369e+06
479.3520965621865,1.0002009e+06
479.3725309544461,1.00014725e+06
479.3929651467988,1.00019144e+06
479.41339943922503,1.00018344e+06
479.4338338317466,1.00035956e+06
479.45426802435395,1.00042544e+06
479.4747023170421,1.0003158e+06
479.4951367098256,1.00020144e+06
479.5155709026949,1.00031556e+06
479.5360051956304,1.0003543e+06
479.55643958867586,1.000113e+06
479.57687388180057,1.0001688e+06
479.59730817499803,1.000427e+06
479.61774246829737,1.00020625e+06
479.63817676166946,1.0005543e+06
479.65861105512886,1.0003507e+06
479.67904534868285,1.0007147e+06
479.6994796423169,1.0004709e+06
479.71991393603093,1.0003314e+06
479.7403482298396,1.0002868e+06
479.76078242372023,1.0003366e+06
479.7812168176897,1.0004668e+06
479.801651111753,1.0001679e+06
479.8220853058956,999953.06
479.84251970011974,1.00020506e+06
479.8629539944304,1.00018e+06
479.8833881888204,1.0003878e+06
479.9038225832992,1.0001491e+06
479.9242568778718,1.0001172e+06
479.9446911725172,1.0005786e+06
479.9651254672426,1.0004333e+06
479.9855597620626,1.000412e+06
480.00599405696266,999983.5
480.02642835194274,1.0004421e+06
480.0468626470174,1.0002155e+06
480.06729694216483,1.0004022e+06
480.0877313374003,1.0003141e+06
480.10816553271434,1.0000603e+06
480.12859982810915,1.0002842e+06
480.1490342235993,1.0005179e+06
480.16946841916797,1.00000144e+06
480.1899028148109,1.00036456e+06
480.210337110555,1.0007744e+06
480.230771306371,1.00004744e+06
480.25120570226136,1.0001097e+06
480.2716399982528,1.00007044e+06
480.2920741943162,1.00081e+06
480.3125085904612,1.0002432e+06
480.33294288669276,1.00033606e+06
480.35337708301086,1.00019644e+06
480.37381147939595,1.0007137e+06
480.3942456758741,1.0003469e+06
480.41467997244035,1.00015125e+06
480.4351143690801,1.0000906e+06
480.45554856580566,1.0001562e+06
480.4759828626047,1.00033894e+06
480.49641725949914,1.0003089e+06
480.51685155647283,1.0001009e+06
480.5372857535185,1.0003195e+06
480.55772015065304,1.0001575e+06
480.57815444786684,1.0004216e+06
480.5985886451599,1.0003319e+06
480.6190230425418,1.00034106e+06
480.639457340003,1.0002022e+06
480.65989153753617,1.0001717e+06
480.6803259351582,1.00035094e+06
480.70076023286674,1.0004379e+06
480.7211944306473,1.0001284e+06
480.7416288285094,1.0002968e+06
480.76206312646536,1.00027644e+06
480.78249752448755,1.000317e+06
480.80293172258826,1.00040056e+06
480.8438004190466,1.0006146e+06
480.8642346173947,1.00018975e+06
480.88466891582357,1.0003906e+06
480.9051033143405,1.00022506e+06
480.9255376129295,1.0001482e+06
480.9459718115904,1.0001131e+06
480.9664062103475,1.0001885e+06
480.98684050917655,1.00009356e+06
481.0072747080849,1.00038406e+06
481.02770910708205,1.0003128e+06
481.04814340613666,1.00008644e+06
481.0685776052924,1.00015094e+06
481.0890120045224,1.0001402e+06
481.10944630382437,1.000283e+06
481.1298805032129,1.0002378e+06
481.1503149026903,1.00011706e+06
481.17074910222436,999901.25
481.1911834018538,1.000363e+06
481.2116178015567,1.0000896e+06
481.2320520013309,1.00030694e+06
481.2524863012004,1.0003655e+06
481.27292070114345,1.0002135e+06
481.2933549011577,1.0001384e+06
481.3137892012601,1.0000745e+06
481.3342236014287,1.00021256e+06
481.3546579016911,1.0003902e+06
481.3750922020263,1.0000591e+06
481.3955265024415,1.0005999e+06
481.4159608029295,1.00029994e+06
481.4363951034975,1.00023994e+06
481.45682940413826,1.0005305e+06
481.47726370486635,1.0001704e+06
481.4976981056752,1.0001092e+06
481.51813230655534,1.0001025e+06
481.538566607509,1.00037394e+06
481.5590010085434,1.0002817e+06
481.57943520965637,1.00024894e+06
481.5998695108501,1.00007544e+06
481.6203039121174,1.0003282e+06
481.64073811346316,1.00005244e+06
481.66117241488246,1.0001818e+06
481.68160681638983,1.0003262e+06
481.70204101796116,1.0000801e+06
481.7224753196133,1.0003575e+06
481.7429097213535,1.0002432e+06
481.76334392315766,1.00015475e+06
481.78377822503535,1.00032494e+06
481.8042125270076,1.00034544e+06
481.8246468290308,999780.25
481.8450811311559,1.0000683e+06
481.8655155333545,1.00002906e+06
481.88594973560976,999974.9
481.90638413796114,999616.6
481.9268184403845,999923.1
481.94725264286535,1.0002708e+06
481.96768704544957,1.00014594e+06
481.9881213480985,999995.1
482.00855555081216,1.0001088e+06
482.02898995362193,1.00007794e+06
482.0494242564964,1.0000297e+06
482.0698584594429,1.0001366e+06
482.09029286247824,999981.2
482.1107271655783,1.0002451e+06
482.1311613687503,1.0001553e+06
482.15159577200393,1.00000106e+06
482.1720300753368,1.0001466e+06
482.19246437874244,999814.7
482.21289868221356,1.0001742e+06
482.23333298577927,999942.94
482.2537672894032,999646.4
482.39680751689593,999972.44
482.417241721123,999928.25
482.43767612541706,1.000016e+06
482.45811042979767,1.0000993e+06
482.47854463423573,999840.06
482.4989790387626,999905.06
482.5194132433535,999981.56
482.53984754802514,999998.06
482.56028195276303,999917.1
482.58071615757945,1.0000528e+06
482.6011504624694,1.00032975e+06
482.62158486743283,999699.44
482.6420190724675,999910.94
482.662453377583,999921.0
482.68288778276474,1.0001813e+06
482.70332208801847,1.0000527e+06
482.72375629335147,999884.5
482.7441906987442,999882.2
482.7646250042235,999865.8
482.7850592097748,999580.8
482.80549361539306,999382.8
482.8259279210906,1.00108275e+06
482.84636212684563,999563.56
482.8667965326895,999951.0
482.8872308386053,999784.5
482.90766524458013,999663.56
482.92809945064073,999826.0
482.9485337567603,999799.06
482.96896816296066,999642.1
482.98940236923954,1.0000435e+06
483.0098366755774,999861.44
483.03027108199603,999962.94
483.05070528847864,999785.0
483.07113959503477,999886.56
483.0915740016717,999782.94
483.1120082083653,999697.3
483.1324425151397,999879.8
483.1528769219876,999718.5
483.1733111288995,999798.9
483.1937454358922,999918.7
483.21417984294385,999774.9
483.23461405006674,999768.3
483.2550483572777,999790.25
483.27548276454036,999916.94
483.2959169718815,999809.8
483.31635127928894,999658.1
483.33678568677715,999839.5
483.3572198943293,999514.44
483.37765420194773,999630.9
483.39808860964695,999768.75
483.41852281740285,999857.3
483.4389572252476,999740.5
483.45939153314976,999459.1
483.47982574111666,999589.8
483.5002601491724,999818.5
483.520694457271,999879.0
483.54112876546424,999862.5
483.56156307372294,999799.25
483.58199738203257,999675.75
483.6024316904295,999681.25
483.62286599889194,999719.25
483.64330030741985,999711.2
483.6637346160278,999541.25
483.68416902470926,999741.4
483.70460323344014,999664.5
483.72503754223726,999423.75
483.74547195112245,999684.1
483.76590616005706,999671.56
483.78634046907246,999394.7
483.82720908731426,999370.25
483.8476433965334,999651.75
483.86807780582603,999720.06
483.8885120151681,999587.75
483.90894642460626,999772.4
483.92938063408656,999439.7
483.9498149436622,999495.7
483.97024935328955,999383.0
483.9906835629736,999354.75
484.01111787275295,999620.9
484.031552282584,999541.6
484.0519865924871,999347.8
484.0724208024549,999443.94
484.09285521248967,999356.06
484.11328952259646,999457.94
484.1337237327534,999490.6
484.1541581430065,999378.7
484.174592453317,999354.25
484.19502666366316,999466.06
484.21546107411996,999615.8
484.23589538462693,999604.4
484.2563295951986,999476.9
484.2767640058446,999330.1
484.297198316548,999556.25
484.31763252731616,999452.25
484.3380669381513,999571.75
484.35850124906574,999231.6
484.3789356600464,999276.0
484.39936987108376,999831.94
484.41980418219464,999289.7
484.4402385933572,999451.44
484.4606728045983,999673.06
484.48110711589106,999411.25
484.5015415272792,999755.8
484.5219758366002,999331.25
484.54241004808864,999331.4
484.56284445965866,999530.8
484.5832786712781,999597.56
484.6037129829783,999746.94
484.6241473947448,999408.4
484.6445817065687,999827.2
484.6650159184792,999670.6
484.68545033042756,999530.4
484.7058845424399,999651.8
484.72631885454757,999442.7
484.7467532666924,999510.6
484.767187478923,999558.3
484.7876217911835,999517.56
484.80805620355386,999408.7
484.8284904159591,999513.56
484.848924728416,999416.4
484.8693591409683,999480.5
484.889793453578,999489.9
484.91022776625323,999502.44
484.9306620789939,999501.5
484.95109639177826,999497.94
484.97153070464265,999343.25
484.9919650175725,999728.75
485.0123993305606,999369.75
485.0328337436149,999622.9
485.0532679567332,999629.06
485.073702269925,999703.2
485.0941366831685,999622.1
485.1145708964759,999708.3
485.13500520984235,999727.0
485.15543962328957,999417.44
485.17587383677164,999743.3
485.1963081503418,999721.75
485.21674256396363,999593.7
485.23717677764944,999512.56
485.25761109140876,999639.2
485.2780455052198,999754.9
485.29847971909476,999639.2
485.3189140330287,999664.8
485.33934834702814,999438.75
485.35978266109305,999646.56
485.38021707521693,999586.4
485.4006513894201,999843.06
485.42108560365887,999224.75
485.4415200179865,999668.56
485.4619543323497,999563.2
485.48238854677766,999765.75
485.50282296129444,999452.1
485.52325727584685,999798.8
485.5436914904785,999773.7
485.5641259051554,1.00000225e+06
485.58456021989696,999915.94
485.60499443470326,999813.25
485.62542884958384,999684.3
485.6458631645146,999752.0
485.66629737948097,999571.75
485.6867317945507,999524.25
485.7071661096561,999659.7
485.7276004248415,999748.6
485.7480347400706,999836.3
485.76846905536513,999527.4
485.78890337072517,999950.44
485.8093376861434,999958.6
485.8297720016126,999687.56
485.85020641716255,999717.5
485.87064073276997,999293.0
485.891074948413,999573.9
485.91150936415215,999566.4
485.9319436799269,999278.94
485.95237789575185,999592.9
485.9728123116656,999669.8
485.9932466276223,999337.1
486.0136808436291,999726.2
486.0341152597175,999559.3
486.0545495758561,1.0002445e+06
486.0749837920448,999521.75
486.09541820832237,999705.7
486.1158524246275,999632.3
486.13628674101346,999518.75
486.1567211574511,999895.06
486.1771553739454,999673.7
486.19758969049144,999697.75
486.2180241071037,999962.4
486.23845842378796,999528.4
486.2588926405224,999865.6
486.2793270573093,999598.1
486.2997613741463,999882.0
486.32019559106266,999790.8
486.3406300080387,999554.06
486.3610643250504,999700.44
486.38149874214287,999795.06
486.4019329592775,999603.25
486.4223672764783,999487.4
486.4428016937454,1.00001394e+06
486.46323591105465,999710.06
486.4836702284156,999593.56
486.5041046458573,999657.75
486.5245388633557,999447.2
486.5449731808767,999658.94
486.56540759849304,999795.25
486.58584181616607,999658.6
486.60627613387624,999718.9
486.62671055165265,999802.0
486.6471447695003,999876.94
486.6675790873851,999952.75
486.68801350533613,999781.44
486.7084478233446,999894.25
486.72888204140327,999707.3
486.7493164595144,999721.8
486.7697506777113,999538.1
486.81061941423104,1.000244e+06
486.8310536325589,1.0001134e+06
486.8514880509829,999634.25
486.8719223694425,999933.44
486.8923565879595,999717.3
486.912791006529,999738.1
486.93322532514867,999693.75
486.95365954384033,999575.06
486.9740939625699,999897.1
486.99452828137873,999633.9
487.0149625002159,999848.5
487.03539691913466,999590.0
487.07626555711613,999853.1
487.0966998761942,999813.94
487.11713419532316,999792.3
487.13756851451035,999693.1
487.15800283374847,999688.1
487.1784371530521,999591.56
487.1988714723848,998642.4
487.3419118093807,999816.4
487.3623460291783,999713.8
487.38278044899926,999688.56
487.40321476891404,999760.56
487.42364898885717,999717.5
487.4440834088891,999486.44
487.46451772894216,999874.06
487.4849519490308,999861.94
487.5053863692301,999889.44
487.52582058943517,999705.56
487.5462549096992,999887.75
487.5666893300513,999907.56
487.5871236504245,999825.7
487.60755787086237,999670.8
487.6279922913527,999517.75
487.6484266118787,999624.94
487.6688608324912,999448.0
487.68929525313433,999798.25
487.70972957382764,999885.4
487.7301637945857,999955.0
487.75059821539617,1.0000343e+06
487.7710325362423,999924.0
487.79146695717645,999790.44
487.8119011781382,999761.56
487.83233549915167,999874.5
487.85276992023137,999730.8
487.87320414133137,999727.56
487.8936384625267,999544.3
487.91407288375194,999966.94
487.93450710503384,999734.3
487.95494142636744,999764.9
487.9753758477673,999931.3
487.9958100691874,999797.5
488.0162443906738,999663.56
488.0366788122192,999650.8
488.0571131338147,999993.8
488.07754735544586,999829.3
488.09798177713674,999675.1
488.118415998877,999671.25
488.13885032068356,999880.25
488.15928474251996,999812.56
488.17971896441304,999878.2
488.2001532863578,999684.44
488.22058770836884,999966.5
488.24102193042927,999706.8
488.2614563525276,999659.25
488.2818906746834,999993.3
488.3023248968966,1.0002407e+06
488.3227593191332,999664.7
488.3431936414636,999527.2
488.36362786378595,999877.1
488.3840622862044,999875.4
488.40449660865124,1.0000683e+06
488.4249309311781,999660.06
488.4453652537122,999764.06
488.46579957633367,999934.25
488.48623389897693,999479.9
488.5066682217148,999818.7
488.52710254445265,999698.44
488.54753686724143,999692.5
488.5679711901248,999781.0
488.5884055130082,999846.8
488.6088398359716,999985.2
488.62927425897215,999793.3
488.6497084820294,999859.4
488.6701428051383,999837.25
488.6905772282844,999789.6
488.71101145148714,999977.5
488.73144587474235,999930.56
488.7518801980332,999768.3
488.77231442138145,999878.1
488.7927488447822,999758.25
488.81318316821853,999911.6
488.8336173917123,999845.9
488.8540518152586,999838.6
488.87448613884044,1.0000478e+06
488.89492036247975,1.0002991e+06
488.9153547861715,999943.1
488.93578900989814,999976.5
488.95622333368374,999830.6
488.976657757521,999403.2
488.99709208139393,999663.94
489.0175263053243,999710.9
489.0379607293071,999884.5
489.0583950532964,1.0001834e+06
489.0788292773723,999935.44
489.11969802566455,1.00015606e+06
489.14013224985683,1.0002415e+06
489.1605666741307,999841.8
489.18100099844014,1.00000644e+06
489.20143522277795,1.0000521e+06
489.2218696471682,999918.8
489.2423039716232,1.0001607e+06
489.26273839612986,999965.8
489.2831726206423,999858.06
489.3036069452428,999993.44
489.3240413698659,999998.0
489.34447559455293,1.00005975e+06
489.36490991926985,1.0001055e+06
489.38534434406756,1.0000236e+06
489.405778568871,1.0001407e+06
489.42621289373346,999721.56
489.4466473186476,999785.56
489.46708164359734,999969.6
489.48751586860453,999710.56
489.5079502936351,1.0001298e+06
489.5283845187296,1.0002465e+06
489.54881884388305,1.0002328e+06
489.5692532690591,1.0001934e+06
489.58968749429914,1.0002253e+06
489.61012181956903,1.0001704e+06
489.6305562448906,999886.5
489.65099047024705,1.0000352e+06
489.67142479566246,999996.7
489.69185922112956,999796.4
489.7122934466315,1.000172e+06
489.7327278721932,1.0004166e+06
489.75316219777596,999813.06
489.79403084907244,999888.5
489.8144651748007,999891.7
489.8348995005945,1.00016394e+06
489.85533382638823,1.0001738e+06
489.8757681522329,1.00048556e+06
489.8962024781431,1.0001566e+06
489.9166368041115,1.0003859e+06
489.9370711301017,1.00025425e+06
489.9575054561283,999966.75
489.97793988221383,1.0000032e+06
489.9983741083197,999992.6
490.0188084344918,1.00029144e+06
490.0392428607229,1.00008144e+06
490.05967708697426,999982.75
490.0801114132628,1.0000021e+06
490.1005458396103,1.0001984e+06
490.1209800659781,1.00021444e+06
490.1414143924121,1.000008e+06
490.161848818876,999921.3
490.18228304538934,999877.3
490.2027173719398,999897.94
490.2231517985492,1.0002378e+06
490.24358602517896,1.001246e+06
490.2640204518757,999817.94
490.2844547786008,1.0001255e+06
490.304889005376,1.0000691e+06
490.3253234321892,1.0001319e+06
490.3457577590598,1.00017175e+06
490.36619198595145,1.000173e+06
490.386626412881,1.0002997e+06
490.40706073986803,999823.44
490.4274949668761,1.00016844e+06
490.4479293939512,1.0001781e+06
490.46836372108373,1.0001588e+06
490.48879794820823,1.0001705e+06
490.50923237539973,1.0000812e+06
490.5296667026487,1.0003995e+06
490.5501009299187,1.0002557e+06
490.5705353572557,1.0001421e+06
490.590969684592,999676.7
490.6114039119784,1.00030744e+06
490.63183833943185,1.0001005e+06
490.65227266691363,999938.56
490.67270699444634,999967.75
490.69314132201544,1.0002632e+06
490.71357564961363,1.0002696e+06
490.7340100772635,1.0005024e+06
490.75444430494827,1.00000444e+06
490.7748786326847,1.0001256e+06
490.7953130604583,1.0004844e+06
490.8157473882602,999964.0
490.83618161609047,1.00019194e+06
490.8566160440023,1.0001025e+06
490.87705037192063,1.0004393e+06
490.89748459988914,1.0001255e+06
490.91791902789555,1.0000817e+06
490.93835325595865,1.0005882e+06
490.9587875840516,1.0001818e+06
490.97922201216716,1.0002197e+06
490.9996563403474,1.00027894e+06
491.02009056854877,1.0003806e+06
491.040524996788,1.0004835e+06
491.06095922508393,1.0003432e+06
491.08139355343883,1.000208e+06
491.1018279817872,1.0003186e+06
491.12226221019955,1.0002696e+06
491.1426965386345,1.00008556e+06
